invocation_index,latency_s,status,launch_time,start_time,end_time
431,3164.218115620315,200,3481192.831776932,3481192.831801995,3481195.996020111
432,2989.1524789854884,200,3481192.833838252,3481192.833863325,3481195.823015804
433,3160.9950410202146,200,3481192.836224278,3481192.836254554,3481195.997249595
434,3141.5254860185087,200,3481192.838545915,3481192.838570534,3481195.98009602
435,3185.41002785787,200,3481192.839814298,3481192.839840202,3481196.02525023
436,3183.4728945977986,200,3481192.841880009,3481192.841904064,3481196.025376959
437,3122.482049744576,200,3481192.844253553,3481192.844279671,3481195.966761721
438,2982.2258870117366,200,3481192.846584782,3481192.846609261,3481195.828835148
439,3120.477641001344,200,3481192.847702988,3481192.847755811,3481195.968233452
440,3000.36218483001,200,3481192.850122306,3481192.850146212,3481195.850508397
441,3085.7768557034437,200,3481192.852311409,3481192.852341038,3481195.938117894
442,3130.7733580470085,200,3481192.854632182,3481192.854657538,3481195.985430896
443,3181.4368753694,200,3481192.855755049,3481192.855807454,3481196.037244329
444,3120.978537015617,200,3481192.858737693,3481192.858764567,3481195.979743104
445,3023.9074653945863,200,3481192.860073609,3481192.860125228,3481195.884032693
446,3134.5290462486446,200,3481192.861836096,3481192.861864193,3481195.996393239
447,3109.881383832544,200,3481192.864074033,3481192.864116204,3481195.973997588
448,3128.581882920116,200,3481192.866740176,3481192.866781507,3481195.99536339
449,3105.668873991817,200,3481192.868401647,3481192.868491763,3481195.974160637
450,3156.804830301553,200,3481192.870049519,3481192.870131015,3481196.026935845
451,2998.637683223933,200,3481192.872820029,3481192.872869651,3481195.871507334
452,3063.4842719882727,200,3481192.874281464,3481192.874349234,3481195.937833506
453,3102.497351821512,200,3481192.875750487,3481192.875779528,3481195.97827688
454,2972.927085123956,200,3481192.878122467,3481192.878151706,3481195.851078791
455,2993.18778468296,200,3481192.880618551,3481192.880658685,3481195.87384647
456,3135.6738139875238,200,3481192.881867315,3481192.8819365,3481196.017610314
457,3133.016037289053,200,3481192.884578791,3481192.884620025,3481196.017636062
458,2998.2469263486564,200,3481192.885794224,3481192.885817913,3481195.884064839
459,3127.358661964536,200,3481192.888586124,3481192.888625327,3481196.015983989
460,3109.207863919437,200,3481192.890105825,3481192.890188008,3481195.999395872
461,2951.6124851070344,200,3481192.89259314,3481192.892631359,3481195.844243844
462,3142.5676099024718,200,3481192.894127667,3481192.894203031,3481196.036770641
463,3130.3789913654327,200,3481192.895715999,3481192.895784564,3481196.026163555
464,2924.336242955178,200,3481192.898711806,3481192.898750681,3481195.823086924
465,3037.927505094558,200,3481192.900151945,3481192.900221969,3481195.938149474
466,3121.316093020141,200,3481192.901740261,3481192.90180169,3481196.023117783
467,2920.781466178596,200,3481192.904565628,3481192.9046067,3481195.825388166
468,3131.010334938765,200,3481192.906071908,3481192.90615595,3481196.037166285
469,2942.780268844217,200,3481192.90864342,3481192.908668916,3481195.851449185
470,3117.169732693583,200,3481192.909792856,3481192.909847611,3481196.027017344
471,3017.6272997632623,200,3481192.912252539,3481192.91227866,3481195.92990596
472,2933.734002988785,200,3481192.913731777,3481192.913754929,3481195.847488932
473,3000.109130050987,200,3481192.916040113,3481192.91607637,3481195.9161855
474,2930.732144974172,200,3481192.918676771,3481192.918706204,3481195.849438349
475,3057.36261093989,200,3481192.919934276,3481192.920013577,3481195.977376188
476,3062.352826818824,200,3481192.922650668,3481192.922676025,3481195.985028852
477,3114.107148721814,200,3481192.923782492,3481192.923838856,3481196.037946005
478,3054.8781133256853,200,3481192.926535542,3481192.926575761,3481195.981453874
479,3037.672586273402,200,3481192.927833767,3481192.927899833,3481195.965572419
480,2919.989449903369,200,3481192.930552786,3481192.930580538,3481195.850569988
481,2975.1063650473952,200,3481192.932036281,3481192.932116248,3481195.907222613
482,3105.328804347664,200,3481192.934624914,3481192.934650216,3481196.03997902
483,3101.919260807336,200,3481192.935904865,3481192.935976129,3481196.03789539
484,2905.4526099935174,200,3481192.938461105,3481192.938497678,3481195.843950288
485,2910.773083101958,200,3481192.939804466,3481192.939881551,3481195.850654634
486,3080.4263311438262,200,3481192.942620992,3481192.942654381,3481196.023080712
487,3079.093220643699,200,3481192.943975776,3481192.944060372,3481196.023153593
488,2906.344125047326,200,3481192.946705407,3481192.946734674,3481195.853078799
489,3053.696838207543,200,3481192.948227963,3481192.948296038,3481196.001992876
490,2895.842485129833,200,3481192.950768262,3481192.950793678,3481195.846636163
491,3018.776891753077,200,3481192.952113081,3481192.952194787,3481195.970971679
492,3031.1635583639145,200,3481192.953760667,3481192.95378867,3481195.984952228
493,2894.4107652641837,200,3481192.956029096,3481192.956058596,3481195.850469361
494,3021.3979710824788,200,3481192.958266505,3481192.958306013,3481195.979703984
495,3076.1876963078976,200,3481192.960668966,3481192.960710298,3481196.036897994
496,3057.6234203763306,200,3481192.961928666,3481192.961995817,3481196.019619237
497,2999.278489965945,200,3481192.964646196,3481192.964678119,3481195.963956609
498,3074.1658438928425,200,3481192.965997354,3481192.966041718,3481196.040207562
499,3068.027711007744,200,3481192.968385059,3481192.968414068,3481196.036441779
500,3069.902162067592,200,3481192.970031533,3481192.970467016,3481196.040369178
1,2026.6495570540428,200,3481353.353683417,3481353.353758172,3481355.380407729
2,2218.626352958381,200,3481353.356045702,3481353.35607697,3481355.574703323
3,2248.2201126404107,200,3481353.358767221,3481353.358805795,3481355.607025908
4,2231.832904741168,200,3481353.360194872,3481353.36026143,3481355.592094335
5,2219.785574823618,200,3481353.361812786,3481353.361880034,3481355.581665609
6,2245.0301460921764,200,3481353.364676826,3481353.364716277,3481355.609746423
7,2215.9992358647287,200,3481353.366211744,3481353.366277682,3481355.582276918
8,2257.228213828057,200,3481353.368256707,3481353.368298484,3481355.625526698
9,2210.743933916092,200,3481353.369734678,3481353.369766523,3481355.580510457
10,2222.874804865569,200,3481353.372202598,3481353.372242197,3481355.595117002
11,2210.944344289601,200,3481353.373742608,3481353.373808535,3481355.584752879
12,2225.446709897369,200,3481353.376646488,3481353.37668488,3481355.60213159
13,2248.4932453371584,200,3481353.378333957,3481353.378402319,3481355.626895564
14,2216.321057640016,200,3481353.380237887,3481353.380303209,3481355.596624267
15,2213.2720667868853,200,3481353.381909887,3481353.381979063,3481355.59525113
16,2207.0692451670766,200,3481353.384863236,3481353.384900192,3481355.591969437
17,2238.669585902244,200,3481353.386339945,3481353.386414273,3481355.625083859
18,2178.1810563988984,200,3481353.387950396,3481353.388036519,3481355.566217575
19,2215.9312800504267,200,3481353.389720989,3481353.38974743,3481355.60567871
20,2235.416244715452,200,3481353.392196184,3481353.39223538,3481355.627651625
21,2216.3557480089366,200,3481353.393891068,3481353.394054571,3481355.610410319
22,2224.99920707196,200,3481353.396582681,3481353.396623019,3481355.621622226
23,2207.310479134321,200,3481353.398241091,3481353.398309318,3481355.605619797
24,2178.953394293785,200,3481353.399987667,3481353.400064205,3481355.579017599
25,2211.0241879709065,200,3481353.402851355,3481353.402888936,3481355.613913124
26,2170.672374777496,200,3481353.404079702,3481353.404147045,3481355.57481942
27,2190.190187189728,200,3481353.405706193,3481353.405732912,3481355.595923099
28,2190.184654667973,200,3481353.408149718,3481353.408188497,3481355.598373152
29,2215.627628844232,200,3481353.409827786,3481353.409859423,3481355.625487052
30,2202.736814972013,200,3481353.412271127,3481353.41230993,3481355.615046745
31,2209.482004866004,200,3481353.413984697,3481353.414067284,3481355.623549289
32,2178.9132179692388,200,3481353.415719423,3481353.415746835,3481355.594660053
33,2185.675588902086,200,3481353.418110917,3481353.418143047,3481355.603818636
34,2164.5543803460896,200,3481353.420573846,3481353.420602462,3481355.585156842
35,2169.309841003269,200,3481353.421834575,3481353.421889235,3481355.591199076
36,2185.365853831172,200,3481353.424390705,3481353.424421104,3481355.609786958
37,2170.1444210484624,200,3481353.425813842,3481353.425871765,3481355.596016186
38,2146.318534389138,200,3481353.428409199,3481353.428435167,3481355.574753701
39,2152.122898027301,200,3481353.429780647,3481353.429825271,3481355.581948169
40,2153.109014965594,200,3481353.432042873,3481353.432073014,3481355.585182029
41,2188.140087295324,200,3481353.433787468,3481353.433817785,3481355.621957872
42,2143.0072402581573,200,3481353.436146324,3481353.436179782,3481355.579187022
43,2140.810973010957,200,3481353.438513842,3481353.438538712,3481355.579349685
44,2163.213176187128,200,3481353.439840027,3481353.439867946,3481355.603081122
45,2182.1895097382367,200,3481353.44238168,3481353.442417994,3481355.624607504
46,2148.857013322413,200,3481353.443932543,3481353.44399755,3481355.592854563
47,2157.862888649106,200,3481353.446780976,3481353.446819058,3481355.604681947
48,2177.675363142044,200,3481353.448187748,3481353.448235538,3481355.625910901
49,2140.88299497962,200,3481353.450324952,3481353.450368368,3481355.591251363
50,2157.8256781212986,200,3481353.451832283,3481353.451894009,3481355.609719687
51,2136.7842433974147,200,3481353.454773364,3481353.454802572,3481355.591586815
52,2169.8231510818005,200,3481353.45611877,3481353.456155854,3481355.625979005
53,2127.3059058003128,200,3481353.457736712,3481353.457764014,3481355.58506992
54,2145.97054803744,200,3481353.460217354,3481353.460254987,3481355.606225535
55,2132.616234011948,200,3481353.461771542,3481353.461834747,3481355.594450981
56,2157.08790672943,200,3481353.464773792,3481353.464809838,3481355.621897745
57,2091.0871387459338,200,3481353.466241451,3481353.466292396,3481355.557379535
58,2156.247886829078,200,3481353.468486731,3481353.468522318,3481355.624770205
59,2111.6599361412227,200,3481353.469870504,3481353.469935667,3481355.581595603
60,2112.0582739822567,200,3481353.472742345,3481353.472778253,3481355.584836527
61,2140.325400978327,200,3481353.474195942,3481353.474241072,3481355.614566473
62,2148.615655954927,200,3481353.476450918,3481353.476497053,3481355.625112709
63,2122.4448131397367,200,3481353.477820364,3481353.477882811,3481355.600327624
64,2128.985534887761,200,3481353.480791927,3481353.480826303,3481355.609811838
65,2122.969053220004,200,3481353.482226157,3481353.482276932,3481355.605245985
66,2137.43218081072,200,3481353.484067206,3481353.484129874,3481355.621562055
67,2140.9090678207576,200,3481353.48676313,3481353.48679987,3481355.627708938
68,2115.734880324453,200,3481353.490056288,3481353.490128209,3481355.605863089
69,2124.6910193003714,200,3481353.490068573,3481353.490321545,3481355.615012564
70,2085.608134046197,200,3481353.491882892,3481353.491961568,3481355.577569702
71,2127.149826847017,200,3481353.494545015,3481353.494584207,3481355.621734034
72,2084.4923816621304,200,3481353.496027116,3481353.496074478,3481355.58056686
73,2083.876792807132,200,3481353.49818963,3481353.498223715,3481355.582100508
74,2121.911371126771,200,3481353.499720981,3481353.499743204,3481355.621654575
75,2096.173523925245,200,3481353.502469004,3481353.502503271,3481355.598676795
76,2090.524684172124,200,3481353.503706444,3481353.503785309,3481355.594309993
77,2107.074332889169,200,3481353.506610025,3481353.506658203,3481355.613732536
78,2105.824743863195,200,3481353.508075802,3481353.508141436,3481355.61396618
79,2070.9680849686265,200,3481353.51061966,3481353.510656799,3481355.581624884
80,2092.735743150115,200,3481353.512174701,3481353.512209497,3481355.60494524
81,2077.769722789526,200,3481353.513760451,3481353.513786808,3481355.591556531
82,2110.8885621652007,200,3481353.516452649,3481353.516498876,3481355.627387438
83,2095.511076040566,200,3481353.518111494,3481353.518175401,3481355.613686477
84,2074.4770178571343,200,3481353.51970089,3481353.519765334,3481355.594242352
85,2088.291493244469,200,3481353.522058514,3481353.522093209,3481355.610384702
86,2076.122083235532,200,3481353.523871748,3481353.524017723,3481355.600139806
87,2052.5969662703574,200,3481353.526778468,3481353.526812616,3481355.579409582
88,2053.290858399123,200,3481353.528335219,3481353.528402189,3481355.581693047
89,2071.562485769391,200,3481353.529981091,3481353.530056964,3481355.60161945
90,2081.6266112960875,200,3481353.532559249,3481353.532594659,3481355.61422127
91,2066.032920964062,200,3481353.533860696,3481353.533930987,3481355.599963908
92,2086.361824069172,200,3481353.536779219,3481353.536813216,3481355.62317504
93,2072.023892775178,200,3481353.538258794,3481353.538331734,3481355.610355627
94,2082.5698277913034,200,3481353.539889959,3481353.539951899,3481355.622521727
95,2037.413119804114,200,3481353.542679303,3481353.542725229,3481355.580138349
96,2079.345809761435,200,3481353.544334962,3481353.544396675,3481355.623742485
97,2048.4129767864943,200,3481353.545792041,3481353.545864709,3481355.594277686
98,2032.7925821766257,200,3481353.548703166,3481353.548737064,3481355.581529646
99,2064.179738983512,200,3481353.550399177,3481353.550470908,3481355.614650647
100,2008.0524641089141,200,3481353.551977475,3481353.552053875,3481355.560106339
101,2038.3039033040404,200,3481353.554198767,3481353.55423394,3481355.592537843
102,2004.201428964734,200,3481353.555718324,3481353.555789213,3481355.559990642
103,2038.3244790136814,200,3481353.558346998,3481353.558381965,3481355.596706444
104,2040.043915156275,200,3481353.559781096,3481353.559838722,3481355.599882637
105,2062.400919850916,200,3481353.562135866,3481353.562170462,3481355.624571382
106,2029.0318531915545,200,3481353.56383619,3481353.563863388,3481355.592895241
107,2030.2901081740856,200,3481353.56634863,3481353.566383646,3481355.596673754
108,1999.8120800592003,200,3481353.56780762,3481353.567832014,3481355.567644094
109,2055.9591739438474,200,3481353.570613789,3481353.570651756,3481355.62661093
110,2019.1703191958368,200,3481353.57213366,3481353.572202859,3481355.591373178
111,2029.8298560082912,200,3481353.57369738,3481353.573777007,3481355.603606863
112,2049.890697933733,200,3481353.576650275,3481353.576685357,3481355.626576055
113,2046.5493719093502,200,3481353.578260027,3481353.578336041,3481355.624885413
114,2020.3115921467543,200,3481353.579848695,3481353.579912304,3481355.600223896
115,1938.6110357008877,200,3481353.582615983,3481353.582662268,3481355.521273304
116,2007.8955409117043,200,3481353.584105032,3481353.584170342,3481355.592065883
117,2023.920831270516,200,3481353.585745263,3481353.585771654,3481355.609692485
118,2022.79790583998,200,3481353.588218734,3481353.588254954,3481355.61105286
119,2001.6033970750868,200,3481353.590866733,3481353.590902901,3481355.592506298
120,2007.5615737587214,200,3481353.592305404,3481353.592369514,3481355.599931088
121,2010.4890572838485,200,3481353.593901547,3481353.59396593,3481355.604454987
122,2017.924436833709,200,3481353.595841365,3481353.595868594,3481355.613793031
123,2000.2726190723479,200,3481353.598329409,3481353.598364632,3481355.598637251
124,2021.7092027887702,200,3481353.599892428,3481353.599975807,3481355.62168501
125,1993.3588979765773,200,3481353.602730998,3481353.602767024,3481355.596125922
126,2017.9209462366998,200,3481353.604137142,3481353.604214347,3481355.622135293
127,1978.8547018542888,200,3481353.605810823,3481353.605838982,3481355.584693684
128,1988.5278739966448,200,3481353.608279575,3481353.608314709,3481355.596842583
129,1996.1421438492837,200,3481353.60971401,3481353.609779764,3481355.605921908
130,1962.2272858396173,200,3481353.612523449,3481353.612560137,3481355.574787423
131,2008.4832469001408,200,3481353.614009856,3481353.614077397,3481355.622560644
132,1962.3993965797129,200,3481353.616778022,3481353.61681492,3481355.579214317
133,1963.6398972943423,200,3481353.61822887,3481353.618279141,3481355.581919038
134,1940.295277629048,200,3481353.620468593,3481353.620505601,3481355.560800879
135,1958.5549659095705,200,3481353.621768331,3481353.621842027,3481355.580396993
136,1989.8236151784656,200,3481353.624567705,3481353.624604934,3481355.614428549
137,1947.2296419553456,200,3481353.626083841,3481353.626153711,3481355.573383353
138,1996.662006247789,200,3481353.628861296,3481353.62889752,3481355.625559526
139,1943.49799817428,200,3481353.630240605,3481353.63030292,3481355.573800918
140,1947.5293247960508,200,3481353.631767871,3481353.631793212,3481355.579322537
141,1960.240181069821,200,3481353.63427391,3481353.634311576,3481355.594551757
142,1946.3257063180208,200,3481353.635773906,3481353.63583403,3481355.582159736
143,1964.455574285239,200,3481353.638558683,3481353.638592573,3481355.603048147
144,1981.487199664116,200,3481353.640220082,3481353.640280445,3481355.621767645
145,1939.917610026896,200,3481353.641790203,3481353.641815717,3481355.581733327
146,1948.811104055494,200,3481353.644143237,3481353.644176332,3481355.592987436
147,1950.0903734005988,200,3481353.646750902,3481353.646783408,3481355.596873781
148,1952.56070420146,200,3481353.648051032,3481353.648116741,3481355.600677445
149,1929.7496359795327,200,3481353.650588089,3481353.650620339,3481355.580369975
150,1973.8873476162555,200,3481353.651926888,3481353.651985199,3481355.625872547
151,1936.7502559907732,200,3481353.654535379,3481353.654566337,3481355.591316593
152,1929.4817140325904,200,3481353.655790575,3481353.655854225,3481355.585335939
153,1965.552698355168,200,3481353.65846833,3481353.65850428,3481355.624056978
154,1955.1906329579647,200,3481353.659701027,3481353.659776074,3481355.614966707
155,1916.4240057580173,200,3481353.662491477,3481353.662534634,3481355.57895864
156,1959.4361609779296,200,3481353.663987329,3481353.664072853,3481355.623509014
157,1935.41060667485,200,3481353.666752836,3481353.666788813,3481355.60219942
158,1953.8230709731577,200,3481353.668280383,3481353.6683413,3481355.622164371
159,1915.4420979321003,200,3481353.669806473,3481353.669867015,3481355.585309113
160,1918.639078270644,200,3481353.672613231,3481353.672648403,3481355.591287481
161,1910.7229369692504,200,3481353.673828421,3481353.673891066,3481355.584614003
162,1937.931396998465,200,3481353.676571021,3481353.676607163,3481355.61453856
163,1902.0514362491667,200,3481353.677980017,3481353.678057471,3481355.580108907
164,1898.68429210037,200,3481353.680361022,3481353.680398556,3481355.579082848
165,1891.8522000312803,200,3481353.681982313,3481353.682054769,3481355.573906969
166,1881.328652612865,200,3481353.684795431,3481353.684831552,3481355.566160205
167,1898.4464779496195,200,3481353.686224884,3481353.686275686,3481355.584722164
168,1915.13319965452,200,3481353.688388319,3481353.688434671,3481355.603567871
169,1932.0314219221475,200,3481353.689774311,3481353.689838302,3481355.621869724
170,1921.612047124654,200,3481353.692522738,3481353.692554427,3481355.614166474
171,1886.3079398870468,200,3481353.693829444,3481353.693857685,3481355.580165625
172,1895.355018787086,200,3481353.696309019,3481353.696345407,3481355.591700426
173,1893.5253820382056,200,3481353.697784763,3481353.697819206,3481355.591344588
174,1873.1619520112872,200,3481353.700142761,3481353.700173279,3481355.573335231
175,1893.355204258114,200,3481353.702772371,3481353.702801068,3481355.596156272
176,1905.6986849755049,200,3481353.703905439,3481353.703964724,3481355.609663409
177,1888.890314847231,200,3481353.706405967,3481353.706430436,3481355.595320751
178,1891.0938766784968,200,3481353.707758025,3481353.707812555,3481355.598906432
179,1917.3843869939449,200,3481353.710271751,3481353.710296523,3481355.62768091
180,1915.5702451244001,200,3481353.711762793,3481353.711785079,3481355.627355324
181,1866.3907800801096,200,3481353.713923325,3481353.713951546,3481355.580342326
182,1865.1249152608216,200,3481353.716408112,3481353.716436619,3481355.581561534
183,1879.977433010936,200,3481353.717856794,3481353.717913056,3481355.597890489
184,1877.9646269977093,200,3481353.720342284,3481353.720367757,3481355.598332384
185,1892.081590835005,200,3481353.721719246,3481353.721768028,3481355.613849619
186,1856.313985772431,200,3481353.72370797,3481353.723732951,3481355.580046937
187,1873.7807990983129,200,3481353.726444494,3481353.726472587,3481355.600253386
188,1886.352987959981,200,3481353.727759903,3481353.727842461,3481355.614195449
189,1870.6620540469885,200,3481353.730521016,3481353.730552821,3481355.601214875
190,1871.3804162107408,200,3481353.731751626,3481353.731776083,3481355.603156499
191,1826.270401943475,200,3481353.734238205,3481353.73427558,3481355.560545982
192,1866.459815762937,200,3481353.736522399,3481353.736548099,3481355.603007915
193,1859.702292829752,200,3481353.737916928,3481353.737977921,3481355.597680214
194,1886.1086899414656,200,3481353.740728296,3481353.74075535,3481355.62686404
195,1818.2768621481955,200,3481353.742261282,3481353.742323259,3481355.560600121
196,1881.1020590364933,200,3481353.743731796,3481353.743754383,3481355.624856442
197,1853.041637223214,200,3481353.745894919,3481353.745931442,3481355.598973079
198,1878.8165948353708,200,3481353.748468652,3481353.74849941,3481355.627316005
199,1864.59499085322,200,3481353.749934173,3481353.749997695,3481355.614592686
200,1861.0014547593887,200,3481353.752726927,3481353.752763567,3481355.613765022
201,1824.9580510891972,200,3481353.754123604,3481353.754193672,3481355.579151723
202,1838.2032327353957,200,3481353.756399501,3481353.756427945,3481355.594631178
203,1864.0652657486496,200,3481353.758761844,3481353.758790362,3481355.622855628
204,1834.002791903913,200,3481353.760128242,3481353.760204706,3481355.594207498
205,1835.8969362452624,200,3481353.761711356,3481353.761737596,3481355.597634532
206,1820.6733660772445,200,3481353.764071993,3481353.764108265,3481355.584781631
207,1807.589807081968,200,3481353.765802983,3481353.765829634,3481355.573419441
208,1845.73080483824,200,3481353.768117998,3481353.768154833,3481355.613885638
209,1804.1411321610208,200,3481353.769768392,3481353.76979493,3481355.573936062
210,1810.1477539166808,200,3481353.772065563,3481353.772101508,3481355.582249262
211,1804.6486820094287,200,3481353.77444864,3481353.774474051,3481355.579122733
212,1809.3930250033736,200,3481353.775753369,3481353.775814546,3481355.585207571
213,1801.4968070201576,200,3481353.778554597,3481353.778582309,3481355.580079116
214,1824.3315587751567,200,3481353.779793957,3481353.779828091,3481355.60415965
215,1777.6985680684447,200,3481353.782141603,3481353.782176444,3481355.559875012
216,1795.285196043551,200,3481353.783744922,3481353.783768,3481355.579053196
217,1781.2506966292858,200,3481353.786050176,3481353.786086404,3481355.567337101
218,1792.735422961414,200,3481353.788726202,3481353.788753514,3481355.581488937
219,1791.8628491461277,200,3481353.790093032,3481353.790156257,3481355.582019106
220,1815.4906029812992,200,3481353.791739168,3481353.79176551,3481355.607256113
221,1820.1105245389044,200,3481353.794225215,3481353.794268884,3481355.614379409
222,1801.0790650732815,200,3481353.796722684,3481353.796748558,3481355.597827623
223,1802.112990990281,200,3481353.798211352,3481353.798272992,3481355.600385983
224,1794.3119541741908,200,3481353.799804383,3481353.799830212,3481355.594142166
225,1799.78832276538,200,3481353.802061935,3481353.80209677,3481355.601885093
226,1796.435547992587,200,3481353.804457795,3481353.804482923,3481355.600918471
227,1757.3014292865992,200,3481353.805812702,3481353.805840029,3481355.563141458
228,1788.3124542422593,200,3481353.808563194,3481353.808590375,3481355.596902829
229,1749.939392786473,200,3481353.809923816,3481353.809986729,3481355.559926122
230,1767.564922105521,200,3481353.81272162,3481353.812746695,3481355.580311617
231,1801.3189579360187,200,3481353.81382031,3481353.813874727,3481355.615193685
232,1807.995435781777,200,3481353.816485187,3481353.81653705,3481355.624532486
233,1779.4160628691316,200,3481353.817779854,3481353.81784348,3481355.597259543
234,1759.927969891578,200,3481353.820574004,3481353.820611033,3481355.580539003
235,1743.923582136631,200,3481353.821875045,3481353.821931298,3481355.56585488
236,1760.3494711220264,200,3481353.824652887,3481353.824689194,3481355.585038665
237,1777.8507736511528,200,3481353.826212476,3481353.826275992,3481355.604126766
238,1776.5247789211571,200,3481353.827842788,3481353.827871018,3481355.604395797
239,1755.0196307711303,200,3481353.830046984,3481353.830077275,3481355.585096906
240,1752.450933214277,200,3481353.832645142,3481353.832673234,3481355.585124167
241,1788.9849017374218,200,3481353.834083752,3481353.834158615,3481355.623143517
242,1744.1698391921818,200,3481353.835788604,3481353.835815583,3481355.579985422
243,1765.4977589845655,200,3481353.838315407,3481353.838352504,3481355.603850263
244,1686.428745277226,200,3481353.839819397,3481353.839881201,3481355.526309946
245,1711.22804004699,200,3481353.842480689,3481353.842514171,3481355.553742211
246,1711.6502057760954,200,3481353.843812559,3481353.843879836,3481355.555530042
247,1707.1957411244512,200,3481353.850400714,3481353.850444764,3481355.557640505
248,1696.774048730731,200,3481353.85041262,3481353.850634367,3481355.547408416
249,1710.4868302121758,200,3481353.85042155,3481353.850783702,3481355.561270532
250,1695.7416809163988,200,3481353.851850005,3481353.851966264,3481355.547707945
251,1691.9018141925335,200,3481353.85452294,3481353.854547511,3481355.546449325
252,1691.5490087121725,200,3481353.855762798,3481353.855790017,3481355.547339026
253,1690.381670370698,200,3481353.858326951,3481353.858363901,3481355.548745571
254,1689.0784781426191,200,3481353.859864363,3481353.859938495,3481355.549016973
255,1683.7521637789905,200,3481353.862725876,3481353.862759951,3481355.546512115
256,1655.7604460977018,200,3481353.863895835,3481353.863952255,3481355.519712701
257,1681.1093450523913,200,3481353.866777545,3481353.866814686,3481355.547924031
258,1682.741513941437,200,3481353.868235453,3481353.868304674,3481355.551046188
259,1683.3646800369024,200,3481353.869764814,3481353.869788788,3481355.553153468
260,1654.6705341897905,200,3481353.872072641,3481353.87210913,3481355.526779664
261,1672.8603867813945,200,3481353.873763565,3481353.873799988,3481355.546660375
262,1670.295202638954,200,3481353.876356243,3481353.876391806,3481355.546687009
263,1666.907482780516,200,3481353.877806977,3481353.877862308,3481355.544769791
264,1641.3533482700586,200,3481353.880521371,3481353.880548305,3481355.521901653
265,1663.201404735446,200,3481353.881784643,3481353.881855381,3481355.545056786
266,1637.1760601177812,200,3481353.884656408,3481353.884691651,3481355.521867711
267,1660.100487060845,200,3481353.886227148,3481353.886299054,3481355.546399541
268,1658.906407188624,200,3481353.887745064,3481353.887808005,3481355.546714412
269,1636.091480962932,200,3481353.890569629,3481353.890617686,3481355.526709167
270,1654.6482988633215,200,3481353.892079676,3481353.892133619,3481355.546781918
271,1623.0428498238323,200,3481353.894434047,3481353.894469498,3481355.517512348
272,1631.1148121021688,200,3481353.895789012,3481353.89581277,3481355.526927582
273,1628.1232228502631,200,3481353.898272972,3481353.89830753,3481355.526430753
274,1620.9972370415926,200,3481353.899802695,3481353.89987775,3481355.520874987
275,1617.2179100103676,200,3481353.902535849,3481353.902566479,3481355.519784389
276,1622.9417868889868,200,3481353.90377867,3481353.903803848,3481355.526745635
277,1611.762730870396,200,3481353.906503157,3481353.906534514,3481355.518297245
278,1612.4230921268463,200,3481353.907882764,3481353.90793264,3481355.520355732
279,1607.166792731732,200,3481353.910147438,3481353.910182216,3481355.517349009
280,1606.0594459995627,200,3481353.912642051,3481353.912676614,3481355.51873606
281,1607.1930513717234,200,3481353.913751279,3481353.913804935,3481355.520997986
282,1602.836223784834,200,3481353.916273095,3481353.916301952,3481355.519138176
283,1607.6542637310922,200,3481353.918771142,3481353.918801355,3481355.526455619
284,1647.0961938612163,200,3481353.919904557,3481353.919962433,3481355.567058627
285,1598.3980470336974,200,3481353.921968994,3481353.921997714,3481355.520395761
286,1641.412307973951,200,3481353.924586849,3481353.924612285,3481355.566024593
287,1594.8330839164555,200,3481353.925733205,3481353.925786805,3481355.520619889
288,1634.7019150853157,200,3481353.928240108,3481353.928278027,3481355.562979942
289,1586.4302767440677,200,3481353.929817048,3481353.929845427,3481355.516275704
290,1592.32665784657,200,3481353.932370314,3481353.932399944,3481355.524726602
291,1588.7278500013051,200,3481353.933710923,3481353.933743107,3481355.522470957
292,1583.5927342996,200,3481353.935788343,3481353.935816976,3481355.51940971
293,1583.4952620789409,200,3481353.9381323,3481353.938161516,3481355.521656778
294,1585.4565999470651,200,3481353.940897981,3481353.940948205,3481355.526404805
295,1579.2279369197786,200,3481353.942332093,3481353.942383783,3481355.52161172
296,1577.5184789672494,200,3481353.944701133,3481353.944738098,3481355.522256577
297,1621.2490587495267,200,3481353.946079447,3481353.946115576,3481355.567364635
298,1574.1040417924523,200,3481353.948373227,3481353.948405276,3481355.522509318
299,1610.840778797865,200,3481353.949709307,3481353.949733199,3481355.560573978
300,1614.0375509858131,200,3481353.951987774,3481353.952041261,3481355.566078812
301,1606.8862886168065,200,3481353.953831014,3481353.953859418,3481355.560745707
302,1599.332073237747,200,3481353.956579998,3481353.956616508,3481355.555948581
303,1605.6583551689982,200,3481353.9580715,3481353.958135697,3481355.563794052
304,1593.638643156737,200,3481353.960818688,3481353.960894465,3481355.554533108
305,1604.6590767800808,200,3481353.962297854,3481353.962333816,3481355.566992893
306,1592.9744401946664,200,3481353.964457779,3481353.964535509,3481355.557509949
307,1589.34205211699,200,3481353.965972342,3481353.966045201,3481355.555387253
308,1587.4627972953022,200,3481353.968391943,3481353.968429241,3481355.555892038
309,1596.234943717718,200,3481353.969952709,3481353.970035435,3481355.566270379
310,1573.5954381525517,200,3481353.972850688,3481353.972886549,3481355.546481987
311,1582.9639518633485,200,3481353.974446457,3481353.974509309,3481355.557473261
312,1581.514281220734,200,3481353.976095559,3481353.976190778,3481355.557705059
