invocation_index,latency_s,status,launch_time,start_time,end_time
390,1004.6510612592101,200,3483826.408156424,3483826.408191424,3483827.412842485
391,1004.1937059722841,200,3483826.507825376,3483826.507862987,3483827.512056693
392,1005.0365189090371,200,3483826.607997509,3483826.608048443,3483827.613084962
393,1004.8158601857722,200,3483826.707646554,3483826.707681155,3483827.712497015
394,1004.7467369586229,200,3483826.807533361,3483826.807562049,3483827.812308786
395,1005.3836083970964,200,3483826.907538681,3483826.907581289,3483827.912964897
396,1004.7919722273946,200,3483827.008223806,3483827.008263326,3483828.013055298
397,1004.4891792349515,200,3483827.10775201,3483827.107789436,3483828.112278615
398,1005.2245631814003,200,3483827.208210784,3483827.208247096,3483828.213471659
399,1005.341200158,200,3483827.308244603,3483827.308278212,3483828.313619412
400,1004.6737869270146,200,3483827.408094317,3483827.408127422,3483828.412801209
401,1005.2031180821359,200,3483827.507873427,3483827.507907602,3483828.51311072
402,1003.7997700273991,200,3483827.608164396,3483827.608194357,3483828.611994127
403,1004.436933901161,200,3483827.708391172,3483827.708423439,3483828.712860373
404,1004.4367578811944,200,3483827.808313586,3483827.808346314,3483828.812783072
405,1004.1910638101399,200,3483827.907858387,3483827.907898317,3483828.912089381
406,1004.977248609066,200,3483828.008229994,3483828.008268615,3483829.013245864
407,1004.0897601284089,200,3483828.10830222,3483828.10833642,3483829.11242618
408,1004.2336811311543,200,3483828.20813524,3483828.208168657,3483829.212402338
409,1005.2092098630965,200,3483828.308478263,3483828.308505208,3483829.313714418
410,1005.1676006987691,200,3483828.408308686,3483828.408335238,3483829.413502839
411,1005.5322893895209,200,3483828.507538363,3483828.507571066,3483829.513103355
412,1004.9467952921989,200,3483828.60803833,3483828.608080493,3483829.613027288
413,1004.2810468003154,200,3483828.707481001,3483828.707522531,3483829.711803578
414,1005.0500901415944,200,3483828.808539168,3483828.808577639,3483829.813627729
415,1004.0583768859506,200,3483828.908383322,3483828.908417417,3483829.912475794
416,1005.2576693706214,200,3483829.00804787,3483829.008084384,3483830.013342053
417,1004.3903240002692,200,3483829.108246785,3483829.108283592,3483830.112673916
418,1004.7607510350645,200,3483829.207734057,3483829.207768329,3483830.21252908
419,1004.8687569797039,200,3483829.308094029,3483829.308126048,3483830.312994805
420,1004.0783560834825,200,3483829.408150876,3483829.408182099,3483830.412260455
421,1004.7452310100198,200,3483829.507987136,3483829.508027947,3483830.512773178
422,1004.6239928342402,200,3483829.607469844,3483829.607511506,3483830.612135499
423,1004.4441418722272,200,3483829.707735983,3483829.707777839,3483830.712221981
424,1005.4278499446809,200,3483829.807909856,3483829.807944372,3483830.813372222
425,1004.5447023585441,200,3483829.90750398,3483829.907548946,3483830.912093648
426,1005.5591748096049,200,3483830.008102432,3483830.008136752,3483831.013695927
427,1004.924715962261,200,3483830.10755104,3483830.107583962,3483831.112508678
428,1005.1731327548623,200,3483830.208255517,3483830.208288777,3483831.21346191
429,1005.3123799152672,200,3483830.307580123,3483830.307612565,3483831.312924945
430,1004.2535206303,200,3483830.407705913,3483830.407738088,3483831.411991609
431,1004.2360690422356,200,3483830.507569489,3483830.507601636,3483831.511837705
432,1005.1487567834556,200,3483830.607659221,3483830.607690425,3483831.612839182
433,1004.614501260221,200,3483830.707771143,3483830.707806037,3483831.712420538
434,1005.2774101495745,200,3483830.808567789,3483830.808609402,3483831.813886812
435,1005.0706244073808,200,3483830.908314745,3483830.908345903,3483831.913416527
436,1004.7687790356576,200,3483831.00826936,3483831.008306559,3483832.013075338
437,1004.9445331096649,200,3483831.108276191,3483831.108309939,3483832.113254472
438,1004.9459249712529,200,3483831.208254765,3483831.208285893,3483832.213231818
439,1005.2903490141034,200,3483831.307748545,3483831.307780781,3483832.31307113
440,1004.2059109546244,200,3483831.407769919,3483831.407804194,3483832.412010105
441,1004.2120711877942,200,3483831.508012988,3483831.50805395,3483832.512266021
442,1004.2921719141304,200,3483831.607968202,3483831.608010577,3483832.612302749
443,1004.4675241224468,200,3483831.707515326,3483831.707546778,3483832.712014302
444,1004.5036589726806,200,3483831.80796044,3483831.807998818,3483832.812502477
445,1004.3413559906185,200,3483831.907702936,3483831.907736224,3483832.91207758
446,1004.5659593306482,200,3483832.008114248,3483832.008150261,3483833.01271622
447,1004.6456707641482,200,3483832.108218085,3483832.108253552,3483833.112899223
448,1004.4992598704994,200,3483832.2079493,3483832.207983585,3483833.212482845
449,1004.8569538630543,200,3483832.308101796,3483832.308134764,3483833.312991718
450,1004.6819411218166,200,3483832.408382705,3483832.408416178,3483833.413098119
451,1004.1995672509074,200,3483832.508117247,3483832.508151285,3483833.512350852
452,1005.4443427361548,200,3483832.607657099,3483832.607688885,3483833.613133228
453,1004.571232944727,200,3483832.708492407,3483832.708522267,3483833.7130935
454,1004.5147580094635,200,3483832.808034301,3483832.808067198,3483833.812581956
455,1004.6487399376929,200,3483832.907749183,3483832.907792762,3483833.912441502
456,1005.2504832856357,200,3483833.008355421,3483833.008395347,3483834.01364583
457,1004.6774074435234,200,3483833.108055792,3483833.108092522,3483834.112769929
458,1004.3310029432178,200,3483833.207944514,3483833.207977897,3483834.2123089
459,1004.9417889676988,200,3483833.307543031,3483833.307576511,3483834.3125183
460,1004.9129989929495,200,3483833.408171824,3483833.408206467,3483834.413119466
461,1004.7749779187145,200,3483833.508191944,3483833.508236311,3483834.513011289
462,1004.9696289934218,200,3483833.608213039,3483833.608251964,3483834.613221593
463,1004.0198219940066,200,3483833.708187364,3483833.708222995,3483834.712242817
464,1004.59667108953,200,3483833.807613605,3483833.807647272,3483834.812243943
465,1004.2288647964597,200,3483833.908070573,3483833.908116367,3483834.912345232
466,1005.0275223329663,200,3483834.008453274,3483834.008495025,3483835.013522547
467,1003.9639919996262,200,3483834.108257233,3483834.108300943,3483835.112264935
468,1004.3421909213066,200,3483834.207707835,3483834.207742014,3483835.212084205
469,1004.5252931304276,200,3483834.307703898,3483834.307738166,3483835.312263459
470,1004.2547141201794,200,3483834.407636857,3483834.40767474,3483835.411929454
471,1005.0040120258927,200,3483834.507583301,3483834.507616386,3483835.512620398
472,1004.1246782056987,200,3483834.608337467,3483834.608371459,3483835.612496137
473,1004.1287019848824,200,3483834.708449121,3483834.7084833,3483835.712612002
474,1004.7838878817856,200,3483834.808272384,3483834.808305405,3483835.813089293
475,1004.8699229955671,200,3483834.908037913,3483834.908071266,3483835.912941189
476,1005.0285318866372,200,3483835.008014025,3483835.008048282,3483836.013076814
477,1004.8102089203894,200,3483835.107513439,3483835.107553973,3483836.112364182
478,1004.2383712716401,200,3483835.208278036,3483835.208313368,3483836.212551739
479,1005.0853840075431,200,3483835.307601801,3483835.307641698,3483836.312727082
480,1004.6434942632914,200,3483835.408214047,3483835.408246733,3483836.412890227
481,1004.65836096555,200,3483835.508105993,3483835.508140849,3483836.51279921
482,1004.976186901331,200,3483835.608409407,3483835.60844685,3483836.613423037
483,1004.8856614157555,200,3483835.708209243,3483835.708244906,3483836.713130567
484,1004.580607637763,200,3483835.808322046,3483835.80836158,3483836.812942188
485,1004.9121957272291,200,3483835.907849251,3483835.907880876,3483836.912793072
486,1005.3140032105148,200,3483836.008549255,3483836.008587328,3483837.013901331
487,1004.1148941963911,200,3483836.108439552,3483836.108473851,3483837.112588745
488,1004.7717490233481,200,3483836.208578641,3483836.208621291,3483837.21339304
489,1005.1309438422322,200,3483836.308351388,3483836.308384974,3483837.313515918
490,1004.0817777626216,200,3483836.407599011,3483836.407633392,3483837.41171517
491,1004.7691650688648,200,3483836.507933753,3483836.507963184,3483837.512732349
492,1004.5759822241962,200,3483836.608331969,3483836.608366048,3483837.61294203
493,1004.8501826822758,200,3483836.708421799,3483836.7084586,3483837.713308783
494,1005.2368040196598,200,3483836.807925963,3483836.807971224,3483837.813208028
495,1004.3425038456917,200,3483836.907642018,3483836.907672361,3483837.912014865
496,1004.0457011200488,200,3483837.007942887,3483837.007974838,3483838.012020539
497,1004.4264551252129,200,3483837.108509635,3483837.108551784,3483838.112978239
498,1004.2672781273725,200,3483837.208433201,3483837.208467361,3483838.212734639
499,1003.6959508433938,200,3483837.307467603,3483837.307495837,3483838.311191788
500,1008.3490340039134,200,3483837.407956473,3483837.408462,3483838.416811034
1,2399.0552541799843,200,3483968.387540233,3483968.387624131,3483970.786679385
2,2304.0916970931,200,3483968.48756569,3483968.487607971,3483970.791699668
3,2204.8899363726377,200,3483968.587890141,3483968.587923445,3483970.792813381
4,2104.165306314826,200,3483968.68828797,3483968.688318602,3483970.792483908
5,2003.252038732171,200,3483968.788619384,3483968.788652092,3483970.791904131
6,1903.7856329232452,200,3483968.887980091,3483968.888019363,3483970.791804996
7,1803.5267512314024,200,3483968.988277109,3483968.988310847,3483970.791837598
8,1704.3573060072958,200,3483969.087861288,3483969.087899145,3483970.792256451
9,1603.418322280049,200,3483969.188273532,3483969.18831898,3483970.791737302
10,1503.3513940870762,200,3483969.288590243,3483969.288619802,3483970.791971196
11,1403.2354028895495,200,3483969.388184667,3483969.388216922,3483970.791452325
12,1303.7083642557263,200,3483969.488487837,3483969.48852039,3483970.792228754
13,1204.707243014127,200,3483969.588346981,3483969.588380253,3483970.793087496
14,1103.4402679651976,200,3483969.688300604,3483969.688333517,3483970.791773785
15,1007.5331670232115,200,3483969.788256488,3483969.788290159,3483970.795823326
16,1006.1586340889337,200,3483969.888354679,3483969.88838813,3483970.894546764
17,1006.5943389199674,200,3483969.988171041,3483969.988202603,3483970.994796942
18,1006.2943561933937,200,3483970.088598191,3483970.088634125,3483971.094928481
19,1007.1019292809069,200,3483970.187946826,3483970.187986109,3483971.195088038
20,1006.3141663558779,200,3483970.288065886,3483970.288104491,3483971.294418657
21,1007.3978826403618,200,3483970.388522112,3483970.38856108,3483971.395958963
22,1007.2570103220642,200,3483970.487612142,3483970.487649217,3483971.494906227
23,1006.8660350516438,200,3483970.588537452,3483970.588578351,3483971.595444386
24,1007.7119651250539,200,3483970.687772388,3483970.687806035,3483971.695518
25,1004.4296416454015,200,3483970.787828404,3483970.787863151,3483971.792292793
26,1005.7095061056316,200,3483970.888066479,3483970.88810993,3483971.893819436
27,1004.9971099942925,200,3483970.987628928,3483970.98765855,3483971.99265566
28,1004.4611981138587,200,3483971.088448354,3483971.088480422,3483972.09294162
29,1004.5318608172238,200,3483971.188512578,3483971.188553004,3483972.193084865
30,1005.7902038097382,200,3483971.28799666,3483971.288046575,3483972.293836779
31,1004.5973239466548,200,3483971.387771803,3483971.38780599,3483972.392403314
32,1005.6216008961201,200,3483971.488545422,3483971.488573439,3483972.49419504
33,1004.9862610176206,200,3483971.588011955,3483971.588042093,3483972.593028354
34,1004.6974839642644,200,3483971.688026296,3483971.688059627,3483972.692757111
35,1004.3850522488356,200,3483971.787823248,3483971.78786272,3483972.792247772
36,1004.8464839346709,200,3483971.888473281,3483971.888514169,3483972.893360653
37,1005.1596267148852,200,3483971.988597175,3483971.988631152,3483972.993790779
38,1005.3118108771739,200,3483972.087749885,3483972.087780103,3483973.093091914
39,1004.2279488407075,200,3483972.187713855,3483972.187753415,3483973.191981364
40,1006.2970709986985,200,3483972.287597241,3483972.287632297,3483973.293929368
41,1006.499235983938,200,3483972.387643397,3483972.387683103,3483973.394182339
42,1006.0465568676591,200,3483972.488732778,3483972.488768542,3483973.494815099
43,1006.1586080119014,200,3483972.588212165,3483972.588246944,3483973.594405552
44,1004.8473980277777,200,3483972.68827299,3483972.688307066,3483973.693154464
45,1004.6052378602326,200,3483972.78760636,3483972.787648219,3483973.792253457
46,1005.4433150216937,200,3483972.888429173,3483972.888462861,3483973.893906176
47,1004.4045620597899,200,3483972.98791068,3483972.98794229,3483973.992346852
48,1004.980341065675,200,3483973.088452717,3483973.088484621,3483974.093464962
49,1004.4399141333995,200,3483973.188109415,3483973.188147424,3483974.192587338
50,1003.9438898675144,200,3483973.288396356,3483973.288437372,3483974.292381262
51,1005.0197881646454,200,3483973.388078474,3483973.388118391,3483974.393138179
52,1005.1854508928957,200,3483973.488316807,3483973.488350593,3483974.493536044
53,1004.9849809147418,200,3483973.587891597,3483973.587923111,3483974.592908092
54,1005.1092831417918,200,3483973.68848476,3483973.688517605,3483974.693626888
55,1004.66872099787,200,3483973.787961796,3483973.787993162,3483974.792661883
56,1004.5674280263484,200,3483973.888715121,3483973.888749181,3483974.893316609
57,1004.6235020272434,200,3483973.987785593,3483973.98781813,3483974.992441632
58,1004.961954895407,200,3483974.088221721,3483974.088254556,3483975.093216511
59,1005.415694322437,200,3483974.188680877,3483974.188711812,3483975.194127506
60,1004.4873198494315,200,3483974.288526965,3483974.288558326,3483975.293045646
61,1005.0561027601359,200,3483974.387602434,3483974.387636877,3483975.39269298
62,1005.0702230073512,200,3483974.488450585,3483974.488493954,3483975.493564177
63,1004.0538352914157,200,3483974.58763636,3483974.5876796,3483975.591733435
64,1004.5254090800879,200,3483974.6881097,3483974.688143349,3483975.692668758
65,1004.7076181508601,200,3483974.788087433,3483974.788124337,3483975.792831955
66,1005.3360178135335,200,3483974.887830477,3483974.887865187,3483975.893201205
67,1004.6904920600357,200,3483974.988300934,3483974.988334249,3483975.993024741
68,1004.2157499119639,200,3483975.088094361,3483975.088127747,3483976.092343497
69,1004.2890328913927,200,3483975.187790524,3483975.187824985,3483976.192114018
70,1005.0531169399619,200,3483975.288516518,3483975.288550965,3483976.293604082
71,1003.9764139801264,200,3483975.388024167,3483975.388084377,3483976.392060791
72,1005.305842962116,200,3483975.488270284,3483975.488315906,3483976.493621749
73,1004.9221361987293,200,3483975.588246232,3483975.588280946,3483976.593203082
74,1004.983298946172,200,3483975.688647424,3483975.688692077,3483976.693675376
75,1004.6501089818776,200,3483975.788742623,3483975.788785081,3483976.79343519
76,1004.2924107983708,200,3483975.88851805,3483975.888574927,3483976.892867338
77,1004.4034691527486,200,3483975.987971408,3483975.988010979,3483976.992414448
78,1004.272036254406,200,3483976.088326155,3483976.088354733,3483977.092626769
79,1004.578803665936,200,3483976.188194303,3483976.188228336,3483977.19280714
80,1004.1102850809691,200,3483976.288195228,3483976.288230316,3483977.292340601
81,1004.7411718405783,200,3483976.388398296,3483976.388431379,3483977.393172551
82,1004.3018758296969,200,3483976.487836241,3483976.487865879,3483977.492167755
83,1006.3447412103417,200,3483976.588579783,3483976.588612715,3483977.594957456
84,1005.3754691034555,200,3483976.688178575,3483976.688212733,3483977.693588202
85,1005.3676362149415,200,3483976.788410674,3483976.788442685,3483977.793810321
86,1005.7412553578615,200,3483976.888122156,3483976.888156152,3483977.893897407
87,1004.6028266660869,200,3483976.988519152,3483976.988553908,3483977.993156735
88,1004.0385280735791,200,3483977.087945632,3483977.087977605,3483978.092016133
89,1004.2925300076604,200,3483977.187645723,3483977.187680383,3483978.191972913
90,1005.4423501715064,200,3483977.288100028,3483977.288133911,3483978.293576261
91,1004.1602640412748,200,3483977.388449809,3483977.388486164,3483978.392646428
92,1005.3593697957697,200,3483977.487616206,3483977.487650685,3483978.493010055
93,1005.4352032020688,200,3483977.587848607,3483977.587889854,3483978.593325057
94,1004.7503290697932,200,3483977.687922619,3483977.68796751,3483978.692717839
95,1004.6543357893825,200,3483977.788378933,3483977.78841333,3483978.793067666
96,1004.2034080252051,200,3483977.887661559,3483977.88769521,3483978.891898618
97,1004.572881385684,200,3483977.987911904,3483977.987944734,3483978.992517615
98,1004.9937702715397,200,3483978.088495216,3483978.088532365,3483979.093526135
99,1004.8878979869189,200,3483978.187873509,3483978.187923126,3483979.192811024
100,1004.3172379955649,200,3483978.288108308,3483978.288152942,3483979.29247018
101,1004.587706644088,200,3483978.387972169,3483978.38801519,3483979.392602897
102,1004.3487441726029,200,3483978.488318927,3483978.48836648,3483979.492715224
103,1004.4594737701118,200,3483978.588361621,3483978.588397831,3483979.592857305
104,1004.3857749551537,200,3483978.688372122,3483978.688408126,3483979.692793901
105,1004.8812716268003,200,3483978.788514852,3483978.788551356,3483979.793432628
106,1005.0134854391215,200,3483978.88803918,3483978.888072761,3483979.893086246
107,1005.3576258942485,200,3483978.987827738,3483978.9878645,3483979.993222126
108,1004.44416096434,200,3483979.087626775,3483979.087657094,3483980.092101255
109,1004.2334739118814,200,3483979.188110649,3483979.188148281,3483980.192381755
110,1004.777261056006,200,3483979.288534673,3483979.28857583,3483980.293353091
111,1004.6669570729136,200,3483979.387746874,3483979.38778596,3483980.392452917
112,1004.7442358918488,200,3483979.488330041,3483979.488364622,3483980.493108858
113,1005.263932980597,200,3483979.587555461,3483979.587588667,3483980.5928526
114,1004.9390909262002,200,3483979.688605325,3483979.688634735,3483980.693573826
115,1003.9551230147481,200,3483979.788329568,3483979.788363663,3483980.792318786
116,1004.6198661439121,200,3483979.888048277,3483979.888081125,3483980.892700991
117,1004.8561920411885,200,3483979.987741559,3483979.987779623,3483980.992635815
118,1004.9513671547174,200,3483980.088045173,3483980.088080619,3483981.093031986
119,1005.0153359770777,200,3483980.187761093,3483980.187799532,3483981.192814868
120,1005.1515782251954,200,3483980.287764323,3483980.287797067,3483981.292948645
121,1004.9247690476475,200,3483980.387916769,3483980.38795198,3483981.392876749
122,1004.8676766455171,200,3483980.4879598,3483980.487989391,3483981.492857068
123,1004.8371399752796,200,3483980.58820107,3483980.588241834,3483981.593078974
124,1004.4860192574561,200,3483980.687914289,3483980.687951861,3483981.69243788
125,1004.4298539869487,200,3483980.788293513,3483980.788328208,3483981.792758062
126,1004.3804850429296,200,3483980.888085174,3483980.888119127,3483981.892499612
127,1004.8786569386721,200,3483980.988233069,3483980.988267432,3483981.993146089
128,1004.0509942919016,200,3483981.088512198,3483981.088548036,3483982.09259903
129,1004.1940961964428,200,3483981.188362787,3483981.18840116,3483982.192595256
130,1004.1987947188318,200,3483981.288367636,3483981.288443812,3483982.292642607
131,1005.168960429728,200,3483981.388464794,3483981.388500388,3483982.393669348
132,1004.1411281563342,200,3483981.488651833,3483981.488683118,3483982.492824246
133,1005.3255991078911,200,3483981.588355315,3483981.58837899,3483982.593704589
134,1004.7273132950068,200,3483981.688245178,3483981.688269593,3483982.692996906
135,1004.7980002127588,200,3483981.787615879,3483981.787633605,3483982.792431605
136,1004.3490128591657,200,3483981.88773392,3483981.887751737,3483982.89210075
137,1004.4309850782156,200,3483981.987634642,3483981.987660499,3483982.992091484
138,1005.1977168768644,200,3483982.088386628,3483982.088409789,3483983.093607506
139,1004.9025500193238,200,3483982.187664998,3483982.18769025,3483983.1925928
140,1005.2093737758696,200,3483982.288374907,3483982.288399176,3483983.29360855
141,1003.9600739255548,200,3483982.38783912,3483982.38786565,3483983.391825724
142,1004.9551790580151,200,3483982.488193125,3483982.488216983,3483983.493172162
143,1004.7010718844831,200,3483982.587736606,3483982.587763246,3483983.592464318
144,1004.1197747923434,200,3483982.688356719,3483982.688380862,3483983.692500637
145,1209.325018338859,200,3483982.788435865,3483982.788459338,3483983.997784356
146,1005.0565712153912,200,3483982.888488822,3483982.888513159,3483983.89356973
147,1004.2596152052283,200,3483982.988134527,3483982.988176345,3483983.99243596
148,1004.1468129493296,200,3483983.088462883,3483983.088497751,3483984.092644564
149,1004.3452777899802,200,3483983.188504773,3483983.18854356,3483984.192888838
150,1004.8086480237544,200,3483983.288315441,3483983.288352712,3483984.29316136
151,1004.1502290405333,200,3483983.387690377,3483983.387725805,3483984.391876034
152,1004.8733809962869,200,3483983.487566092,3483983.487596694,3483984.492470075
153,1004.3336790986359,200,3483983.588474893,3483983.588513199,3483984.592846878
154,1004.6345200389624,200,3483983.687865062,3483983.687907575,3483984.692542095
155,1004.5550521463156,200,3483983.788464008,3483983.788510346,3483984.793065398
156,1004.3716109357774,200,3483983.887654603,3483983.88768073,3483984.892052341
157,1004.7945850528777,200,3483983.988122967,3483983.988146895,3483984.99294148
158,1004.8767421394589,200,3483984.08825854,3483984.088281938,3483985.09315868
159,1004.1594705544412,200,3483984.188464133,3483984.188487557,3483985.192647028
160,1004.5621269382536,200,3483984.287629602,3483984.28765439,3483985.292216517
161,1004.1253711096942,200,3483984.388456916,3483984.388482316,3483985.392607687
162,1004.7084372490644,200,3483984.488418315,3483984.48844276,3483985.493151197
163,1005.1515093073249,200,3483984.588548217,3483984.588572697,3483985.593724206
164,1004.7926492989063,200,3483984.688406173,3483984.688429915,3483985.693222564
165,1005.1284600049255,200,3483984.788489397,3483984.788513518,3483985.793641978
166,1004.8692538402977,200,3483984.888508714,3483984.888533532,3483985.893402786
167,1005.1968661136923,200,3483984.987560586,3483984.987583588,3483985.992780454
168,1004.6929838135841,200,3483985.087561551,3483985.087594732,3483986.092287716
169,1004.3364842422309,200,3483985.188149203,3483985.188190931,3483986.192527415
170,1209.2010150663557,200,3483985.288604013,3483985.288640036,3483986.497841051
171,1004.5754741877315,200,3483985.387710523,3483985.387753592,3483986.392329066
172,1003.9437897503376,200,3483985.488166305,3483985.488201123,3483986.492144913
173,1005.3982590325177,200,3483985.588483393,3483985.588518946,3483986.593917205
174,1004.2910799384115,200,3483985.688156504,3483985.688190202,3483986.692481282
175,1005.0816349685192,200,3483985.788098939,3483985.788132647,3483986.793214282
176,1004.6368548646569,200,3483985.888548238,3483985.888580142,3483986.893216997
177,1004.6281251125038,200,3483985.988036821,3483985.988067009,3483986.992695134
178,1005.1940153352916,200,3483986.088396524,3483986.088436999,3483987.093631014
179,1005.1207258366048,200,3483986.188449871,3483986.188492069,3483987.193612795
180,1004.9534738063812,200,3483986.288337133,3483986.288379255,3483987.293332729
181,1004.7745532356205,200,3483986.387873121,3483986.387908185,3483987.392682738
182,1005.3784046322107,200,3483986.488486392,3483986.488518067,3483987.493896472
183,1004.3260180391371,200,3483986.587888613,3483986.587922278,3483987.592248296
184,1004.8361108638346,200,3483986.688112994,3483986.688150025,3483987.692986136
185,1004.547509830445,200,3483986.788370557,3483986.788409879,3483987.792957389
186,1004.3654455803337,200,3483986.888460911,3483986.88849569,3483987.892861136
187,1004.7958488576114,200,3483986.987919708,3483986.987948969,3483987.992744818
188,1004.936738871038,200,3483987.087575172,3483987.087604929,3483988.092541668
189,1004.8643588088453,200,3483987.187848073,3483987.187877999,3483988.192742358
190,1004.7034611925485,200,3483987.288070381,3483987.288100355,3483988.292803816
191,1004.5533087104559,200,3483987.387691576,3483987.387716283,3483988.392269592
192,1004.9840132705867,200,3483987.488460254,3483987.488483919,3483988.493467932
193,1005.0038467161355,200,3483987.587584795,3483987.58760038,3483988.592604227
194,1005.1346430554986,200,3483987.688569716,3483987.68860198,3483988.693736623
195,1005.0496379844844,200,3483987.788567359,3483987.78860354,3483988.793653178
196,1004.9592577852309,200,3483987.888467448,3483987.888485472,3483988.89344473
197,1004.5679463073611,200,3483987.988168019,3483987.988193555,3483988.992761501
198,1004.3517742305994,200,3483988.08846234,3483988.088498985,3483989.092850759
199,1004.294702783227,200,3483988.188347133,3483988.188383833,3483989.192678536
200,1004.4593629427254,200,3483988.287691726,3483988.287725972,3483989.292185335
201,1004.7713899984956,200,3483988.387937235,3483988.38798086,3483989.39275225
202,1004.835310857743,200,3483988.488110063,3483988.48814486,3483989.492980171
203,1005.0233048386872,200,3483988.588140644,3483988.588180832,3483989.593204137
204,1004.100636113435,200,3483988.687725967,3483988.687757176,3483989.691857812
205,1004.9141319468615,200,3483988.788027787,3483988.788067886,3483989.792982018
206,1004.2182789184153,200,3483988.888308229,3483988.888343586,3483989.892561865
207,1004.0459879674015,200,3483988.988277277,3483988.988312142,3483989.99235813
208,1004.9583846703172,200,3483989.087782484,3483989.087815164,3483990.092773549
209,1004.9520968459549,200,3483989.188111906,3483989.188144212,3483990.193096309
210,1004.909488838166,200,3483989.288175759,3483989.288223269,3483990.293132758
211,1004.190397914499,200,3483989.387564567,3483989.387599659,3483990.391790057
212,1005.2543370984497,200,3483989.488364997,3483989.48840047,3483990.493654807
213,1005.0137070938945,200,3483989.588682909,3483989.58873238,3483990.593746087
214,1004.6409829519689,200,3483989.688111235,3483989.688145358,3483990.692786341
215,1005.173600744456,200,3483989.787633695,3483989.787681301,3483990.792854902
216,1004.6666311100123,200,3483989.887888061,3483989.887932481,3483990.892599112
217,1004.6902862377465,200,3483989.988236692,3483989.988279856,3483990.992970142
218,1004.5424737036228,200,3483990.088438432,3483990.088474504,3483991.093016978
219,1003.8705389015377,200,3483990.188478974,3483990.188516789,3483991.192387328
220,1004.117758013308,200,3483990.288560246,3483990.28859664,3483991.292714398
221,1004.4955583289266,200,3483990.388360526,3483990.388394701,3483991.392890259
222,1004.842899274081,200,3483990.488352718,3483990.488386077,3483991.493228976
223,1004.8089879564941,200,3483990.587993677,3483990.588038164,3483991.592847152
224,1004.4621489942074,200,3483990.688315834,3483990.688350186,3483991.692812335
225,1005.0732870586216,200,3483990.788110938,3483990.788144853,3483991.79321814
226,1004.4932388700545,200,3483990.888438209,3483990.88847196,3483991.892965199
227,1004.9251578748226,200,3483990.988143798,3483990.988180845,3483991.993106003
228,1004.4785919599235,200,3483991.088616983,3483991.088658098,3483992.09313669
229,1004.7883871011436,200,3483991.188266722,3483991.188302772,3483992.193091159
230,1004.5428639277816,200,3483991.287629426,3483991.287659829,3483992.292202693
231,1004.2755980975926,200,3483991.388166605,3483991.388192318,3483992.392467916
232,1004.8289578408005,200,3483991.488265865,3483991.488303372,3483992.49313233
233,1004.176327958703,200,3483991.588650971,3483991.58868872,3483992.592865048
234,1004.3448749929669,200,3483991.687742704,3483991.6877835,3483992.692128375
235,1005.013482645154,200,3483991.788220236,3483991.788258442,3483992.793271925
236,1005.1045538857579,200,3483991.888520652,3483991.888566105,3483992.893670659
237,1004.2792670428753,200,3483991.987947288,3483991.987988095,3483992.992267362
238,1004.5216279104352,200,3483992.087729934,3483992.087771471,3483993.092293099
239,1004.8975888639688,200,3483992.188480596,3483992.188518598,3483993.193416187
240,1004.3043890036645,200,3483992.287756436,3483992.287791576,3483993.292095965
241,1004.7236811369658,200,3483992.388373472,3483992.388407431,3483993.393131112
242,1005.0237169489264,200,3483992.488643129,3483992.488687113,3483993.49371083
243,1005.0268117338419,200,3483992.587696852,3483992.587728212,3483993.592755024
244,1004.267648793757,200,3483992.688433255,3483992.688480108,3483993.692747757
245,1005.3524388931692,200,3483992.78760565,3483992.787639953,3483993.792992392
246,1004.298142157495,200,3483992.887571733,3483992.887604457,3483993.891902599
247,1004.1917986236513,200,3483992.987899751,3483992.987937358,3483993.992129157
248,1004.640665370971,200,3483993.087823824,3483993.087854705,3483994.09249537
249,1005.0156097859144,200,3483993.187621434,3483993.187654186,3483994.192669796
250,1004.4082081876695,200,3483993.288040897,3483993.288073327,3483994.292481535
251,1005.4952627979219,200,3483993.387722341,3483993.387769209,3483994.393264472
252,1004.4083269312978,200,3483993.488406326,3483993.488440817,3483994.492849144
253,1005.1010511815548,200,3483993.588137379,3483993.588180911,3483994.593281962
254,1005.0992220640182,200,3483993.688563799,3483993.688602654,3483994.693701876
255,1004.6536549925804,200,3483993.787873458,3483993.787915452,3483994.792569107
256,1003.9295670576394,200,3483993.887858931,3483993.887895544,3483994.891825111
257,1004.1012531146407,200,3483993.988382107,3483993.988427832,3483994.992529085
258,1004.0122307837009,200,3483994.088435487,3483994.088476234,3483995.092488465
259,1005.1221740432084,200,3483994.187984195,3483994.188026192,3483995.193148366
260,1004.6961717307568,200,3483994.287634841,3483994.287668316,3483995.292364488
261,1004.7290758229792,200,3483994.387616004,3483994.387660819,3483995.392389895
262,1004.2435168288648,200,3483994.488642033,3483994.48867557,3483995.492919087
263,1004.2824926786125,200,3483994.588555415,3483994.588590754,3483995.592873247
264,1004.7966651618481,200,3483994.687647435,3483994.687682084,3483995.692478749
265,1004.5122420415282,200,3483994.787673787,3483994.787709253,3483995.792221495
266,1005.2607678808272,200,3483994.887947462,3483994.887979927,3483995.893240695
267,1005.2174502052369,200,3483994.988221598,3483994.988255615,3483995.993473065
268,1004.3918360024691,200,3483995.088049227,3483995.088092398,3483996.092484234
