invocation_index,latency_s,status,launch_time,start_time,end_time
382,3040.6439518556,200,3473805.50590263,3473805.505951467,3473808.546595419
383,3009.337836876512,200,3473805.508316545,3473805.508340651,3473808.517678488
384,3071.2047601118684,200,3473805.510478143,3473805.510504272,3473808.581709032
385,3068.155731074512,200,3473805.512703234,3473805.512727514,3473808.580883245
386,3028.305150102824,200,3473805.513893298,3473805.513928479,3473808.542233629
387,3062.345278915018,200,3473805.516330222,3473805.516357602,3473808.578702881
388,3001.934706233442,200,3473805.518768693,3473805.518793414,3473808.52072812
389,3030.078888870776,200,3473805.519907988,3473805.519956521,3473808.55003541
390,3052.7934608981013,200,3473805.522316467,3473805.52233988,3473808.575133341
391,3020.8646170794964,200,3473805.524497702,3473805.524522725,3473808.545387342
392,3047.9220910929143,200,3473805.52817748,3473805.528242616,3473808.576164707
393,3014.6820498630404,200,3473805.528187991,3473805.528427518,3473808.543109568
394,3057.444900739938,200,3473805.53083918,3473805.530871407,3473808.588316308
395,2960.334948729724,200,3473805.531958246,3473805.532023922,3473808.492358871
396,3042.325177229941,200,3473805.534436746,3473805.534463557,3473808.576788734
397,3050.0799543224275,200,3473805.53683868,3473805.536864502,3473808.586944456
398,3001.9970149733126,200,3473805.537884824,3473805.537933682,3473808.539930697
399,3035.710707306862,200,3473805.540395092,3473805.540422422,3473808.576133129
400,2997.414425015449,200,3473805.542644056,3473805.542676605,3473808.54009103
401,3001.4470499008894,200,3473805.543928537,3473805.54397204,3473808.54541909
402,3027.805784251541,200,3473805.546526525,3473805.546553319,3473808.574359103
403,2910.7204852625728,200,3473805.548832912,3473805.548861873,3473808.459582358
404,2990.325652062893,200,3473805.549819912,3473805.549877356,3473808.540203008
405,3028.5506318323314,200,3473805.552145935,3473805.552175152,3473808.580725784
406,3019.7270340286195,200,3473805.554436386,3473805.554464674,3473808.574191708
407,2979.794451035559,200,3473805.55650419,3473805.556533672,3473808.536328123
408,2983.282373752445,200,3473805.558799655,3473805.558828593,3473808.542110967
409,3020.7098182290792,200,3473805.560913707,3473805.560943408,3473808.581653226
410,3026.2817526236176,200,3473805.562825884,3473805.562852748,3473808.589134501
411,2990.378447342664,200,3473805.564725736,3473805.564751133,3473808.55512958
412,2941.574322991073,200,3473805.565846777,3473805.565872659,3473808.507446982
413,2932.2455236688256,200,3473805.567872155,3473805.567908366,3473808.50015389
414,3008.7741119787097,200,3473805.570258523,3473805.570288865,3473808.579062977
415,3015.7647882588208,200,3473805.57248952,3473805.57251937,3473808.588284158
416,2973.242143169045,200,3473805.573877574,3473805.573903705,3473808.547145848
417,2899.54574406147,200,3473805.575965257,3473805.575996125,3473808.475541869
418,3011.221506167203,200,3473805.578405609,3473805.578442447,3473808.589663953
419,2994.2791676148768,200,3473805.579880768,3473805.579944412,3473808.57422358
420,2990.6886219978333,200,3473805.5824024,3473805.582449947,3473808.573138569
421,2953.236738219857,200,3473805.583843042,3473805.583880961,3473808.537117699
422,2969.992992002517,200,3473805.58620556,3473805.586246437,3473808.556239429
423,2957.72205805406,200,3473805.588897409,3473805.58893592,3473808.546657978
424,2961.259930860251,200,3473805.5902024,3473805.590264329,3473808.55152426
425,2988.533978816122,200,3473805.592856221,3473805.592903906,3473808.581437885
426,2963.972470723093,200,3473805.594313506,3473805.594382793,3473808.558355264
427,2920.5224560573697,200,3473805.596488154,3473805.596524697,3473808.517047153
428,2919.180546887219,200,3473805.597866659,3473805.59789412,3473808.517074667
429,2973.8817419856787,200,3473805.600245862,3473805.600278346,3473808.574160088
430,2984.98352104798,200,3473805.602566555,3473805.602597963,3473808.587581484
431,2892.7308139391243,200,3473805.604860821,3473805.604890495,3473808.497621309
432,2821.3335750624537,200,3473805.606332269,3473805.606391105,3473808.42772468
433,2904.4111128896475,200,3473805.608522332,3473805.608560687,3473808.5129718
434,2900.455496273935,200,3473805.609866371,3473805.609922196,3473808.510377692
435,2933.607420884073,200,3473805.61187421,3473805.611901976,3473808.545509397
436,2906.4888092689216,200,3473805.614128104,3473805.614156385,3473808.520645194
437,2926.6427219845355,200,3473805.616348581,3473805.616381154,3473808.543023876
438,2934.197959024459,200,3473805.618907258,3473805.618936453,3473808.553134412
439,2931.465088855475,200,3473805.619963425,3473805.620032871,3473808.55149796
440,2963.2229432463646,200,3473805.622421441,3473805.622450568,3473808.585673511
441,2930.485136806965,200,3473805.624666331,3473805.624695173,3473808.55518031
442,2837.7581480890512,200,3473805.626884276,3473805.626913,3473808.464671148
443,2918.760943692177,200,3473805.627910714,3473805.627969927,3473808.546730871
444,2911.7870926856995,200,3473805.630136043,3473805.63016461,3473808.541951703
445,2953.844286967069,200,3473805.632403172,3473805.63243202,3473808.586276307
446,2886.088804807514,200,3473805.63466568,3473805.634694804,3473808.520783609
447,2914.1258411109447,200,3473805.635913639,3473805.635938784,3473808.550064625
448,2902.210251893848,200,3473805.638115954,3473805.638144261,3473808.540354513
449,2869.7463059797883,200,3473805.640442432,3473805.64048543,3473808.510231736
450,2913.1441293284297,200,3473805.641900418,3473805.64192512,3473808.555069249
451,2928.177382331341,200,3473805.6443392,3473805.644365594,3473808.572542976
452,2900.3969528712328,200,3473805.646808606,3473805.646834482,3473808.547231435
453,2907.673791050911,200,3473805.647893066,3473805.64793097,3473808.555604761
454,2930.639282800257,200,3473805.650029646,3473805.650055244,3473808.580694527
455,2925.376149825752,200,3473805.652193927,3473805.652219577,3473808.577595727
456,2885.419889353216,200,3473805.654451129,3473805.654480491,3473808.53990038
457,2851.417311001569,200,3473805.656837074,3473805.656869992,3473808.508287303
458,2856.3878959976137,200,3473805.657897846,3473805.657953049,3473808.514340945
459,2881.5228417515755,200,3473805.660371423,3473805.660400784,3473808.541923626
460,2925.671447068453,200,3473805.66272741,3473805.662754573,3473808.58842602
461,2909.2061067931354,200,3473805.663878906,3473805.663903557,3473808.573109664
462,2834.065429866314,200,3473805.666095362,3473805.666121589,3473808.500187019
463,2905.086499173194,200,3473805.668336741,3473805.668365608,3473808.573452107
464,2831.1886619776487,200,3473805.670872225,3473805.670900413,3473808.502089075
465,2814.370966050774,200,3473805.672174169,3473805.67222935,3473808.486600316
466,2899.344892706722,200,3473805.674128516,3473805.674163882,3473808.573508775
467,2810.1742658764124,200,3473805.676450629,3473805.676479708,3473808.486653974
468,2813.3776960894465,200,3473805.678837525,3473805.678866116,3473808.492243812
469,2801.6954860650003,200,3473805.679863688,3473805.679955679,3473808.481651165
470,2872.335737105459,200,3473805.682099599,3473805.682128718,3473808.554464455
471,2825.94414614141,200,3473805.684373948,3473805.684405428,3473808.510349574
472,2806.8509218283,200,3473805.686670675,3473805.686702031,3473808.493552953
473,2858.670345041901,200,3473805.687845054,3473805.68787386,3473808.546544205
474,2823.276001028717,200,3473805.690283009,3473805.690312162,3473808.513588163
475,2882.333022076637,200,3473805.692439707,3473805.69246791,3473808.574800932
476,2825.788799673319,200,3473805.694939282,3473805.694967516,3473808.520756316
477,2855.190590955317,200,3473805.696188449,3473805.696250236,3473808.551440827
478,2841.6938190348446,200,3473805.69851057,3473805.698539129,3473808.540232948
479,2853.4808359108865,200,3473805.700900657,3473805.700929604,3473808.55441044
480,2884.178025647998,200,3473805.702193259,3473805.702256562,3473808.586434588
481,2833.205907139927,200,3473805.704641377,3473805.704668954,3473808.537874861
482,2807.619953993708,200,3473805.7058668,3473805.705927008,3473808.513546962
483,2845.4118482768536,200,3473805.708104159,3473805.708134697,3473808.553546545
484,2804.723830893636,200,3473805.7103898,3473805.710418478,3473808.515142309
485,2783.799984958023,200,3473805.712703761,3473805.712732996,3473808.496532981
486,2795.3137969598174,200,3473805.713918201,3473805.71394864,3473808.509262437
487,2797.345002181828,200,3473805.715943259,3473805.715972912,3473808.513317914
488,2832.963062915951,200,3473805.718386059,3473805.718414841,3473808.551377904
489,2745.170877315104,200,3473805.720822885,3473805.720852031,3473808.466022908
490,2774.741172790528,200,3473805.722163548,3473805.72221856,3473808.496959733
491,2857.9716640524566,200,3473805.724679114,3473805.724708765,3473808.582680429
492,2781.4720859751105,200,3473805.725981799,3473805.726057767,3473808.507529853
493,2817.2248010523617,200,3473805.728102654,3473805.728132113,3473808.545356914
494,2822.817405220121,200,3473805.730325677,3473805.730355003,3473808.553172408
495,2822.5855249911547,200,3473805.732540414,3473805.732569892,3473808.555155417
496,2819.4795581512158,200,3473805.734874905,3473805.734903047,3473808.554382605
497,2849.5321199297905,200,3473805.736030686,3473805.736109823,3473808.585641943
498,2768.066866789013,200,3473805.738412292,3473805.738441281,3473808.506508148
499,2773.3509237878025,200,3473805.740899859,3473805.740931313,3473808.514282237
500,2847.290603909641,200,3473805.742194857,3473805.742644186,3473808.58993479
1,2697.117500938475,200,3473317.425458203,3473317.425537364,3473320.122654865
2,3156.0955909080803,200,3473317.427741043,3473317.427817629,3473320.58391322
3,3006.274873856455,200,3473317.429618762,3473317.429644377,3473320.435919251
4,2987.5429831445217,200,3473317.432223701,3473317.432261841,3473320.419804824
5,3190.58279087767,200,3473317.433567124,3473317.433644365,3473320.624227156
6,3106.8611540831625,200,3473317.436091345,3473317.436129677,3473320.542990831
7,3135.109920054674,200,3473317.437553224,3473317.437609267,3473320.572719187
8,2997.9428541846573,200,3473317.440225713,3473317.440262607,3473320.438205461
9,3165.4011751525104,200,3473317.44165285,3473317.441707439,3473320.607108614
10,3166.201856918633,200,3473317.444137958,3473317.444174889,3473320.610376746
11,3003.7071113474667,200,3473317.445703901,3473317.445787504,3473320.449494615
12,2997.0397357828915,200,3473317.447528797,3473317.447554896,3473320.444594632
13,3175.781315658241,200,3473317.450129061,3473317.450166072,3473320.625947388
14,3075.285909697413,200,3473317.451890463,3473317.45195914,3473320.52724505
15,3099.44925410673,200,3473317.453516614,3473317.453581378,3473320.553030632
16,3127.693283371628,200,3473317.456581398,3473317.456619038,3473320.584312321
17,2990.9511571750045,200,3473317.458147525,3473317.458211845,3473320.449163002
18,3120.7155301235616,200,3473317.459699813,3473317.45976559,3473320.58048112
19,3148.0474011041224,200,3473317.461511158,3473317.461536444,3473320.609583845
20,2982.5926208868623,200,3473317.464282313,3473317.464321299,3473320.44691392
21,3118.347023613751,200,3473317.465805572,3473317.465875618,3473320.584222642
22,3107.1517351083457,200,3473317.467602543,3473317.467628934,3473320.574780669
23,3163.166301790625,200,3473317.470152073,3473317.470190192,3473320.633356494
24,3065.6402995809917,200,3473317.471617571,3473317.471683868,3473320.537324168
25,3111.6863819770515,200,3473317.474423857,3473317.474462265,3473320.586148647
26,3133.5600120946765,200,3473317.475980942,3473317.476058246,3473320.609618258
27,3100.9795516729355,200,3473317.477517076,3473317.477582814,3473320.578562366
28,3155.7501680217683,200,3473317.480466078,3473317.480503184,3473320.636253352
29,3102.9234980233014,200,3473317.481932257,3473317.482011972,3473320.58493547
30,3044.8799189180136,200,3473317.483464705,3473317.483532922,3473320.528412841
31,3139.10642080009,200,3473317.486330118,3473317.486367898,3473320.625474319
32,3120.8417951129377,200,3473317.487827688,3473317.487894434,3473320.608736229
33,3148.199940100312,200,3473317.490618949,3473317.490656176,3473320.638856116
34,3045.404138043523,200,3473317.492206833,3473317.492273036,3473320.537677174
35,2923.418806865812,200,3473317.4937463,3473317.493811964,3473320.417230771
36,3098.255019169301,200,3473317.496498593,3473317.49653688,3473320.594791899
37,3123.201427049935,200,3473317.497754,3473317.497821732,3473320.621023159
38,3026.9144610501826,200,3473317.500569017,3473317.500606672,3473320.527521133
39,2914.8956551216543,200,3473317.501929128,3473317.50199158,3473320.416887235
40,3129.599368199706,200,3473317.504567765,3473317.504609015,3473320.634208383
41,3031.383918132633,200,3473317.506183279,3473317.506254412,3473320.53763833
42,3114.24809275195,200,3473317.507618784,3473317.507692025,3473320.621940118
43,3024.598025716841,200,3473317.510442538,3473317.510480135,3473320.535078161
44,3030.707086902112,200,3473317.51192091,3473317.51207991,3473320.542786997
45,3111.2074218690395,200,3473317.513470101,3473317.513539955,3473320.624747377
46,3120.538162998855,200,3473317.516302598,3473317.516340443,3473320.636878606
47,3104.508819058537,200,3473317.517772154,3473317.517837999,3473320.622346818
48,2925.992510281503,200,3473317.520570859,3473317.520610767,3473320.446603277
49,3062.271371949464,200,3473317.522146893,3473317.522216184,3473320.584487556
50,3032.519989646971,200,3473317.523646912,3473317.523725753,3473320.556245743
51,3069.677072111517,200,3473317.526448864,3473317.526484693,3473320.596161765
52,3081.5149848349392,200,3473317.527956468,3473317.528029797,3473320.609544782
53,2885.2390400134027,200,3473317.530135745,3473317.530173413,3473320.415412453
54,3074.5964301750064,200,3473317.531522488,3473317.531549226,3473320.606145656
55,3099.2093277163804,200,3473317.533925026,3473317.533955404,3473320.633164732
56,2998.43745585531,200,3473317.536532681,3473317.536570718,3473320.535008174
57,3017.1233350411057,200,3473317.538031681,3473317.538135086,3473320.555258421
58,2997.8021061979234,200,3473317.53952637,3473317.539593409,3473320.537395515
59,3037.655598949641,200,3473317.542322269,3473317.542359728,3473320.580015327
60,3067.92696332559,200,3473317.543757617,3473317.54382261,3473320.611749573
61,3011.938809882849,200,3473317.546557414,3473317.546594818,3473320.558533628
62,3072.8695592843,200,3473317.548144739,3473317.548213172,3473320.621082731
63,3004.309428855777,200,3473317.549623707,3473317.549689119,3473320.553998548
64,3022.5268150679767,200,3473317.552467962,3473317.55250548,3473320.575032295
65,2883.9347418397665,200,3473317.553880556,3473317.553946427,3473320.437881169
66,3077.6890739798546,200,3473317.555506728,3473317.555532681,3473320.633221755
67,3075.243732891977,200,3473317.558046228,3473317.558083464,3473320.633327197
68,3032.01300278306,200,3473317.561223404,3473317.561281862,3473320.593294865
69,3071.527136024088,200,3473317.561578103,3473317.561603155,3473320.633130291
70,3042.831178288907,200,3473317.564271789,3473317.564309485,3473320.607140663
71,3027.574541978538,200,3473317.565595557,3473317.565662543,3473320.593237085
72,2882.463902235031,200,3473317.568380736,3473317.568419824,3473320.450883726
73,3051.070732995868,200,3473317.570045168,3473317.570117126,3473320.621187859
74,2989.9284769780934,200,3473317.571613164,3473317.571638965,3473320.561567442
75,2955.070270691067,200,3473317.57412573,3473317.574162266,3473320.529232537
76,3008.7971352040768,200,3473317.575493825,3473317.575569945,3473320.58436708
77,3045.604072045535,200,3473317.578265353,3473317.57830359,3473320.623907662
78,3054.319264832884,200,3473317.579497971,3473317.57956713,3473320.633886395
79,3040.8365624025464,200,3473317.582253196,3473317.582290834,3473320.623127396
80,3023.976892698556,200,3473317.583845707,3473317.583914473,3473320.607891366
81,3003.571964800358,200,3473317.586555993,3473317.586592148,3473320.590164113
82,3051.8380999565125,200,3473317.588163599,3473317.588237466,3473320.640075566
83,2999.2383397184312,200,3473317.589703403,3473317.589769847,3473320.589008187
84,3006.472994107753,200,3473317.591967413,3473317.592012599,3473320.598485593
85,3014.108953997493,200,3473317.594453713,3473317.594490395,3473320.608599349
86,3042.8094333037734,200,3473317.595925929,3473317.59599088,3473320.638800313
87,3014.359461143613,200,3473317.597590452,3473317.597617188,3473320.611976649
88,2931.958024855703,200,3473317.600139172,3473317.600177002,3473320.532135027
89,3011.10808737576,200,3473317.601510342,3473317.601536527,3473320.612644614
90,2954.4435110874474,200,3473317.604092598,3473317.604129814,3473320.558573325
91,3003.0277697369456,200,3473317.60566952,3473317.605737796,3473320.608765566
92,2997.8281022049487,200,3473317.608504836,3473317.608542686,3473320.606370788
93,3025.9946659207344,200,3473317.609955437,3473317.610033832,3473320.636028498
94,3001.010399777442,200,3473317.611581249,3473317.611606975,3473320.612617375
95,2789.2957953736186,200,3473317.614269117,3473317.614318256,3473320.403614051
96,2937.3311838135123,200,3473317.61590974,3473317.615988581,3473320.553319765
97,2954.2390289716423,200,3473317.617595384,3473317.617621948,3473320.571860977
98,3019.7754288092256,200,3473317.620199907,3473317.620241791,3473320.64001722
99,2938.287442084402,200,3473317.621756725,3473317.621822249,3473320.560109691
100,2965.7432599924505,200,3473317.624559042,3473317.624595532,3473320.590338792
101,2996.828307863325,200,3473317.62573563,3473317.625803314,3473320.622631622
102,2967.1979411505163,200,3473317.628534051,3473317.62858033,3473320.595778271
103,2897.5779553875327,200,3473317.629917115,3473317.629983945,3473320.5275619
104,3005.556306336075,200,3473317.631587581,3473317.631613984,3473320.63717029
105,2763.0957211367786,200,3473317.633900226,3473317.633940364,3473320.397036085
106,2892.817561980337,200,3473317.635479507,3473317.635555597,3473320.528373159
107,3000.500744208693,200,3473317.63829089,3473317.638327452,3473320.638828196
108,2916.362945921719,200,3473317.639745554,3473317.639825025,3473320.556187971
109,2957.37623423338,200,3473317.64151396,3473317.641542812,3473320.598919046
110,2951.3209434226155,200,3473317.643842892,3473317.643880015,3473320.595200958
111,2886.623873375356,200,3473317.646457609,3473317.646494114,3473320.533117987
112,2913.7241267599165,200,3473317.647929841,3473317.647999435,3473320.561723562
113,2928.230159915984,200,3473317.649579325,3473317.649606015,3473320.577836175
114,2957.6258598826826,200,3473317.652189368,3473317.652226392,3473320.609852252
115,2830.268174875528,200,3473317.653544976,3473317.653617742,3473320.483885917
116,2931.432293727994,200,3473317.655624328,3473317.655653159,3473320.587085453
117,2922.031200956553,200,3473317.6583732,3473317.658403738,3473320.580434939
118,2978.933832142502,200,3473317.659680668,3473317.659735282,3473320.638669114
119,2923.4317881055176,200,3473317.662368302,3473317.662407028,3473320.585838816
120,2942.5211721099918,200,3473317.663612487,3473317.663684081,3473320.606205253
121,2967.11197309196,200,3473317.666051827,3473317.666082427,3473320.6331944
122,2916.184172965586,200,3473317.667715285,3473317.667795376,3473320.583979549
123,2730.032996740192,200,3473317.670379531,3473317.670416641,3473320.400449638
124,2950.850925873965,200,3473317.671608102,3473317.671684935,3473320.622535861
125,2910.306910984218,200,3473317.674405725,3473317.674442635,3473320.584749546
126,2901.570507325232,200,3473317.675859476,3473317.675938408,3473320.577508915
127,2920.267469715327,200,3473317.677567375,3473317.677593841,3473320.597861311
128,2941.907614003867,200,3473317.680073377,3473317.68011529,3473320.622022904
129,2733.323872089386,200,3473317.682515959,3473317.682569012,3473320.415892884
130,2955.7726308703423,200,3473317.684262848,3473317.684330477,3473320.640103108
131,2922.8432308882475,200,3473317.685732709,3473317.685787095,3473320.608630326
132,2837.538647931069,200,3473317.688632001,3473317.688672417,3473320.526211065
133,2908.8879618793726,200,3473317.689880602,3473317.689946874,3473320.598834836
134,2851.7190543934703,200,3473317.692216063,3473317.692254035,3473320.543973089
135,2905.7310158386827,200,3473317.693518361,3473317.693601501,3473320.599332517
136,2930.6740472093225,200,3473317.696259819,3473317.696296963,3473320.62697101
137,2935.91896770522,200,3473317.697623605,3473317.697688274,3473320.633607242
138,2858.3330819383264,200,3473317.700262297,3473317.700301746,3473320.558634828
139,2856.703606899828,200,3473317.701893484,3473317.701963134,3473320.558666741
140,2902.7215531095862,200,3473317.703558619,3473317.703584878,3473320.606306431
141,2819.886088836938,200,3473317.70615518,3473317.706192666,3473320.526078755
142,2821.3989376090467,200,3473317.707728655,3473317.70779401,3473320.529192948
143,2913.788496050984,200,3473317.70953628,3473317.709563145,3473320.623351641
144,2701.1327273212373,200,3473317.712060919,3473317.712098798,3473320.413231525
145,2875.411930959672,200,3473317.713568751,3473317.713637493,3473320.589049424
146,2855.6727222166955,200,3473317.716372084,3473317.716411315,3473320.572084037
147,2685.801197309047,200,3473317.717879155,3473317.717944008,3473320.403745205
148,2700.548762921244,200,3473317.719509381,3473317.719541919,3473320.420090682
149,2831.909117754549,200,3473317.722082197,3473317.722134185,3473320.554043303
150,2895.462485961616,200,3473317.724413134,3473317.724437293,3473320.619899779
151,2672.0364121720195,200,3473317.725570513,3473317.725646683,3473320.397683095
152,2856.2352638691664,200,3473317.728365655,3473317.728403163,3473320.584638427
153,2866.2640401162207,200,3473317.729482747,3473317.729550061,3473320.595814101
154,2893.174926750362,200,3473317.73223277,3473317.732270677,3473320.625445604
155,2903.526021167636,200,3473317.733649662,3473317.733710729,3473320.63723675
156,2807.9364667646587,200,3473317.735725085,3473317.73575069,3473320.543687157
157,2838.2155043073,200,3473317.738388963,3473317.738426969,3473320.576642473
158,2769.429043866694,200,3473317.739468699,3473317.739525986,3473320.50895503
159,2841.6027231141925,200,3473317.742201977,3473317.742239302,3473320.583842025
160,2868.809040170163,200,3473317.743627744,3473317.743656947,3473320.612465987
161,2779.600464273244,200,3473317.746191321,3473317.746230582,3473320.525831046
162,2832.1444508619606,200,3473317.747600315,3473317.747627439,3473320.57977189
163,2653.780519030988,200,3473317.750208748,3473317.750248657,3473320.404029176
164,2826.9740883260965,200,3473317.751545612,3473317.751619897,3473320.578593985
165,2788.507191929966,200,3473317.754481424,3473317.754521449,3473320.543028641
166,2803.892686031759,200,3473317.756176853,3473317.75625118,3473320.560143866
167,2814.342380966991,200,3473317.757620364,3473317.757675279,3473320.57201766
168,2798.4286067076027,200,3473317.760231387,3473317.760265922,3473320.558694529
169,2815.04869600758,200,3473317.762354637,3473317.762389198,3473320.577437894
170,2655.4738939739764,200,3473317.763489103,3473317.76354508,3473320.419018974
171,2742.2545850276947,200,3473317.766079952,3473317.766118277,3473320.508372862
172,2793.864760082215,200,3473317.767662791,3473317.767735867,3473320.561600627
173,2867.596544791013,200,3473317.770426358,3473317.77046489,3473320.638061435
174,2853.6337232217197,200,3473317.771730735,3473317.771781154,3473320.625414877
175,2809.677922166884,200,3473317.77417825,3473317.77420185,3473320.583879772
176,2862.244251184165,200,3473317.775546644,3473317.775596343,3473320.637840594
177,2807.4451605789363,200,3473317.778511233,3473317.778532672,3473320.585977833
178,2832.3803590610623,200,3473317.779872055,3473317.779921469,3473320.612301828
179,2752.86851124838,200,3473317.781484137,3473317.781511169,3473320.53437968
180,2836.082197725773,200,3473317.783917487,3473317.783954719,3473320.620036917
181,2793.076159898192,200,3473317.785466729,3473317.78554765,3473320.57862381
182,2746.6269908472896,200,3473317.788124638,3473317.788154514,3473320.534781505
183,2754.8164990730584,200,3473317.789556985,3473317.789581327,3473320.544397826
184,2793.8712439499795,200,3473317.792270115,3473317.792304888,3473320.586176132
185,2843.9511000178754,200,3473317.793789682,3473317.793853948,3473320.637805048
186,2784.078825265169,200,3473317.796428327,3473317.796463682,3473320.580542507
187,2778.043440077454,200,3473317.79784577,3473317.7979122,3473320.57595564
188,2810.3450750932097,200,3473317.799458573,3473317.79953935,3473320.609884425
189,2713.848195038736,200,3473317.802329155,3473317.802363086,3473320.516211281
190,2803.1656378880143,200,3473317.803710887,3473317.803747809,3473320.606913447
191,2799.600848928094,200,3473317.806540606,3473317.806575932,3473320.606176781
192,2778.083600103855,200,3473317.807959949,3473317.808035335,3473320.586118935
193,2774.046743754297,200,3473317.810202485,3473317.810237857,3473320.584284601
194,2794.4445251487195,200,3473317.811588928,3473317.81162002,3473320.606064545
195,2824.538328219205,200,3473317.814134896,3473317.814174377,3473320.638712705
196,2807.6861491426826,200,3473317.815610441,3473317.81563815,3473320.623324299
197,2601.9902960397303,200,3473317.818437637,3473317.818474203,3473320.420464499
198,2580.357504077256,200,3473317.81983273,3473317.819861167,3473320.400218671
199,2754.431676119566,200,3473317.822212937,3473317.822250459,3473320.576682135
200,2815.292066894472,200,3473317.823613271,3473317.823642894,3473320.638934961
201,2701.91638590768,200,3473317.826517612,3473317.826562498,3473320.528478884
202,2799.116956070065,200,3473317.827977001,3473317.828014303,3473320.627131259
203,2618.6995576135814,200,3473317.829635511,3473317.829694114,3473320.448393672
204,2740.152225829661,200,3473317.832193618,3473317.832227337,3473320.572379563
205,2746.4916398748755,200,3473317.833566847,3473317.833591367,3473320.580083007
206,2770.376157015562,200,3473317.836108478,3473317.836142459,3473320.606518616
207,2783.136658836156,200,3473317.837491357,3473317.837569923,3473320.620706582
208,2664.0935270115733,200,3473317.839527295,3473317.839561858,3473320.503655385
209,2700.2343791536987,200,3473317.842170433,3473317.842205178,3473320.542439557
210,2554.32695010677,200,3473317.843493772,3473317.843551199,3473320.397878149
211,2709.79895722121,200,3473317.846388369,3473317.84641819,3473320.556217147
212,2549.360520206392,200,3473317.847891913,3473317.84793662,3473320.39729714
213,2686.84946000576,200,3473317.850485854,3473317.850514171,3473320.537363631
214,2701.8321808427568,200,3473317.851978732,3473317.852057796,3473320.553889977
215,2735.551215708256,200,3473317.854556162,3473317.854584269,3473320.590135485
216,2764.0325790271163,200,3473317.855740148,3473317.855794499,3473320.619827078
217,2764.371208846569,200,3473317.858429856,3473317.858457557,3473320.622828766
218,2644.181850831956,200,3473317.859579517,3473317.859634209,3473320.50381606
219,2698.2276658527558,200,3473317.861576149,3473317.861603001,3473320.559830667
220,2720.4143684357405,200,3473317.8640777,3473317.864129822,3473320.58454419
221,2641.185073181987,200,3473317.865634621,3473317.865700537,3473320.50688561
222,2765.407838858664,200,3473317.868368833,3473317.868393849,3473320.633801688
223,2726.249415893108,200,3473317.869593204,3473317.869649622,3473320.595899038
224,2631.2303743325174,200,3473317.872285279,3473317.872321435,3473320.503551809
225,2682.128152344376,200,3473317.873689707,3473317.873727808,3473320.55585596
226,2747.1257532015443,200,3473317.875507089,3473317.875533818,3473320.622659571
227,2754.9026613123715,200,3473317.878117834,3473317.878155165,3473320.633057826
228,2744.223583023995,200,3473317.879537618,3473317.879576639,3473320.623800222
229,2713.689316995442,200,3473317.882117369,3473317.882153846,3473320.595843163
230,2738.2442681118846,200,3473317.883931416,3473317.883997235,3473320.622241503
231,2518.0438989773397,200,3473317.885459411,3473317.885506896,3473320.403550795
232,2710.965388920158,200,3473317.887861295,3473317.887899971,3473320.59886536
233,2718.9231631346047,200,3473317.889612734,3473317.889643582,3473320.608566745
234,2693.715314846486,200,3473317.892126149,3473317.89215643,3473320.585871745
235,2665.096100885421,200,3473317.893476258,3473317.893509707,3473320.558605808
236,2698.5488580539823,200,3473317.896239757,3473317.896275073,3473320.594823931
237,2714.726842008531,200,3473317.897701412,3473317.897768667,3473320.612495509
238,2680.688872002065,200,3473317.899951001,3473317.899987438,3473320.58067631
239,2625.489689875394,200,3473317.901645988,3473317.901708005,3473320.527197695
240,2680.1090030930936,200,3473317.904575768,3473317.904613845,3473320.584722848
241,2701.5317459590733,200,3473317.906065532,3473317.906115513,3473320.607647259
242,2647.402165923268,200,3473317.908450312,3473317.908485524,3473320.55588769
243,2683.2635579630733,200,3473317.909862576,3473317.909942953,3473320.593206511
244,2567.0593599788845,200,3473317.911490188,3473317.911556835,3473320.478616195
245,2685.006051789969,200,3473317.913848627,3473317.913886086,3473320.598892138
246,2638.056511990726,200,3473317.915592374,3473317.91562021,3473320.553676722
247,2677.89635527879,200,3473317.921278411,3473317.921327782,3473320.599224137
248,2546.0016829892998,200,3473317.921293039,3473317.921549739,3473320.467551422
249,2633.6626950651407,200,3473317.921726494,3473317.921749959,3473320.555412654
250,2651.773661840707,200,3473317.924112852,3473317.924140852,3473320.575914514
251,2543.007783126086,200,3473317.925657432,3473317.925682061,3473320.468689844
252,2678.1929479911923,200,3473317.928010397,3473317.928039735,3473320.606232683
253,2669.6183676831424,200,3473317.929629512,3473317.929687051,3473320.599305419
254,2626.687514130026,200,3473317.932100628,3473317.932134997,3473320.558822511
255,2609.5244879834354,200,3473317.933734158,3473317.933791092,3473320.54331558
256,2577.7521980926394,200,3473317.936263043,3473317.936294425,3473320.514046623
257,2528.976917732507,200,3473317.937827325,3473317.937863149,3473320.466840067
258,2562.5956747680902,200,3473317.940373594,3473317.940403298,3473320.502998973
259,2541.88641672954,200,3473317.941697737,3473317.941745207,3473320.483631624
260,2691.5337438695133,200,3473317.944164118,3473317.944193227,3473320.635726971
261,2537.4199361540377,200,3473317.94547373,3473317.945505731,3473320.482925667
262,2671.747002750635,200,3473317.948090853,3473317.948119638,3473320.619866641
263,2520.657552406192,200,3473317.950394217,3473317.950424378,3473320.47108193
264,2523.793758824468,200,3473317.951779376,3473317.951809104,3473320.475602863
