invocation_index,latency_s,status,launch_time,start_time,end_time
411,1004.4724340550599,200,3467746.316356007,3467746.316401228,3467747.320873662
412,1004.080805927515,200,3467746.365333049,3467746.365368595,3467747.369449401
413,1004.217776004225,200,3467746.416266453,3467746.4163015,3467747.420519276
414,1004.2671458795669,200,3467746.465801228,3467746.465832294,3467747.47009944
415,1004.0141590870917,200,3467746.51629913,3467746.516341319,3467747.520355478
416,1004.6910750679672,200,3467746.565532341,3467746.565574607,3467747.570265682
417,1003.8353214040401,200,3467746.615471696,3467746.615508232,3467747.619343553
418,1003.8953409530222,200,3467746.665414018,3467746.665447464,3467747.669342805
419,1004.322336986661,200,3467746.715569793,3467746.715604582,3467747.719926919
420,1004.6120318584144,200,3467746.765388597,3467746.765425357,3467747.770037389
421,1004.1985739953816,200,3467746.816156054,3467746.816193365,3467747.820391939
422,1004.1512330062687,200,3467746.865534692,3467746.865575531,3467747.869726764
423,1004.3102311901748,200,3467746.915816135,3467746.915851412,3467747.920161643
424,1004.2880848050115,200,3467746.965458345,3467746.965494736,3467747.969782821
425,1004.1532153263688,200,3467747.015463076,3467747.015497232,3467748.019650447
426,1004.7951489686966,200,3467747.065516825,3467747.065554894,3467748.070350043
427,1004.5499438419938,200,3467747.115332831,3467747.115372492,3467748.119922436
428,1005.08016301319,200,3467747.165433285,3467747.165470476,3467748.170550639
429,1004.8947860486803,200,3467747.215645435,3467747.215685711,3467748.220580497
430,1004.4861249625685,200,3467747.266064252,3467747.266103816,3467748.270589941
431,1003.6468440666797,200,3467747.315587907,3467747.315629367,3467748.319276211
432,1004.9807960167527,200,3467747.365676693,3467747.365715302,3467748.370696098
433,1003.8791499100626,200,3467747.415271721,3467747.415310617,3467748.419189767
434,1004.1824798099697,200,3467747.465414018,3467747.4654568,3467748.46963928
435,1004.3567041866479,200,3467747.51583128,3467747.515869624,3467748.520226328
436,1004.17844299227,200,3467747.565615925,3467747.565649816,3467748.569828259
437,1003.9809769950807,200,3467747.615252924,3467747.615286526,3467748.619267503
438,1004.404578357935,200,3467747.665429958,3467747.665465905,3467748.669870483
439,1004.1600801050663,200,3467747.715445926,3467747.715488055,3467748.719648135
440,1004.1593872010708,200,3467747.765685256,3467747.765726824,3467748.769886211
441,1004.7214860096574,200,3467747.815667886,3467747.815709904,3467748.82043139
442,1003.9982842281461,200,3467747.866275958,3467747.866318008,3467748.870316292
443,1004.5255166478455,200,3467747.915946144,3467747.915988901,3467748.920514418
444,1003.9878501556814,200,3467747.96541099,3467747.96545373,3467748.96944158
445,1004.2997901327908,200,3467748.016107792,3467748.016141852,3467749.020441642
446,1004.6837320551276,200,3467748.066111602,3467748.066144736,3467749.070828468
447,1003.9498931728303,200,3467748.115716349,3467748.115758007,3467749.1197079
448,1004.5404881238935,200,3467748.166263149,3467748.166298428,3467749.170838916
449,1004.1363821364939,200,3467748.215841921,3467748.215875636,3467749.220012018
450,1004.3902029283345,200,3467748.265758106,3467748.265801613,3467749.270191816
451,1003.9644539356232,200,3467748.316110514,3467748.316144846,3467749.3201093
452,1004.3582539074123,200,3467748.365644083,3467748.365687745,3467749.370045999
453,1005.0794333219528,200,3467748.415495558,3467748.415534109,3467749.420613542
454,1005.2225799299777,200,3467748.465353296,3467748.465388406,3467749.470610986
455,1003.2738158479333,200,3467748.515998172,3467748.516052335,3467749.519326151
456,1004.3878140859306,200,3467748.565417727,3467748.56545635,3467749.569844164
457,1004.0020062588155,200,3467748.615853288,3467748.615886952,3467749.619888958
458,1004.2166840285065,200,3467748.665429116,3467748.665464123,3467749.669680807
459,1005.1576159894466,200,3467748.716058195,3467748.716093124,3467749.72125074
460,1004.6716770157218,200,3467748.765690902,3467748.765760621,3467749.770432298
461,1005.1954272203147,200,3467748.816288273,3467748.816329225,3467749.821524652
462,1004.2380932718515,200,3467748.865713153,3467748.865742509,3467749.869980602
463,1004.8047308810055,200,3467748.916235029,3467748.916275716,3467749.921080447
464,1004.2359656654298,200,3467748.965835761,3467748.965874791,3467749.970110757
465,1004.8175002448261,200,3467749.015656068,3467749.015689727,3467750.020507227
466,1004.592667799443,200,3467749.065328461,3467749.065360708,3467750.069953376
467,1004.100794903934,200,3467749.115817227,3467749.115856491,3467750.119957286
468,1003.9290497079492,200,3467749.165478187,3467749.16552007,3467750.16944912
469,1004.5533683151009,200,3467749.216256785,3467749.216354368,3467750.220907736
470,1004.509428050369,200,3467749.265311564,3467749.265352294,3467750.269861722
471,1005.2478658035398,200,3467749.315350129,3467749.315385594,3467750.32063346
472,1004.2802328243852,200,3467749.365521097,3467749.365555462,3467750.369835695
473,1004.4733067043126,200,3467749.41596957,3467749.416019943,3467750.42049325
474,1004.3171062134206,200,3467749.466118375,3467749.466156174,3467750.47047328
475,1004.4349678792059,200,3467749.51541438,3467749.515447243,3467750.519882211
476,1005.2735530771315,200,3467749.565874267,3467749.565912683,3467750.571186236
477,1004.1258907876909,200,3467749.615630724,3467749.615674937,3467750.619800828
478,1004.7168438322842,200,3467749.665328183,3467749.665371777,3467750.670088621
479,1003.8208207115531,200,3467749.715361709,3467749.715396922,3467750.719217743
480,1004.7923596575856,200,3467749.765308559,3467749.765350058,3467750.770142418
481,1004.2086490429938,200,3467749.815301146,3467749.815347005,3467750.819555654
482,1004.5607150532303,200,3467749.865755764,3467749.865811817,3467750.870372532
483,1004.5729372650385,200,3467749.91607471,3467749.916121714,3467750.920694651
484,1004.3705110438168,200,3467749.965992418,3467749.966042531,3467750.970413042
485,1005.1821451634169,200,3467750.015389207,3467750.015419691,3467751.020601836
486,1004.2590158991516,200,3467750.065912574,3467750.065947328,3467751.070206344
487,1003.962870221585,200,3467750.115881618,3467750.115921369,3467751.119884239
488,1004.9890601076186,200,3467750.1659696,3467750.166019632,3467751.171008692
489,1004.9748569726944,200,3467750.215377785,3467750.21541791,3467751.220392767
490,1004.9083782359958,200,3467750.265961053,3467750.266021153,3467751.270929531
491,1004.5189359225333,200,3467750.315360162,3467750.315396004,3467751.31991494
492,1004.5041949488225,200,3467750.365600125,3467750.365648868,3467751.370153063
493,1004.7861440107226,200,3467750.416139495,3467750.416181324,3467751.420967468
494,1005.1628593355415,200,3467750.466300416,3467750.466336569,3467751.471499428
495,1004.7739557921886,200,3467750.51575205,3467750.515791877,3467751.520565833
496,1004.0002530440688,200,3467750.56607087,3467750.566114057,3467751.57011431
497,1004.3590343557298,200,3467750.616223023,3467750.616267332,3467751.620626366
498,1004.9687782302501,200,3467750.666287115,3467750.666322278,3467751.671291056
499,1004.3482440523803,200,3467750.715738852,3467750.715769086,3467751.72011733
500,1004.7579687088728,200,3467750.765606308,3467750.766098617,3467751.770856586
1,2721.7107149772346,200,3468045.913325793,3468045.913378355,3468048.63508907
2,2683.5458311252296,200,3468045.964100816,3468045.964137119,3468048.64768295
3,2637.509300839156,200,3468046.013678284,3468046.013712462,3468048.651221763
4,2596.9557468779385,200,3468046.063463025,3468046.063506176,3468048.660461923
5,2539.4646413624287,200,3468046.113538618,3468046.11358054,3468048.653045181
6,2497.292850166559,200,3468046.164181344,3468046.164223909,3468048.661516759
7,2447.254351805896,200,3468046.214034889,3468046.214080388,3468048.66133474
8,2386.004281230271,200,3468046.26430668,3468046.264349193,3468048.650353474
9,2346.268319990486,200,3468046.313356005,3468046.313396597,3468048.659664917
10,2288.689167238772,200,3468046.364232125,3468046.364272405,3468048.652961572
11,2233.584936708212,200,3468046.413372877,3468046.413413715,3468048.646998652
12,2182.6808960177004,200,3468046.464374781,3468046.46441733,3468048.647098226
13,2137.576454784721,200,3468046.513561985,3468046.513595031,3468048.651171486
14,2084.0958822518587,200,3468046.563348145,3468046.563374511,3468048.647470393
15,2036.6927129216492,200,3468046.613671911,3468046.613704965,3468048.650397678
16,1987.96369927004,200,3468046.664377294,3468046.664408494,3468048.652372193
17,1944.6523007936776,200,3468046.714411536,3468046.714445289,3468048.65909759
18,1896.0143830627203,200,3468046.764367245,3468046.764408717,3468048.6604231
19,1845.121941063553,200,3468046.813346864,3468046.81338051,3468048.658502451
20,1794.969358947128,200,3468046.864136696,3468046.864165258,3468048.659134617
21,1746.7841310426593,200,3468046.913781709,3468046.913821701,3468048.660605832
22,1698.3409887179732,200,3468046.963480672,3468046.963522022,3468048.661863011
23,1645.7456592470407,200,3468047.013617777,3468047.013645447,3468048.659391106
24,1594.571794848889,200,3468047.064120695,3468047.064146121,3468048.658717916
25,1547.491559293121,200,3468047.11385194,3468047.113877902,3468048.661369461
26,1497.523714788258,200,3468047.163372211,3468047.163398771,3468048.660922486
27,1446.1718378588555,200,3468047.213751398,3468047.213776395,3468048.659948233
28,1397.3750560544431,200,3468047.264410689,3468047.264435785,3468048.661810841
29,1337.849616073072,200,3468047.313442279,3468047.313476419,3468048.651326035
30,1288.7999713420868,200,3468047.363497342,3468047.363522499,3468048.65232247
31,1237.5171058811247,200,3468047.414180237,3468047.414238442,3468048.651755548
32,1183.3536173217,200,3468047.464028982,3468047.464067727,3468048.647421344
33,1138.9303389005363,200,3468047.513690561,3468047.513724949,3468048.652655288
34,1087.8504472784698,200,3468047.564164801,3468047.564198509,3468048.652048956
35,1038.2643169723451,200,3468047.613410459,3468047.61345381,3468048.651718127
36,1007.4150641448796,200,3468047.664287944,3468047.664321629,3468048.671736693
37,1007.0324908010662,200,3468047.713504764,3468047.713540134,3468048.720572625
38,1006.772912107408,200,3468047.763435261,3468047.763464308,3468048.77023722
39,1006.2722079455853,200,3468047.813615247,3468047.8136552,3468048.819927408
40,1007.5965961441398,200,3468047.86335908,3468047.863397446,3468048.870994042
41,1006.247578188777,200,3468047.913762416,3468047.913811815,3468048.920059393
42,1006.6565671004355,200,3468047.964202222,3468047.964242736,3468048.970899303
43,1006.1735440976918,200,3468048.01433128,3468048.014366677,3468049.020540221
44,1006.3286586664617,200,3468048.06408471,3468048.064120495,3468049.070449154
45,1005.8220727369189,200,3468048.113327388,3468048.113362505,3468049.119184578
46,1005.9050098061562,200,3468048.164093149,3468048.16413501,3468049.17004002
47,1006.6461032256484,200,3468048.213655794,3468048.21368946,3468049.220335563
48,1007.2755180299282,200,3468048.263614843,3468048.263654474,3468049.270929992
49,1006.5518370829525,200,3468048.314261176,3468048.31431601,3468049.320867847
50,1006.9730533286929,200,3468048.3639263,3468048.363963145,3468049.370936198
51,1005.5602388456464,200,3468048.413442987,3468048.413476991,3468049.41903723
52,1006.9480990059674,200,3468048.464329985,3468048.46436378,3468049.471311879
53,1006.5846047364175,200,3468048.514194117,3468048.514234897,3468049.520819502
54,1006.4824400469661,200,3468048.56365445,3468048.563696472,3468049.570178912
55,1006.7111998796463,200,3468048.614338973,3468048.614378192,3468049.621089392
56,1005.132270976901,200,3468048.664179488,3468048.664208709,3468049.66934098
57,1005.1888548769057,200,3468048.713979559,3468048.714032505,3468049.71922136
58,1004.441384691745,200,3468048.763942704,3468048.763974483,3468049.768415868
59,1006.3019851222634,200,3468048.813756792,3468048.813795018,3468049.820097003
60,1005.4084658622742,200,3468048.863482942,3468048.863522769,3468049.868931235
61,1005.1508736796675,200,3468048.913683162,3468048.91371789,3468049.918868764
62,1004.7717727720735,200,3468048.963801312,3468048.963835114,3468049.968606887
63,1004.9135810695589,200,3468049.014232605,3468049.014262675,3468050.019176256
64,1004.9484567716718,200,3468049.063399623,3468049.063433342,3468050.068381799
65,1004.5119146816432,200,3468049.113786722,3468049.1138288,3468050.118340715
66,1004.9243182875216,200,3468049.164334334,3468049.164362202,3468050.16928652
67,1004.0119709447026,200,3468049.213857983,3468049.213892744,3468050.217904715
68,1005.0516752526164,200,3468049.263361213,3468049.263393948,3468050.268445623
69,1003.9982507005334,200,3468049.313371568,3468049.313412018,3468050.317410269
70,1005.911837797612,200,3468049.363961716,3468049.364007764,3468050.369919602
71,1004.7199842520058,200,3468049.414127244,3468049.414163387,3468050.418883371
72,1004.7797448933125,200,3468049.464199093,3468049.46423631,3468050.469016055
73,1005.3122099488974,200,3468049.513479104,3468049.5135332,3468050.51884541
74,1004.9576442688704,200,3468049.563360812,3468049.563394805,3468050.568352449
75,1005.5633340962231,200,3468049.613971896,3468049.614014259,3468050.619577593
76,1004.9246018752456,200,3468049.663340873,3468049.663399578,3468050.66832418
77,1005.2122320048511,200,3468049.714285301,3468049.714331644,3468050.719543876
78,1006.101137958467,200,3468049.763716791,3468049.763745697,3468050.769846835
79,1006.4463298767805,200,3468049.81339129,3468049.81342743,3468050.81987376
80,1006.5250191837549,200,3468049.863464931,3468049.863500274,3468050.870025293
81,1005.3115948103368,200,3468049.913441944,3468049.91347667,3468050.918788265
82,1005.4087992757561,200,3468049.963499871,3468049.963540544,3468050.968949343
83,1005.5161030031741,200,3468050.013814354,3468050.013846217,3468051.01936232
84,1004.5855296775701,200,3468050.064311345,3468050.06434484,3468051.06893037
85,1005.0629861652851,200,3468050.11361688,3468050.11365618,3468051.118719166
86,1004.6811108477414,200,3468050.163358711,3468050.163431651,3468051.168112762
87,1004.947803914547,200,3468050.213995884,3468050.214061622,3468051.219009426
88,1005.2560619078577,200,3468050.263447091,3468050.26348108,3468051.268737142
89,1005.3551127202809,200,3468050.3134253,3468050.31346721,3468051.318822323
90,1003.7335478700695,200,3468050.363955117,3468050.36399689,3468051.367730438
91,1004.9922801554203,200,3468050.413346019,3468050.413388155,3468051.418380435
92,1004.5868158340454,200,3468050.464108332,3468050.464148948,3468051.468735764
93,1005.0815506838262,200,3468050.513812649,3468050.513854333,3468051.518935884
94,1005.5297687649729,200,3468050.563388672,3468050.563432203,3468051.568961972
95,1005.9474390000105,200,3468050.613460429,3468050.613497767,3468051.619445206
96,1004.0084631182251,200,3468050.664401081,3468050.664435654,3468051.668444117
97,1005.90655580163,200,3468050.714151378,3468050.714189067,3468051.720095623
98,1004.3714041821661,200,3468050.763738689,3468050.763774127,3468051.768145531
99,1005.319592077285,200,3468050.814273738,3468050.814307783,3468051.819627375
100,1005.0203041173518,200,3468050.863625813,3468050.863666406,3468051.86868671
101,1004.9886922352016,200,3468050.913839808,3468050.9138753,3468051.918863992
102,1004.1859340853989,200,3468050.963422101,3468050.963468554,3468051.967654488
103,1004.2276829481125,200,3468051.013334452,3468051.013376131,3468052.017603814
104,1004.1256989352405,200,3468051.064441267,3468051.064481727,3468052.068607426
105,1004.3729809112849,200,3468051.113605171,3468051.113643233,3468052.118016214
106,1003.7412843666971,200,3468051.163411154,3468051.163445892,3468052.167187176
107,1004.1055292822421,200,3468051.213928076,3468051.213961274,3468052.218066803
108,1004.6264170669019,200,3468051.264017379,3468051.264050309,3468052.268676726
109,1004.7342958860099,200,3468051.313690753,3468051.313736793,3468052.318471089
110,1003.9074150845408,200,3468051.364085027,3468051.364118858,3468052.368026273
111,1004.0657869540155,200,3468051.413846515,3468051.413879975,3468052.417945762
112,1004.6985778026285,200,3468051.463403188,3468051.463443978,3468052.468142556
113,1004.1151316836476,200,3468051.513410069,3468051.513444682,3468052.517559814
114,1004.6026562340558,200,3468051.563612902,3468051.563647635,3468052.568250291
115,1005.0450642593205,200,3468051.613805175,3468051.61383677,3468052.618881834
116,1004.7299163416028,200,3468051.664084979,3468051.664131723,3468052.668861639
117,1003.7640249356627,200,3468051.714273849,3468051.714308903,3468052.718072928
118,1005.5439150892198,200,3468051.763807879,3468051.763840973,3468052.769384888
119,1005.0159003585577,200,3468051.813478813,3468051.813519566,3468052.818535466
120,1005.8621307834985,200,3468051.864330151,3468051.864368923,3468052.870231054
121,1005.3141498938205,200,3468051.914387953,3468051.914426634,3468052.919740784
122,1004.7061443328855,200,3468051.9637303,3468051.963759748,3468052.968465892
123,1004.0226830169561,200,3468052.014204959,3468052.014246819,3468053.018269502
124,1004.0373140946031,200,3468052.064182573,3468052.064219407,3468053.068256721
125,1004.9683870747683,200,3468052.114270059,3468052.114305064,3468053.119273451
126,1003.8725142367184,200,3468052.163557189,3468052.163589012,3468053.167461526
127,1004.9045849591494,200,3468052.214380388,3468052.214415194,3468053.219319779
128,1004.0366449393332,200,3468052.264371526,3468052.264410159,3468053.268446804
129,1005.7534389197826,200,3468052.314200027,3468052.314235136,3468053.319988575
130,1004.4476292096078,200,3468052.364216427,3468052.364251928,3468053.368699557
131,1004.4458960182965,200,3468052.414237224,3468052.414272521,3468053.418718417
132,1005.8900299482048,200,3468052.464178041,3468052.464214078,3468053.470104108
133,1005.1316791214049,200,3468052.514192404,3468052.514228031,3468053.51935971
134,1004.8985430039463,200,3468052.564112742,3468052.5641451,3468053.569043643
135,1004.6731750480831,200,3468052.613608048,3468052.613643906,3468053.618317081
136,1004.8790406435728,200,3468052.664372702,3468052.664407729,3468053.66928677
137,1004.7760242596269,200,3468052.714116258,3468052.714150821,3468053.718926845
138,1004.0001389570534,200,3468052.764226013,3468052.764260788,3468053.768260927
139,1004.9784779548645,200,3468052.814406299,3468052.814442114,3468053.819420592
140,1005.2236779592931,200,3468052.863516887,3468052.863556419,3468053.868780097
141,1005.486789625138,200,3468052.913355123,3468052.913400533,3468053.918887323
142,1004.4345590285957,200,3468052.964077554,3468052.964123932,3468053.968558491
143,1004.6871732920408,200,3468053.014296384,3468053.014331326,3468054.019018499
144,1004.742278251797,200,3468053.064186748,3468053.064216896,3468054.068959174
145,1004.92894789204,200,3468053.1137183,3468053.113751093,3468054.118680041
146,1004.013423807919,200,3468053.163813438,3468053.16384868,3468054.167862104
147,1004.5723160728812,200,3468053.213351237,3468053.213380228,3468054.217952544
148,1004.3738172389567,200,3468053.263680757,3468053.263719347,3468054.268093164
149,1006.9995000958445,200,3468053.313333041,3468053.31339534,3468054.32039484
150,1005.3773238323629,200,3468053.36346121,3468053.363496034,3468054.368873358
151,1004.2311269789934,200,3468053.413611778,3468053.413648244,3468054.417879371
152,1004.9327746964991,200,3468053.464102953,3468053.464137804,3468054.469070579
153,1004.6483678743243,200,3468053.5143707,3468053.514414906,3468054.519063274
154,1005.7892859913409,200,3468053.564258226,3468053.564301357,3468054.570090643
155,1004.7459569759667,200,3468053.613755613,3468053.613798833,3468054.61854479
156,1005.1933820359409,200,3468053.663847505,3468053.663879531,3468054.669072913
157,1004.4919569045303,200,3468053.713634076,3468053.71367726,3468054.718169217
158,1004.4548320583999,200,3468053.764345298,3468053.764380238,3468054.76883507
159,1003.8534831255674,200,3468053.813742834,3468053.813784849,3468054.817638332
160,1004.6280748210847,200,3468053.864152045,3468053.864191295,3468054.86881937
161,1004.4299699366093,200,3468053.914067229,3468053.914103078,3468054.918533048
162,1005.2606491371989,200,3468053.964472851,3468053.964518947,3468054.969779596
163,1005.1865354180336,200,3468054.013967497,3468054.014017191,3468055.019203726
164,1004.9122730270028,200,3468054.06367591,3468054.063710888,3468055.068623161
165,1003.9130570366981,200,3468054.113391722,3468054.113432322,3468055.117345379
166,1004.3829581700263,200,3468054.164024932,3468054.164071777,3468055.168454735
167,1004.7180941328406,200,3468054.213346143,3468054.213385745,3468055.218103839
168,1004.1057206690311,200,3468054.264151734,3468054.264186953,3468055.268292674
169,1004.4377949088812,200,3468054.314295206,3468054.314330404,3468055.318768199
170,1004.9595520831645,200,3468054.363333531,3468054.363377132,3468055.368336684
171,1004.3732631020248,200,3468054.413967312,3468054.414010542,3468055.418383805
172,1003.7503917701542,200,3468054.464165521,3468054.464205915,3468055.467956307
173,1004.6228286810219,200,3468054.514276639,3468054.514320379,3468055.518943208
174,1005.3235972300172,200,3468054.564016333,3468054.564056358,3468055.569379955
175,1004.8169856891036,200,3468054.613502257,3468054.613538355,3468055.618355341
176,1004.9855150282383,200,3468054.663755197,3468054.663801009,3468055.668786524
177,1004.5919120311737,200,3468054.713588679,3468054.713629208,3468055.71822112
178,1005.1098219119012,200,3468054.763983451,3468054.764023872,3468055.769133694
179,1004.8682428896427,200,3468054.814240197,3468054.814303602,3468055.819171845
180,1004.181029740721,200,3468054.864154717,3468054.864200013,3468055.868381043
181,1004.6526938676834,200,3468054.913999285,3468054.914040438,3468055.918693132
182,1004.8006731085479,200,3468054.963452023,3468054.963509167,3468055.96830984
183,1004.6105477958918,200,3468055.014230482,3468055.014273817,3468056.018884365
184,1004.6580820344388,200,3468055.064101158,3468055.064141147,3468056.068799229
185,1005.2010351791978,200,3468055.113833896,3468055.113877113,3468056.119078148
186,1004.5053707435727,200,3468055.164281877,3468055.164325315,3468056.168830686
187,1005.0179231911898,200,3468055.213962126,3468055.214012521,3468056.219030444
188,1004.6991812996566,200,3468055.263421737,3468055.263455793,3468056.268154974
189,1004.2440053075552,200,3468055.314035922,3468055.314070326,3468056.318314331
190,1004.6456879936161,200,3468055.364356565,3468055.364390833,3468056.369036521
191,1004.630814306438,200,3468055.413509603,3468055.413542471,3468056.418173285
192,1004.8499060794711,200,3468055.463649921,3468055.463683016,3468056.468532922
193,1004.6260673552752,200,3468055.514138934,3468055.514178443,3468056.51880451
194,1004.8909420147538,200,3468055.56438274,3468055.564425235,3468056.569316177
195,1003.9888941682875,200,3468055.613353833,3468055.613382436,3468056.61737133
196,1004.5824036933482,200,3468055.664393874,3468055.664436179,3468056.669018583
197,1004.9949637614191,200,3468055.713327562,3468055.713362519,3468056.718357483
198,1004.3623489327729,200,3468055.764241827,3468055.764281799,3468056.768644148
199,1004.6227239072325,200,3468055.813441369,3468055.813476351,3468056.818099075
200,1004.9453973770142,200,3468055.863436,3468055.863474854,3468056.868420251
201,1004.3303868733346,200,3468055.914159281,3468055.914214924,3468056.918545311
202,1003.7313960492611,200,3468055.963503123,3468055.963543619,3468056.967275015
203,1004.2041088454423,200,3468056.013452966,3468056.013488647,3468057.017692756
204,1004.683765117079,200,3468056.063811641,3468056.063855091,3468057.068538856
205,1005.1279389299452,200,3468056.113698797,3468056.113733781,3468057.11886172
206,1004.5806639827788,200,3468056.163495198,3468056.163529232,3468057.168109896
207,1003.7096627056601,200,3468056.214126082,3468056.214160608,3468057.217870271
208,1004.1157701052723,200,3468056.264361665,3468056.264401998,3468057.268517768
209,1004.6820491552353,200,3468056.31408095,3468056.314125098,3468057.318807147
210,1004.2293490841985,200,3468056.364344653,3468056.364386459,3468057.368615808
211,1004.7091101296246,200,3468056.413843748,3468056.413875159,3468057.418584269
212,1004.2736479081211,200,3468056.463886618,3468056.463919882,3468057.46819353
213,1004.7471839934587,200,3468056.514123223,3468056.514157913,3468057.518905097
214,1004.5967758633196,200,3468056.563893626,3468056.563946071,3468057.568542847
215,1004.245295189321,200,3468056.61356172,3468056.613592901,3468057.617838196
216,1004.1999323293569,200,3468056.664371441,3468056.664412501,3468057.668612433
217,1004.9666580744088,200,3468056.713343763,3468056.713406566,3468057.718373224
218,1004.0465486235917,200,3468056.763551208,3468056.763594101,3468057.76764065
219,1004.4184029102323,200,3468056.813358179,3468056.813392799,3468057.817811202
220,1005.0762086175382,200,3468056.864186077,3468056.864218639,3468057.869294848
221,1004.0400023572147,200,3468056.913400344,3468056.913433898,3468057.9174739
222,1003.951155114919,200,3468056.963354438,3468056.963384676,3468057.967335831
223,1004.6294541098175,200,3468057.013888509,3468057.013927261,3468058.018556715
224,1003.8949339650571,200,3468057.063424492,3468057.063462791,3468058.067357725
225,1003.7817158736289,200,3468057.114283041,3468057.114319311,3468058.118101027
226,1004.9738851375878,200,3468057.164331072,3468057.164360101,3468058.169333986
227,1003.9049359038472,200,3468057.21439288,3468057.214427396,3468058.218332332
228,1004.6765930019319,200,3468057.263415561,3468057.263450335,3468058.268126928
229,1003.9949510246515,200,3468057.314102443,3468057.314141638,3468058.318136589
230,1004.3047829531131,200,3468057.36424447,3468057.364280449,3468058.368585232
231,1003.787016030401,200,3468057.413481343,3468057.41350725,3468058.417294266
232,1004.3126158416271,200,3468057.464341725,3468057.464382425,3468058.468695041
233,1004.5207687653599,200,3468057.513668448,3468057.513704324,3468058.518225093
234,1004.6040741726756,200,3468057.564227856,3468057.56426084,3468058.568864914
235,1004.9616401083767,200,3468057.613849654,3468057.613890444,3468058.618852084
236,1004.4391569681466,200,3468057.663586717,3468057.663631394,3468058.668070551
237,1005.2451370283959,200,3468057.714064828,3468057.714106345,3468058.719351482
238,1004.8473458737135,200,3468057.763795354,3468057.763835158,3468058.768682504
239,1004.6149720437825,200,3468057.814415343,3468057.814455935,3468058.819070907
240,1004.3355887755752,200,3468057.863363473,3468057.863406836,3468058.867742425
241,1003.6276737228036,200,3468057.913876665,3468057.913916611,3468058.917544285
242,1004.358668345958,200,3468057.963852828,3468057.963893973,3468058.968252641
243,1004.1730552911758,200,3468058.013969497,3468058.014017923,3468059.018190978
244,1005.0908718258142,200,3468058.063379569,3468058.063418329,3468059.068509201
245,1004.3831318616867,200,3468058.114171639,3468058.114217253,3468059.118600385
246,1004.4621881097555,200,3468058.163879259,3468058.16391915,3468059.168381338
247,1004.165988881141,200,3468058.213535962,3468058.213579086,3468059.217745075
248,1004.3597347103059,200,3468058.26411278,3468058.264146401,3468059.268506136
249,1004.7276113182306,200,3468058.314086672,3468058.314123661,3468059.318851272
250,1004.1727139614522,200,3468058.363659424,3468058.363705423,3468059.367878137
251,1004.3934457935393,200,3468058.413347119,3468058.413377345,3468059.417770791
252,1005.0067859701812,200,3468058.464207297,3468058.464240924,3468059.46924771
253,1004.9042208120229,200,3468058.513475731,3468058.513510214,3468059.518414435
254,1004.7302902676165,200,3468058.564382018,3468058.564418635,3468059.569148925
255,1004.829681944102,200,3468058.614107058,3468058.614143441,3468059.618973123
256,1005.0283931195736,200,3468058.663348492,3468058.663376647,3468059.66840504
257,1004.9614519812169,200,3468058.713441859,3468058.713476164,3468059.718437616
258,1004.5136548578739,200,3468058.763952503,3468058.763992622,3468059.768506277
259,1004.8953089863062,200,3468058.813675975,3468058.813717969,3468059.818613278
260,1004.8877480439842,200,3468058.863893087,3468058.863928572,3468059.86881632
261,1004.7899140045049,200,3468058.914099689,3468058.914132894,3468059.918922808
262,1004.2553348466754,200,3468058.964429585,3468058.964468041,3468059.968723376
263,1004.9025202170014,200,3468059.014342014,3468059.01437744,3468060.01927996
264,1004.8530967906115,200,3468059.063362028,3468059.063396721,3468060.068249818
265,1004.9240658991041,200,3468059.114412169,3468059.114445419,3468060.119369485
266,1004.5991693623364,200,3468059.164310973,3468059.164343523,3468060.168942692
267,1004.6740788966415,200,3468059.213434969,3468059.213469981,3468060.21814406
268,1004.7414349392056,200,3468059.264409065,3468059.264440928,3468060.269182363
269,1004.1032037697732,200,3468059.313764889,3468059.313807975,3468060.317911179
270,1004.6710981987417,200,3468059.363538754,3468059.363565894,3468060.368236992
271,1004.8527526669204,200,3468059.414289177,3468059.414328079,3468060.419180832
272,1004.8980880528688,200,3468059.463820657,3468059.463859271,3468060.468757359
273,1004.5055230148137,200,3468059.51381255,3468059.513850807,3468060.51835633
274,1004.7915582545102,200,3468059.564160038,3468059.56419421,3468060.568985768
275,1004.7122058458626,200,3468059.614314915,3468059.614347001,3468060.619059207
276,1005.3437920287251,200,3468059.663723208,3468059.663765054,3468060.669108846
277,1004.8180273734033,200,3468059.714477397,3468059.714520944,3468060.719338971
278,1004.9823471345007,200,3468059.763679715,3468059.763713569,3468060.768695916
279,1004.1534872725606,200,3468059.813998464,3468059.814054222,3468060.818207709
280,1004.3506119400265,200,3468059.86433602,3468059.864375702,3468060.868726314
281,1004.6492479741571,200,3468059.914332878,3468059.914375748,3468060.919024996
282,1003.8344180211425,200,3468059.964298965,3468059.964334824,3468060.968169242
283,1004.8998668789864,200,3468060.013392841,3468060.013433433,3468061.0183333
284,1004.288308788091,200,3468060.063380287,3468060.063421985,3468061.067710294
285,1004.5392382889986,200,3468060.113838113,3468060.113873997,3468061.118413235
286,1005.4703489877284,200,3468060.16431249,3468060.164352769,3468061.169823118
287,1003.9997897110879,200,3468060.214141443,3468060.214182644,3468061.218182434
288,1004.6297432854772,200,3468060.264121892,3468060.264167132,3468061.268796875
289,1004.3341862037778,200,3468060.314219737,3468060.314254564,3468061.31858875
