invocation_index,latency_s,status,launch_time,start_time,end_time
381,1004.0622670203447,200,3479253.360903425,3479253.360936264,3479254.364998531
382,1004.3574809096754,200,3479253.411097805,3479253.41112924,3479254.415486721
383,1004.856226965785,200,3479253.461172784,3479253.461204209,3479254.466060436
384,1004.7743339091539,200,3479253.510800074,3479253.510831315,3479254.515605649
385,1004.8599811270833,200,3479253.560668656,3479253.560699647,3479254.565559628
386,1004.2060911655426,200,3479253.610325164,3479253.610356019,3479254.61456211
387,1004.3958658352494,200,3479253.660786479,3479253.660856653,3479254.665252519
388,1005.1321708597245,200,3479253.71073812,3479253.710771476,3479254.715903647
389,1004.7497842460871,200,3479253.760387681,3479253.760424703,3479254.765174487
390,1004.3238932266831,200,3479253.811235991,3479253.81126933,3479254.815593223
391,1004.3683177791536,200,3479253.860978666,3479253.861020362,3479254.86538868
392,1004.4492441229522,200,3479253.910751529,3479253.910782374,3479254.915231618
393,1004.7385077923536,200,3479253.961135298,3479253.961165078,3479254.965903586
394,1004.2925239540637,200,3479254.010916837,3479254.010949113,3479255.015241637
395,1003.9668469689786,200,3479254.060520636,3479254.060555156,3479255.064522003
396,1004.2773159220817,200,3479254.111132162,3479254.111172499,3479255.115449815
397,1003.9033400826156,200,3479254.16119191,3479254.161233324,3479255.165136664
398,1004.6682562679052,200,3479254.21055781,3479254.210592326,3479255.215260582
399,1004.3007233180106,200,3479254.260676213,3479254.26070885,3479255.265009573
400,1003.5896827466786,200,3479254.310203779,3479254.310234878,3479255.313824561
401,1004.8186578787863,200,3479254.3604499,3479254.360483421,3479255.365302079
402,1004.6987980604172,200,3479254.410209334,3479254.410241218,3479255.414940016
403,1004.6894513070583,200,3479254.460469696,3479254.460507264,3479255.465196715
404,1005.113379098475,200,3479254.511106705,3479254.511138989,3479255.516252368
405,1004.5403991825881,200,3479254.56042567,3479254.560457144,3479255.564997543
406,1004.9184677191081,200,3479254.610511521,3479254.610544713,3479255.615463181
407,1004.5761307701468,200,3479254.660679002,3479254.660712893,3479255.665289024
408,1005.2749300375581,200,3479254.711210837,3479254.711240408,3479255.716515338
409,1004.8737600445747,200,3479254.760342904,3479254.76037993,3479255.76525369
410,1004.2163818143308,200,3479254.810312135,3479254.810349442,3479255.814565824
411,1005.3014401346445,200,3479254.860594302,3479254.860627124,3479255.865928564
412,1004.1653430089357,200,3479254.910581642,3479254.910616988,3479255.914782331
413,1004.5969542115929,200,3479254.96097306,3479254.961017253,3479255.965614207
414,1004.2959288693964,200,3479255.010404487,3479255.010441704,3479256.014737633
415,1004.1789612732828,200,3479255.060310484,3479255.060340107,3479256.064519068
416,1003.7200031802058,200,3479255.111117705,3479255.111151386,3479256.114871389
417,1004.022232722491,200,3479255.160661612,3479255.160688883,3479256.164711116
418,1004.1793901473284,200,3479255.210508781,3479255.210539559,3479256.214718949
419,1004.4056349433961,200,3479255.260824601,3479255.260854749,3479256.265260384
420,1003.8449908606708,200,3479255.31049875,3479255.310527802,3479256.314372793
421,1004.2710471898315,200,3479255.360322711,3479255.360352249,3479256.364623296
422,1004.2723556980491,200,3479255.410210938,3479255.410241701,3479256.414514057
423,1004.1757896542549,200,3479255.46044585,3479255.460487462,3479256.464663252
424,1005.338495131582,200,3479255.511055615,3479255.511096402,3479256.516434897
425,1005.0954753533006,200,3479255.56046485,3479255.560499659,3479256.565595134
426,1004.5213801786304,200,3479255.610216018,3479255.610247398,3479256.614768778
427,1004.9035898409784,200,3479255.660712136,3479255.660742533,3479256.665646123
428,1004.6417699195445,200,3479255.710313733,3479255.71034342,3479256.71498519
429,1005.0094327889385,200,3479255.760233392,3479255.760266629,3479256.765276062
430,1005.1236730068922,200,3479255.810323943,3479255.810355342,3479256.815479015
431,1004.4171889312563,200,3479255.861051216,3479255.861092058,3479256.865509247
432,1004.8702997155488,200,3479255.910461048,3479255.910495778,3479256.915366078
433,1004.7242077998817,200,3479255.961100934,3479255.961132193,3479256.965856401
434,1004.2426702566445,200,3479256.010767372,3479256.010797925,3479257.015040595
435,1004.4869701378047,200,3479256.060964027,3479256.060996383,3479257.065483353
436,1003.9058648981154,200,3479256.111164657,3479256.111199281,3479257.115105146
437,1003.942184150219,200,3479256.160977265,3479256.161016402,3479257.164958586
438,1004.991065710783,200,3479256.210991389,3479256.211029888,3479257.216020954
439,1004.0858089923861,200,3479256.260771382,3479256.260805578,3479257.264891387
440,1004.524587187916,200,3479256.310759424,3479256.310789153,3479257.31531374
441,1004.6432428061962,200,3479256.361104829,3479256.361134877,3479257.36577812
442,1004.5313090085983,200,3479256.410286324,3479256.410315947,3479257.414847256
443,1004.3558282777667,200,3479256.460985966,3479256.461024143,3479257.465379971
444,1004.9279611557722,200,3479256.511110661,3479256.511139852,3479257.516067813
445,1004.7221537679434,200,3479256.560790375,3479256.560829474,3479257.565551628
446,1004.2764320969582,200,3479256.61077702,3479256.610818461,3479257.615094893
447,1004.4109299778938,200,3479256.660352043,3479256.660385991,3479257.664796921
448,1004.3274820782244,200,3479256.710184717,3479256.710214506,3479257.714541988
449,1004.9144551157951,200,3479256.760175492,3479256.760200048,3479257.765114503
450,1004.805859643966,200,3479256.810605379,3479256.81063712,3479257.81544298
451,1004.24147490412,200,3479256.861141585,3479256.861172949,3479257.865414424
452,1004.2740600183606,200,3479256.910947342,3479256.910978122,3479257.915252182
453,1004.3762209825218,200,3479256.960699463,3479256.960732071,3479257.965108292
454,1004.1051278822124,200,3479257.010448839,3479257.010490973,3479258.014596101
455,1004.5526749454441,200,3479257.060928591,3479257.060962573,3479258.065515248
456,1004.397938027978,200,3479257.111210665,3479257.111252149,3479258.115650087
457,1004.4163232669234,200,3479257.160976452,3479257.161030375,3479258.165446698
458,1004.877676256001,200,3479257.211050766,3479257.211083103,3479258.215960779
459,1004.6128728426993,200,3479257.260395116,3479257.260424617,3479258.26503749
460,1004.120112862438,200,3479257.311209565,3479257.311238787,3479258.3153589
461,1004.3465448543429,200,3479257.360516243,3479257.36054991,3479258.364896455
462,1004.1248849593103,200,3479257.411187197,3479257.411216876,3479258.415341761
463,1004.1307508945465,200,3479257.461110151,3479257.461140046,3479258.465270797
464,1004.6735890209677,200,3479257.510702183,3479257.510743098,3479258.515416687
465,1004.7883158549666,200,3479257.56055715,3479257.560591806,3479258.565380122
466,1004.3918387964368,200,3479257.611132918,3479257.611166812,3479258.615558651
467,1004.7018360346556,200,3479257.660911808,3479257.66094652,3479258.665648356
468,1004.8077483661473,200,3479257.710744451,3479257.710780116,3479258.715587864
469,1004.4247140176594,200,3479257.760720626,3479257.760757236,3479258.76518195
470,1004.9325660802424,200,3479257.810196388,3479257.810235439,3479258.815168005
471,1003.9053140208123,200,3479257.860859429,3479257.860894426,3479258.86479974
472,1004.2853518389163,200,3479257.910993627,3479257.911030819,3479258.915316171
473,1004.5015132054689,200,3479257.960639567,3479257.960668679,3479258.965170192
474,1003.8210791535676,200,3479258.010611307,3479258.010643474,3479259.014464553
475,1004.4340146705508,200,3479258.061163319,3479258.061195188,3479259.065629203
476,1005.1337680779395,200,3479258.111093671,3479258.111125412,3479259.11625918
477,1004.6909041702747,200,3479258.161217523,3479258.161251418,3479259.165942322
478,1004.6849092468619,200,3479258.211063242,3479258.211094564,3479259.215779473
479,1004.9430630169809,200,3479258.2610387,3479258.261075299,3479259.266018362
480,1004.2704879306257,200,3479258.31018169,3479258.31021206,3479259.314482548
481,1004.9500842578709,200,3479258.360646306,3479258.360678158,3479259.365628242
482,1004.8673111014068,200,3479258.410234252,3479258.410265075,3479259.415132386
483,1003.7979278713465,200,3479258.460441414,3479258.460472548,3479259.464270476
484,1005.0655328668654,200,3479258.510362423,3479258.510394189,3479259.515459722
485,1005.1678707823155,200,3479258.560607983,3479258.560638946,3479259.565806817
486,1004.2959470301869,200,3479258.610484298,3479258.610514817,3479259.614810764
487,1004.1027530096471,200,3479258.660251963,3479258.660294414,3479259.664397167
488,1005.0909677520394,200,3479258.710213463,3479258.710247896,3479259.715338864
489,1004.9664131365716,200,3479258.760789874,3479258.760820943,3479259.765787356
490,1004.79331985116,200,3479258.810380182,3479258.810412325,3479259.815205645
491,1004.581511951983,200,3479258.860287827,3479258.860320893,3479259.864902405
492,1004.8395190387964,200,3479258.911101883,3479258.911131895,3479259.915971414
493,1004.7201258130372,200,3479258.960317478,3479258.960347937,3479259.965068063
494,1003.883967641741,200,3479259.010758653,3479259.010802558,3479260.014686526
495,1004.676952958107,200,3479259.061134138,3479259.061169446,3479260.065846399
496,1004.8554660752416,200,3479259.11024018,3479259.110279757,3479260.115135223
497,1004.502602852881,200,3479259.160978425,3479259.161025916,3479260.165528519
498,1004.1869813576341,200,3479259.211073142,3479259.211113427,3479260.215300408
499,1004.2067123577001,200,3479259.261007983,3479259.261050651,3479260.265257363
500,1003.998959902674,200,3479259.310599807,3479259.311089239,3479260.315088199
1,2411.0035076737404,200,3478700.872921362,3478700.872974716,3478703.283978224
2,2370.769368018955,200,3478700.923757749,3478700.923793742,3478703.29456311
3,2324.6252560056746,200,3478700.974141227,3478700.974185335,3478703.298810591
4,2273.1072599999607,200,3478701.023291346,3478701.023325651,3478703.296432911
5,2222.5055499002337,200,3478701.073862062,3478701.073890711,3478703.296396261
6,2169.8686629533768,200,3478701.123466015,3478701.123498356,3478703.293367019
7,2123.9092089235783,200,3478701.173520225,3478701.173549761,3478703.29745897
8,2069.7225430049,200,3478701.2238069,3478701.223824367,3478703.29354691
9,2021.844681352377,200,3478701.273402549,3478701.273434953,3478703.295279634
10,1970.4510779120028,200,3478701.323843537,3478701.323867315,3478703.294318393
11,1920.2961400151253,200,3478701.373550971,3478701.373574551,3478703.293870691
12,1869.0026071853936,200,3478701.423876454,3478701.423900438,3478703.292903045
13,1820.1328022405503,200,3478701.473251665,3478701.473275521,3478703.293408323
14,1775.54850326851,200,3478701.523677161,3478701.523703023,3478703.299251526
15,1719.2456321790814,200,3478701.573283691,3478701.573307376,3478703.292553008
16,1681.0634578578174,200,3478701.62353276,3478701.623557257,3478703.304620715
17,1630.5427788756788,200,3478701.673717603,3478701.673744636,3478703.304287415
18,1581.1568298377097,200,3478701.723135086,3478701.723175256,3478703.304332086
19,1519.877213984728,200,3478701.773686407,3478701.773708783,3478703.293585997
20,1476.016183849424,200,3478701.823252547,3478701.823270848,3478703.299287032
21,1430.5447754450142,200,3478701.873294386,3478701.873308982,3478703.303853757
22,1375.853798352182,200,3478701.923004723,3478701.923022465,3478703.298876263
23,1321.574338246137,200,3478701.973317626,3478701.973348783,3478703.294923121
24,1275.4743532277644,200,3478702.023336491,3478702.023372037,3478703.29884639
25,1221.0930627770722,200,3478702.073230462,3478702.073263265,3478703.294356328
26,1168.8465978950262,200,3478702.123043236,3478702.123080247,3478703.291926845
27,1118.539610877633,200,3478702.173999693,3478702.174050902,3478703.292590513
28,1072.3461541347206,200,3478702.223231042,3478702.223257159,3478703.295603313
29,1018.6469149775803,200,3478702.273552371,3478702.273575538,3478703.292222453
30,1007.388326805085,200,3478702.323711864,3478702.323740248,3478703.331128575
31,1006.9591673091054,200,3478702.37327871,3478702.37330294,3478703.380262107
32,1008.2486290484669,200,3478702.423624347,3478702.42364907,3478703.431897699
33,1007.8325727954509,200,3478702.473807535,3478702.473832339,3478703.481664912
34,1009.3455878086388,200,3478702.523166654,3478702.523181641,3478703.532527229
35,1007.3573752306402,200,3478702.573666798,3478702.573690315,3478703.58104769
36,1006.2872329726815,200,3478702.6230409,3478702.623085468,3478703.629372701
37,1007.4571399018168,200,3478702.672984059,3478702.673015952,3478703.680473092
38,1006.1948178336024,200,3478702.723113263,3478702.723129811,3478703.729324629
39,1005.1385583356025,200,3478702.773569783,3478702.773594605,3478703.778733163
40,1006.3601937144997,200,3478702.823844595,3478702.823870282,3478703.830230476
41,1005.9879422187803,200,3478702.873276948,3478702.87330159,3478703.879289532
42,1011.466627009213,200,3478702.923714977,3478702.923740669,3478703.935207296
43,1006.2296241521835,200,3478702.973617724,3478702.97363427,3478703.979863894
44,1008.7606320157647,200,3478703.023986503,3478703.024017589,3478704.032778221
45,1007.9175140708685,200,3478703.073009776,3478703.073026339,3478704.080943853
46,1006.9427480921149,200,3478703.123113285,3478703.123136818,3478704.130079566
47,1006.8221767432988,200,3478703.172971237,3478703.173021511,3478704.179843688
48,1006.4786970615387,200,3478703.223182421,3478703.223208638,3478704.229687335
49,1006.8986667320132,200,3478703.273189252,3478703.273212369,3478704.280111036
50,1004.5597101561723,200,3478703.323155766,3478703.32318663,3478704.32774634
51,1004.6299807727337,200,3478703.373426556,3478703.373456573,3478704.378086554
52,1006.3044279813766,200,3478703.423798812,3478703.423827632,3478704.43013206
53,1008.5486201569438,200,3478703.473252826,3478703.473282891,3478704.481831511
54,1007.8814658336339,200,3478703.52403297,3478703.524062129,3478704.531943595
55,1006.4362077973783,200,3478703.573650943,3478703.573681226,3478704.580117434
56,1006.0539618134501,200,3478703.623222108,3478703.623254793,3478704.629308755
57,1005.1285498775542,200,3478703.673683361,3478703.673709834,3478704.678838384
58,1005.5835428647697,200,3478703.723783623,3478703.72381009,3478704.729393633
59,1004.528887104243,200,3478703.773137975,3478703.773162817,3478704.777691704
60,1003.7299012765288,200,3478703.823358581,3478703.823384998,3478704.827114899
61,1004.9533760175109,200,3478703.873603245,3478703.873627625,3478704.878581001
62,1004.8343883827329,200,3478703.923552958,3478703.923577192,3478704.92841158
63,1005.5068489164114,200,3478703.97378823,3478703.973807759,3478704.979314608
64,1007.3426701128485,200,3478704.023612802,3478704.023636119,3478705.030978789
65,1006.1825108714402,200,3478704.073684422,3478704.07370221,3478705.079884721
66,1004.9867387861011,200,3478704.1237377,3478704.123762403,3478705.128749142
67,1005.7188333012164,200,3478704.17357865,3478704.173602706,3478705.179321539
68,1005.2410829812288,200,3478704.224044814,3478704.224078576,3478705.229319659
69,1004.1957292705774,200,3478704.273128643,3478704.273156297,3478705.277352026
70,1003.8445019163191,200,3478704.323862324,3478704.323878814,3478705.327723316
71,1003.9937128312886,200,3478704.373020257,3478704.373053186,3478705.377046899
72,1003.9454139769075,200,3478704.423222192,3478704.423254444,3478705.427199858
73,1007.0783947594464,200,3478704.472943807,3478704.47297111,3478705.480049505
74,1006.8339058198037,200,3478704.523777323,3478704.523810484,3478705.53064439
75,1007.4576730839908,200,3478704.573724936,3478704.573755298,3478705.581212971
76,1006.4939139410851,200,3478704.623083704,3478704.623135913,3478705.629629827
77,1005.5540259927511,200,3478704.673965567,3478704.674024454,3478705.67957848
78,1005.0370651297271,200,3478704.723968758,3478704.724016492,3478705.729053557
79,1005.973360966891,200,3478704.773871345,3478704.773905369,3478705.77987873
80,1004.7409422695637,200,3478704.823406472,3478704.823430508,3478705.82817145
81,1004.9328859895468,200,3478704.873218589,3478704.873244174,3478705.87817706
82,1003.771890886128,200,3478704.923697257,3478704.923730803,3478705.927502694
83,1004.6301637776196,200,3478704.973596089,3478704.973630317,3478705.978260481
84,1005.7011893950405,200,3478705.023120538,3478705.023154238,3478706.028855427
85,1005.119705107063,200,3478705.072987783,3478705.073034288,3478706.078153993
86,1005.2928579971194,200,3478705.123101046,3478705.123134368,3478706.128427226
87,1006.3362820073962,200,3478705.173288924,3478705.173326002,3478706.179662284
88,1005.4429043084383,200,3478705.223865071,3478705.223898397,3478706.229341301
89,1005.5795549415052,200,3478705.273655598,3478705.273689062,3478706.279268617
90,1004.9294987693429,200,3478705.323309435,3478705.323341642,3478706.328271141
91,1004.2739599011838,200,3478705.373319274,3478705.373354542,3478706.377628502
92,1004.4849626719952,200,3478705.423392418,3478705.423425353,3478706.427910316
93,1004.5876977965236,200,3478705.473403892,3478705.473444402,3478706.4780321
94,1008.867621421814,200,3478705.523753067,3478705.523797326,3478706.532664947
95,1005.3780991584065,200,3478705.573380968,3478705.573415917,3478706.578794016
96,1005.3824298083782,200,3478705.623074125,3478705.623105163,3478706.628487593
97,1006.6893510520458,200,3478705.673038486,3478705.673084287,3478706.679773638
98,1005.6284321472049,200,3478705.724045505,3478705.72407879,3478706.729707222
99,1005.1161712035537,200,3478705.773101472,3478705.773136228,3478706.778252399
100,1004.3010488152504,200,3478705.823129838,3478705.823166786,3478706.827467835
101,1004.4949450530112,200,3478705.87339168,3478705.873421034,3478706.877915979
102,1005.3017698228359,200,3478705.923143246,3478705.923167488,3478706.928469258
103,1005.4123401641846,200,3478705.973221136,3478705.973253001,3478706.978665341
104,1005.4479879327118,200,3478706.023703748,3478706.023737998,3478707.029185986
105,1006.2964749522507,200,3478706.073953404,3478706.073987577,3478707.080284052
106,1006.8288720212877,200,3478706.123046129,3478706.123091633,3478707.129920505
107,1007.8852251172066,200,3478706.173690356,3478706.173719743,3478707.181604968
108,1007.2395419701934,200,3478706.222926549,3478706.222958887,3478707.230198429
109,1006.0001369565723,200,3478706.273962521,3478706.273997772,3478707.279997909
110,1007.0416810922325,200,3478706.323382432,3478706.323418588,3478707.330460269
111,1005.491778254509,200,3478706.373607566,3478706.373640293,3478707.379132071
112,1005.3456304594874,200,3478706.423050143,3478706.423076323,3478707.428421953
113,1004.9523860216141,200,3478706.473999584,3478706.474037714,3478707.4789901
114,1005.7146442122755,200,3478706.5233644,3478706.523397531,3478707.529112175
115,1005.9169949963689,200,3478706.573132019,3478706.573166476,3478707.579083471
116,1004.5827738940716,200,3478706.623011564,3478706.623046438,3478707.627629212
117,1005.1696998998525,200,3478706.673779176,3478706.67381524,3478707.67898494
118,1005.7721338234842,200,3478706.723696063,3478706.723727203,3478707.729499337
119,1006.2654498033226,200,3478706.77313673,3478706.773172465,3478707.779437915
120,1005.3602010011673,200,3478706.82341596,3478706.823463627,3478707.828823828
121,1003.9927889592946,200,3478706.873298292,3478706.873332843,3478707.877325632
122,1005.1300609484315,200,3478706.923784178,3478706.923809586,3478707.928939647
123,1003.5485979169607,200,3478706.973237015,3478706.973272822,3478707.97682142
124,1004.2434348724782,200,3478707.023655645,3478707.023689959,3478708.027933394
125,1004.065265879035,200,3478707.073316196,3478707.073350328,3478708.077415594
126,1005.3485031239688,200,3478707.123119123,3478707.123151968,3478708.128500471
127,1005.455763079226,200,3478707.174013833,3478707.174047788,3478708.179503551
128,1006.0892249457538,200,3478707.223370875,3478707.223404735,3478708.22949396
129,1008.2548419013619,200,3478707.273032558,3478707.273067992,3478708.281322834
130,1008.1886439584196,200,3478707.323727082,3478707.32376065,3478708.331949294
131,1005.83116710186,200,3478707.373448498,3478707.373483976,3478708.379315143
132,1004.4764331541955,200,3478707.423113364,3478707.42314022,3478708.427616653
133,1004.6554268337786,200,3478707.472951222,3478707.472983616,3478708.477639043
134,1005.4697748273611,200,3478707.523445833,3478707.523470124,3478708.528939899
135,1004.8128520138562,200,3478707.573745662,3478707.573778196,3478708.578591048
136,1004.4365092180669,200,3478707.623286679,3478707.623319009,3478708.627755518
137,1005.6687360629439,200,3478707.673674578,3478707.673707556,3478708.679376292
138,1006.227576173842,200,3478707.723930886,3478707.723964092,3478708.730191668
139,1003.8780109025538,200,3478707.773421739,3478707.773456722,3478708.777334733
140,1005.8188550174236,200,3478707.823226501,3478707.823260764,3478708.829079619
141,1006.0667316429317,200,3478707.87362951,3478707.873664032,3478708.879730764
142,1004.7439630143344,200,3478707.923525107,3478707.923558298,3478708.928302261
143,1004.8327837139368,200,3478707.973383883,3478707.973417886,3478708.97825067
144,1005.7493047788739,200,3478708.02308506,3478708.023118364,3478709.028867669
145,1004.0492150001228,200,3478708.073705516,3478708.073730598,3478709.077779813
146,1004.0275868959725,200,3478708.123534589,3478708.123563896,3478709.127591483
147,1004.3201157823205,200,3478708.173490129,3478708.173514951,3478709.177835067
148,1004.4983201660216,200,3478708.223882085,3478708.223921817,3478709.228420137
149,1004.7882362268865,200,3478708.273586415,3478708.273620405,3478709.278408641
150,1005.2852900698781,200,3478708.323232682,3478708.323265553,3478709.328550843
151,1004.8248777166009,200,3478708.373700109,3478708.373732685,3478709.378557563
152,1005.0919912755489,200,3478708.423268848,3478708.42330112,3478709.428393111
153,1006.8254447542131,200,3478708.473828053,3478708.473860782,3478709.480686227
154,1004.4938172213731,200,3478708.522938506,3478708.522974467,3478709.527468284
155,1005.8808550238609,200,3478708.573349164,3478708.573389416,3478709.579270271
156,1004.8131663352251,200,3478708.623601525,3478708.623635607,3478709.628448773
157,1004.5153959654272,200,3478708.673856387,3478708.673887517,3478709.678402913
158,1004.325030837208,200,3478708.723756863,3478708.723789357,3478709.728114388
159,1004.531417042017,200,3478708.773801029,3478708.773826393,3478709.77835781
160,1005.275015719235,200,3478708.823104487,3478708.823121746,3478709.828396762
161,1006.2364060431721,200,3478708.872958969,3478708.872974515,3478709.879210921
162,1005.0945598632095,200,3478708.92312759,3478708.923142725,3478709.928237285
163,1004.6869548968971,200,3478708.973047574,3478708.973074999,3478709.977761954
164,1004.0375008247793,200,3478709.02378647,3478709.023803731,3478710.027841232
165,1004.9423440359533,200,3478709.073126933,3478709.073151412,3478710.078093756
166,1006.0951239429414,200,3478709.123445573,3478709.123470644,3478710.129565768
167,1005.2969576790929,200,3478709.172926243,3478709.172951748,3478710.178248706
168,1005.7584503665566,200,3478709.223052668,3478709.223086117,3478710.228844567
169,1004.9298610538244,200,3478709.273140202,3478709.273170282,3478710.278100143
170,1004.6675018966198,200,3478709.323727401,3478709.323745761,3478710.328413263
171,1005.236498080194,200,3478709.373565405,3478709.373590605,3478710.378827103
172,1004.7724908217788,200,3478709.422924571,3478709.422949442,3478710.427721933
173,1006.1960420571268,200,3478709.47367254,3478709.47369957,3478710.479895612
174,1004.6023027971387,200,3478709.523525426,3478709.52354928,3478710.528151583
175,1005.0394958816469,200,3478709.573357735,3478709.573383398,3478710.578422894
176,1004.2317528277636,200,3478709.623446422,3478709.623470153,3478710.627701906
177,1003.8119154050946,200,3478709.673798798,3478709.673823917,3478710.677635832
178,1005.0461171194911,200,3478709.722993197,3478709.723034611,3478710.728080728
179,1004.7833882272243,200,3478709.773317173,3478709.773350298,3478710.778133686
180,1005.0280829891562,200,3478709.823454794,3478709.823487012,3478710.828515095
181,1004.9942350015044,200,3478709.873492368,3478709.873516074,3478710.878510309
182,1004.5350808650255,200,3478709.923892803,3478709.923926031,3478710.928461112
183,1005.0962888635695,200,3478709.973466539,3478709.973483689,3478710.978579978
184,1004.5907478779554,200,3478710.023045987,3478710.023070806,3478711.027661554
185,1004.6581467613578,200,3478710.073253497,3478710.073288937,3478711.077947084
186,1004.6480242162945,200,3478710.12410806,3478710.124142604,3478711.128790628
187,1005.880790296942,200,3478710.173373473,3478710.173407355,3478711.179288145
188,1005.4665361531081,200,3478710.222975401,3478710.223011633,3478711.228478169
189,1005.4122270084918,200,3478710.274065495,3478710.274104147,3478711.279516374
190,1004.9773151986301,200,3478710.323323598,3478710.323364439,3478711.328341754
191,1004.7168098390102,200,3478710.373527527,3478710.373569121,3478711.378285931
192,1004.5398538932204,200,3478710.423646357,3478710.423682752,3478711.428222606
193,1005.6453249417243,200,3478710.473107686,3478710.473141339,3478711.478786664
194,1005.2432008087635,200,3478710.523512571,3478710.523545672,3478711.528788873
195,1004.2468039318919,200,3478710.573278486,3478710.573303593,3478711.577550397
196,1005.4574781097472,200,3478710.623712729,3478710.623736731,3478711.629194209
197,1005.4607563652098,200,3478710.673150545,3478710.67317632,3478711.678637076
198,1004.1753300465643,200,3478710.723431496,3478710.72345568,3478711.72763101
199,1005.2668619900942,200,3478710.773279156,3478710.773305658,3478711.77857252
200,1004.4495682232082,200,3478710.823583365,3478710.823606846,3478711.828056414
201,1005.2966736257076,200,3478710.873278677,3478710.873305837,3478711.878602511
202,1004.403930157423,200,3478710.924058142,3478710.924081946,3478711.928485876
203,1005.2504152990878,200,3478710.973138214,3478710.97316264,3478711.978413055
204,1004.3213432654738,200,3478711.023013169,3478711.02303878,3478712.027360123
205,1004.7825099900365,200,3478711.073997688,3478711.074029453,3478712.078811963
206,1005.2528367377818,200,3478711.122929666,3478711.122945105,3478712.128197942
207,1003.6469059996307,200,3478711.173269087,3478711.173287198,3478712.176934104
208,1004.0460028685629,200,3478711.223149301,3478711.223174951,3478712.227220954
209,1005.3208288736639,200,3478711.273603305,3478711.27362027,3478712.278941099
210,1005.4287491366267,200,3478711.323086636,3478711.323111503,3478712.328540252
211,1004.7542899847031,200,3478711.373472192,3478711.373489837,3478712.378244127
212,1005.1588150672617,200,3478711.423389508,3478711.423415741,3478712.428574556
213,1005.0557139329612,200,3478711.473512243,3478711.473535567,3478712.478591281
214,1004.9700108356774,200,3478711.523237526,3478711.523263674,3478712.528233685
215,1005.4838680662217,200,3478711.573506323,3478711.573532763,3478712.579016631
216,1004.3100831098857,200,3478711.623121201,3478711.623146577,3478712.62745666
217,1004.8599629662931,200,3478711.673906107,3478711.6739267,3478712.678786663
218,1003.9830622263253,200,3478711.723433761,3478711.723467351,3478712.727450413
219,1004.2615178972485,200,3478711.773929512,3478711.773954111,3478712.778215629
220,1004.0341978892684,200,3478711.823119576,3478711.823143753,3478712.827177951
221,1005.6484281085432,200,3478711.873265202,3478711.873290236,3478712.878938664
222,1004.9155363813045,200,3478711.923535764,3478711.923561359,3478712.928476895
223,1005.0603626295924,200,3478711.974019138,3478711.974051528,3478712.979111891
224,1004.6560112386942,200,3478712.023658593,3478712.023695673,3478713.028351684
225,1005.8913752436638,200,3478712.073061893,3478712.07309946,3478713.078990835
226,1005.2752238698304,200,3478712.12294751,3478712.122977058,3478713.128252282
227,1005.6440611369908,200,3478712.173297435,3478712.173330672,3478713.178974733
228,1005.3391931578517,200,3478712.223610322,3478712.223649011,3478713.228988204
229,1005.4355622269211,200,3478712.273835618,3478712.273862011,3478713.279297573
230,1004.4607985764742,200,3478712.323874248,3478712.323913201,3478713.328374
231,1004.727496765554,200,3478712.373644391,3478712.37367008,3478713.378397577
232,1005.0575439818203,200,3478712.423748284,3478712.423765001,3478713.428822545
233,1007.6633119024336,200,3478712.473936615,3478712.473962775,3478713.481626087
234,1005.4669827222824,200,3478712.523898947,3478712.523924588,3478713.529391571
235,1005.7630753144622,200,3478712.573079262,3478712.57310391,3478713.578866985
236,1004.7042877413332,200,3478712.623515268,3478712.623538818,3478713.628243106
237,1005.2202981896698,200,3478712.673047101,3478712.673072383,3478713.678292681
238,1005.1151090301571,200,3478712.723488636,3478712.723513308,3478713.728628417
239,1004.2908168397844,200,3478712.773538642,3478712.773558548,3478713.777849365
240,1004.8672598786652,200,3478712.823890223,3478712.823923301,3478713.828790561
241,1004.8849382437766,200,3478712.873078526,3478712.873096509,3478713.877981447
242,1004.7829719260335,200,3478712.922991156,3478712.92301512,3478713.927798092
243,1004.7270241193471,200,3478712.973048127,3478712.973082624,3478713.977809648
244,1004.8788110725582,200,3478713.023049405,3478713.023083253,3478714.027962064
245,1005.321232136339,200,3478713.073270048,3478713.073307573,3478714.078628805
246,1004.2635216377676,200,3478713.123307772,3478713.123344472,3478714.127607994
247,1004.709446337074,200,3478713.173514264,3478713.173548999,3478714.178258445
248,1005.1483227871358,200,3478713.222944622,3478713.222976,3478714.228124323
249,1005.2465000189841,200,3478713.273133603,3478713.273174703,3478714.278421203
250,1004.6200826764109,200,3478713.323695715,3478713.323725385,3478714.328345468
251,1004.7488892450929,200,3478713.373780136,3478713.373812798,3478714.378561687
252,1005.0789611414075,200,3478713.423908539,3478713.423944222,3478714.429023183
253,1004.6751238405704,200,3478713.474032006,3478713.474056653,3478714.478731777
254,1005.209696944803,200,3478713.523234008,3478713.523277175,3478714.528486872
255,1004.6887276694181,200,3478713.573565009,3478713.573603954,3478714.578292682
256,1004.158141091466,200,3478713.623332047,3478713.623366051,3478714.627524192
257,1004.7512459568679,200,3478713.673140802,3478713.673173751,3478714.677924997
258,1007.4110198765991,200,3478713.723030468,3478713.723065312,3478714.730476332
259,1005.3144441917541,200,3478713.773092466,3478713.773116952,3478714.778431396
