invocation_index,latency_s,status,launch_time,start_time,end_time
402,1005.850522313267,200,3465527.055535892,3465527.055572326,3465528.061422848
403,1006.081011146307,200,3465527.065164478,3465527.065201292,3465528.071282303
404,1005.0573190674186,200,3465527.075186031,3465527.075222185,3465528.080279504
405,1005.0687417387962,200,3465527.084681057,3465527.084718856,3465528.089787598
406,1005.5304490961134,200,3465527.09540271,3465527.095440148,3465528.100970597
407,1005.627105012536,200,3465527.1056877,3465527.105725592,3465528.111352697
408,1004.7632758505642,200,3465527.115684431,3465527.115722766,3465528.120486042
409,1004.7320909798143,200,3465527.124826354,3465527.12486515,3465528.129597241
410,1004.9323132261634,200,3465527.134928282,3465527.134965547,3465528.13989786
411,1005.2526630461216,200,3465527.145454746,3465527.145491274,3465528.150743937
412,1005.5933478288352,200,3465527.154663522,3465527.154692565,3465528.160285913
413,1008.8910940103233,200,3465527.165839279,3465527.165876522,3465528.174767616
414,1006.1970008537171,200,3465527.175197587,3465527.175235935,3465528.181432936
415,1005.6831082329154,200,3465527.185752353,3465527.185789861,3465528.191472969
416,1006.8511799909174,200,3465527.195536435,3465527.195575753,3465528.202426933
417,1004.6104500070214,200,3465527.205152424,3465527.205189788,3465528.209800238
418,1005.9573538601398,200,3465527.215428057,3465527.215468606,3465528.22142596
419,1005.523232743144,200,3465527.224869745,3465527.224896084,3465528.230419317
420,1005.1314360462129,200,3465527.235348498,3465527.235390461,3465528.240521897
421,1005.3913788869977,200,3465527.245556933,3465527.245597538,3465528.250988917
422,1005.7642497122288,200,3465527.255640994,3465527.255679271,3465528.261443521
423,1004.9760183319449,200,3465527.264763603,3465527.264801739,3465528.269777757
424,1005.6699560955169,200,3465527.274884442,3465527.27491746,3465528.280587416
425,1005.7508158497512,200,3465527.285240346,3465527.285269888,3465528.291020704
426,1005.706578027457,200,3465527.29551431,3465527.295546555,3465528.301253133
427,1005.5387462489307,200,3465527.304898814,3465527.30494058,3465528.310479326
428,1006.2262029387057,200,3465527.314972052,3465527.315027689,3465528.321253892
429,1006.7021967843175,200,3465527.325378644,3465527.325419551,3465528.332121748
430,1008.4013282321391,200,3465527.334871488,3465527.33491246,3465528.343313788
431,1006.2920460477471,200,3465527.34507355,3465527.345114455,3465528.351406501
432,1006.2604751437902,200,3465527.355354804,3465527.355395605,3465528.36165608
433,1005.4276720620692,200,3465527.365169629,3465527.365208983,3465528.370636655
434,1006.5107000991702,200,3465527.375688943,3465527.375727284,3465528.382237984
435,1006.858698092401,200,3465527.385607574,3465527.38565177,3465528.392510468
436,1005.6024300865829,200,3465527.395179607,3465527.395218312,3465528.400820742
437,1005.2036363631487,200,3465527.405852584,3465527.405892803,3465528.411096439
438,1005.5439290590584,200,3465527.414709778,3465527.414750616,3465528.420294545
439,1004.8152767121792,200,3465527.425454951,3465527.425496124,3465528.430311401
440,1005.5820560082791,200,3465527.435134152,3465527.435167399,3465528.440749455
441,1005.0645237788558,200,3465527.445550362,3465527.445582215,3465528.450646739
442,1005.0367517396808,200,3465527.454990084,3465527.455032126,3465528.460068878
443,1004.2587053030729,200,3465527.465661032,3465527.465694978,3465528.469953683
444,1006.255712825805,200,3465527.475533616,3465527.475578402,3465528.481834115
445,1004.8618712462485,200,3465527.484929853,3465527.484971921,3465528.489833792
446,1005.0836503505709,200,3465527.495717804,3465527.495751356,3465528.500835006
447,1004.4953231699765,200,3465527.505273121,3465527.505315525,3465528.509810848
448,1004.5807231217625,200,3465527.515578669,3465527.515612821,3465528.520193544
449,1004.9708229489625,200,3465527.525493741,3465527.525525257,3465528.53049608
450,1004.2269052937629,200,3465527.535217431,3465527.535247462,3465528.539474367
451,1004.65900124982,200,3465527.545466619,3465527.545495786,3465528.550154787
452,1004.551540594548,200,3465527.555603811,3465527.555633507,3465528.560185048
453,1005.3750481456518,200,3465527.565574345,3465527.565605572,3465528.57098062
454,1005.2071968093514,200,3465527.575658393,3465527.57568732,3465528.580894517
455,1005.4884096607566,200,3465527.585215989,3465527.585244817,3465528.590733227
456,1005.1052439957855,200,3465527.594864015,3465527.594913939,3465528.600019183
457,1004.7076437622309,200,3465527.605547189,3465527.605578618,3465528.610286262
458,1005.7806489057839,200,3465527.614768412,3465527.614797322,3465528.620577971
459,1006.2420638278129,200,3465527.625045893,3465527.625078149,3465528.631320213
460,1005.1664509810507,200,3465527.635383283,3465527.635413401,3465528.640579852
461,1004.9506328068674,200,3465527.645070292,3465527.645099971,3465528.650050604
462,1004.3763937428594,200,3465527.655730727,3465527.655759489,3465528.660135883
463,1004.394818097353,200,3465527.665430845,3465527.665462174,3465528.669856992
464,1009.7033390775323,200,3465527.675293117,3465527.675324061,3465528.6850274
465,1004.4965571723878,200,3465527.684939364,3465527.684968499,3465528.689465056
466,1004.2555253021419,200,3465527.694973064,3465527.695010652,3465528.699266177
467,1005.1650246605277,200,3465527.705644945,3465527.705674141,3465528.710839166
468,1004.7869011759758,200,3465527.714673896,3465527.71470354,3465528.719490441
469,1004.7454428859055,200,3465527.725301416,3465527.725340714,3465528.730086157
470,1004.1740634478629,200,3465527.735165326,3465527.735208038,3465528.739382101
471,1004.4052195735276,200,3465527.744713617,3465527.744744662,3465528.749149882
472,1004.7434316948056,200,3465527.755532514,3465527.755562235,3465528.760305667
473,1004.3662399984896,200,3465527.765182947,3465527.765221249,3465528.769587489
474,1005.9258118271828,200,3465527.775381816,3465527.775423372,3465528.781349184
475,1004.1524581611156,200,3465527.784655354,3465527.784710276,3465528.788862734
476,1003.9650690741837,200,3465527.795660571,3465527.795696173,3465528.799661242
477,1004.9963463097811,200,3465527.805109289,3465527.805141973,3465528.810138319
478,1004.4214157387614,200,3465527.815628856,3465527.815664573,3465528.820085989
479,1004.7861756756902,200,3465527.825231101,3465527.825271535,3465528.830057711
480,1004.8111989162862,200,3465527.835130212,3465527.835163097,3465528.839974296
481,1005.2269357256591,200,3465527.844859444,3465527.84488868,3465528.850115616
482,1004.8224679194391,200,3465527.855751303,3465527.855780783,3465528.860603251
483,1004.8480359837413,200,3465527.865108728,3465527.865139198,3465528.869987234
484,1005.2905413322151,200,3465527.875056271,3465527.875085164,3465528.880375705
485,1005.9730457141995,200,3465527.885374583,3465527.885403931,3465528.891376977
486,1006.1512286774814,200,3465527.895273552,3465527.895308236,3465528.901459465
487,1008.5702650249004,200,3465527.905193823,3465527.905226227,3465528.913796492
488,1005.0227399915457,200,3465527.914936662,3465527.914965033,3465528.919987773
489,1006.6686132922769,200,3465527.924848462,3465527.924878807,3465528.93154742
490,1006.4046601764858,200,3465527.935290307,3465527.935329054,3465528.941733714
491,1005.9955529868605,200,3465527.945406008,3465527.945435395,3465528.951430948
492,1005.1037538796663,200,3465527.955478653,3465527.955509204,3465528.960612958
493,1005.8007519692185,200,3465527.965443205,3465527.965474242,3465528.971274994
494,1006.4456099644303,200,3465527.974909961,3465527.974938841,3465528.981384451
495,1006.5468270331619,200,3465527.985266888,3465527.985299641,3465528.991846468
496,1008.5529871284962,200,3465527.995143894,3465527.995182198,3465529.003735185
497,1006.2040789052844,200,3465528.004663616,3465528.004690228,3465529.010894307
498,1005.966151598841,200,3465528.015639737,3465528.015672168,3465529.02163832
499,1007.3031038045883,200,3465528.025031591,3465528.025066711,3465529.032369815
500,1008.9961858466268,200,3465528.035017179,3465528.035495851,3465529.044492037
1,2353.0590659938757,200,3465962.032915197,3465962.032968869,3465964.386027935
2,2413.6237893253565,200,3465962.042979406,3465962.043016113,3465964.456639902
3,2406.684087123722,200,3465962.053922763,3465962.053951562,3465964.460635649
4,2426.4656859450038,200,3465962.063523659,3465962.063554377,3465964.490020063
5,2420.982581563294,200,3465962.073047268,3465962.0730762,3465964.494058782
6,2406.020114198327,200,3465962.083669527,3465962.083697492,3465964.489717606
7,2370.808966923505,200,3465962.09325665,3465962.09328683,3465964.464095797
8,2357.5622509233654,200,3465962.103162268,3465962.103201087,3465964.460763338
9,2349.4792142882943,200,3465962.113384232,3465962.113438998,3465964.462918212
10,2386.533636134118,200,3465962.12339549,3465962.123435975,3465964.509969611
11,2327.6597573421896,200,3465962.133371458,3465962.133411424,3465964.461071181
12,2310.386917088181,200,3465962.143226179,3465962.143258717,3465964.453645634
13,2309.1168450191617,200,3465962.154016887,3465962.154056226,3465964.463173071
14,2301.1540779843926,200,3465962.162928306,3465962.162971547,3465964.464125625
15,2314.9548936635256,200,3465962.17316026,3465962.173194004,3465964.488148898
16,2282.182992901653,200,3465962.183216222,3465962.183246546,3465964.465429539
17,2269.925709348172,200,3465962.193385953,3465962.193426761,3465964.46335247
18,2311.265111900866,200,3465962.203846455,3465962.203881102,3465964.515146214
19,2247.6712157949805,200,3465962.212966753,3465962.212999503,3465964.460670719
20,2260.7992189005017,200,3465962.22398451,3465962.224018984,3465964.484818203
21,2279.759326949716,200,3465962.233644213,3465962.233670846,3465964.513430173
22,2216.027037706226,200,3465962.243224359,3465962.243252273,3465964.459279311
23,2259.482638910413,200,3465962.253978312,3465962.254011945,3465964.513494584
24,2251.1713709682226,200,3465962.263700543,3465962.26373171,3465964.514903081
25,2235.8895102515817,200,3465962.273975025,3465962.274009233,3465964.509898743
26,2231.447545811534,200,3465962.283484687,3465962.283513979,3465964.514961525
27,2222.94808877632,200,3465962.292958575,3465962.292987699,3465964.515935788
28,2204.498511739075,200,3465962.303612532,3465962.303640651,3465964.508139163
29,2196.89016463235,200,3465962.313181619,3465962.313215704,3465964.510105869
30,2192.0686080120504,200,3465962.323881542,3465962.323911502,3465964.51598011
31,2176.15708662197,200,3465962.333274634,3465962.333302243,3465964.50945933
32,2172.374813817441,200,3465962.34391484,3465962.343942726,3465964.51631754
33,2156.190185341984,200,3465962.353642808,3465962.353670682,3465964.509860867
34,2125.91522699222,200,3465962.36319339,3465962.363221766,3465964.489136993
35,2135.3724179789424,200,3465962.374026467,3465962.374054221,3465964.509426639
36,2125.713656190783,200,3465962.38350526,3465962.383532288,3465964.509245944
37,2062.119825277477,200,3465962.393015444,3465962.39304369,3465964.455163515
38,2093.22425769642,200,3465962.403494104,3465962.4035232,3465964.496747458
39,2082.9354408197105,200,3465962.41306007,3465962.413087179,3465964.49602262
40,2072.646097280085,200,3465962.423833634,3465962.423863454,3465964.496509551
41,2025.3326576203108,200,3465962.433602662,3465962.433638715,3465964.458971373
42,2051.850557792932,200,3465962.443129167,3465962.443202874,3465964.495053432
43,2028.2560740597546,200,3465962.453792735,3465962.453819383,3465964.482075457
44,2024.389976169914,200,3465962.463437281,3465962.463464624,3465964.4878546
45,2020.5710669979453,200,3465962.473962696,3465962.47399034,3465964.494561407
46,2011.5254139527678,200,3465962.483528503,3465962.48355673,3465964.495082144
47,2001.5361900441349,200,3465962.493169905,3465962.493197287,3465964.494733477
48,1983.46483707428,200,3465962.504122226,3465962.504149944,3465964.487614781
49,1967.7432519383729,200,3465962.513896577,3465962.513930423,3465964.481673675
50,1960.9764567576349,200,3465962.523610583,3465962.523638958,3465964.484615415
51,1953.1152150593696,200,3465962.533269474,3465962.533297395,3465964.48641261
52,1910.4377957992256,200,3465962.543816623,3465962.543844784,3465964.45428258
53,1927.2689786739647,200,3465962.553532316,3465962.553562762,3465964.480831741
54,1895.900740288198,200,3465962.563113707,3465962.563142011,3465964.459042751
55,1888.8075281865893,200,3465962.573921505,3465962.573949133,3465964.462756661
56,1877.077559940517,200,3465962.583683813,3465962.583711825,3465964.460789385
57,1863.1784431636331,200,3465962.593465558,3465962.593494244,3465964.456672687
58,1854.8478572629392,200,3465962.603039753,3465962.603068112,3465964.457915969
59,1845.297880936414,200,3465962.613902839,3465962.613930388,3465964.459228269
60,1839.1032330691812,200,3465962.623669243,3465962.623696946,3465964.462800179
61,1820.469494909048,200,3465962.633111114,3465962.633138651,3465964.453608146
62,1806.3389351591468,200,3465962.643945601,3465962.643979443,3465964.450318378
63,1842.0233479700985,200,3465962.653699061,3465962.653726774,3465964.495750122
64,1832.301318179816,200,3465962.663245643,3465962.663274083,3465964.495575401
65,1809.9591280333696,200,3465962.67377246,3465962.67382538,3465964.483784508
66,1799.92881603539,200,3465962.683478025,3465962.683505942,3465964.483434758
67,1789.0372718684375,200,3465962.694027345,3465962.694073914,3465964.483111186
68,1794.4547547958791,200,3465962.703099204,3465962.703127644,3465964.497582399
69,1772.1257978118956,200,3465962.71365383,3465962.713681695,3465964.485807493
70,1791.9356697238982,200,3465962.72320904,3465962.723240185,3465964.515175855
71,1749.3225233629346,200,3465962.733493065,3465962.733521369,3465964.482843892
72,1736.416068393737,200,3465962.74407942,3465962.7441076,3465964.480523668
73,1726.5288308262825,200,3465962.753937513,3465962.753964816,3465964.480493647
74,1717.0688658952713,200,3465962.763344222,3465962.76337352,3465964.480442386
75,1707.693467848003,200,3465962.773357851,3465962.77340222,3465964.481095688
76,1696.9802142120898,200,3465962.783611731,3465962.783678636,3465964.48065885
77,1693.0491384118795,200,3465962.793923473,3465962.793968213,3465964.487017351
78,1691.497408784926,200,3465962.803063798,3465962.803107702,3465964.494605111
79,1673.6840968951583,200,3465962.812974978,3465962.813026416,3465964.486710513
80,1641.9739159755409,200,3465962.82348709,3465962.823528565,3465964.465502481
81,1625.2587824128568,200,3465962.8337107,3465962.833753668,3465964.45901245
82,1602.4294518865645,200,3465962.844072694,3465962.844135019,3465964.446564471
83,1601.6573519445956,200,3465962.853135178,3465962.8531759,3465964.454833252
84,1595.881305169314,200,3465962.863285945,3465962.863319488,3465964.459200793
85,1592.3280781134963,200,3465962.873274265,3465962.873308308,3465964.465636386
86,1574.8104029335082,200,3465962.883113665,3465962.883142794,3465964.457953197
87,1561.9021118618548,200,3465962.893812472,3465962.893841788,3465964.4557439
88,1557.3475803248584,200,3465962.903466787,3465962.903495188,3465964.460842768
89,1603.1974679790435,200,3465962.91312002,3465962.913148664,3465964.516346132
90,1590.850553009659,200,3465962.92397424,3465962.92400858,3465964.514859133
91,1579.505348112434,200,3465962.933930758,3465962.933960272,3465964.51346562
92,1512.6755721867085,200,3465962.943630855,3465962.943659892,3465964.456335464
93,1561.127034947276,200,3465962.953776134,3465962.953806913,3465964.514933948
94,1550.990418996662,200,3465962.963216246,3465962.963243885,3465964.514234304
95,1534.1865718364716,200,3465962.973949154,3465962.973984113,3465964.508170685
96,1481.8667597137392,200,3465962.983639273,3465962.983667251,3465964.465534011
97,1503.6360509693625,200,3465962.993050147,3465962.99308069,3465964.496716741
98,1451.3867730274796,200,3465963.00371104,3465963.00373967,3465964.455126443
99,1476.1640969663858,200,3465963.013225277,3465963.013253952,3465964.489418049
100,1416.78402479738,200,3465963.023725687,3465963.023754138,3465964.440538163
101,1416.216584853828,200,3465963.034026396,3465963.034055481,3465964.450272066
102,1396.8792101368308,200,3465963.04356962,3465963.043605284,3465964.440484494
103,1387.382126878947,200,3465963.053160261,3465963.053188532,3465964.440570659
104,1394.3766769953072,200,3465963.063650024,3465963.063678508,3465964.458055185
105,1383.0859027802944,200,3465963.072931929,3465963.072963294,3465964.456049197
106,1397.6675942540169,200,3465963.084093592,3465963.084123076,3465964.48179067
107,1392.1219441108406,200,3465963.093609001,3465963.093651113,3465964.485773057
108,1376.6300529241562,200,3465963.103894348,3465963.103927967,3465964.48055802
109,1349.8557950370014,200,3465963.113953844,3465963.11399673,3465964.463852525
110,1338.9764302410183,200,3465963.123820966,3465963.123854301,3465964.462830731
111,1327.1826431155205,200,3465963.133329035,3465963.13336795,3465964.460550593
112,1339.964116923511,200,3465963.143144845,3465963.143190844,3465964.483154961
113,1333.6207941174507,200,3465963.153927249,3465963.153964699,3465964.487585493
114,1321.0228816606104,200,3465963.16351682,3465963.163548372,3465964.484571254
115,1290.7091011293232,200,3465963.173249186,3465963.173289404,3465964.463998505
116,1313.8875593431294,200,3465963.183302453,3465963.183344098,3465964.497231657
117,1288.5060566477478,200,3465963.19308904,3465963.193122872,3465964.481628929
118,1281.0128699056804,200,3465963.202978125,3465963.20301955,3465964.48403242
119,1269.8238799348474,200,3465963.212948705,3465963.212987044,3465964.482810924
120,1258.8300299830737,200,3465963.223729807,3465963.223760505,3465964.482590535
121,1220.6532238051295,200,3465963.233546955,3465963.233586491,3465964.454239715
122,1209.5755310729146,200,3465963.243659127,3465963.243700532,3465964.453276063
123,1242.785826791078,200,3465963.253766266,3465963.253800211,3465964.496586038
124,1234.1216672211883,200,3465963.26338395,3465963.263426818,3465964.497548485
125,1223.5046168789268,200,3465963.27338503,3465963.273424371,3465964.496928988
126,1203.4561089240017,200,3465963.283550177,3465963.28359195,3465964.487048059
127,1165.4389589093626,200,3465963.293450636,3465963.293493425,3465964.458932384
128,1156.9137298502028,200,3465963.303563688,3465963.303599337,3465964.460513067
129,1173.118985723704,200,3465963.313572645,3465963.31362499,3465964.486743976
130,1162.2581221163273,200,3465963.323732959,3465963.323767394,3465964.486025516
131,1162.226882763207,200,3465963.333393054,3465963.333418987,3465964.49564587
132,1141.6689585894346,200,3465963.343864458,3465963.343892765,3465964.485561724
133,1131.3018589280546,200,3465963.35344826,3465963.35348519,3465964.484787049
134,1133.1045338883996,200,3465963.362918478,3465963.362948256,3465964.49605279
135,1110.3684287518265,200,3465963.373411602,3465963.373453604,3465964.483822033
136,1097.6760941557586,200,3465963.383143219,3465963.383185383,3465964.480861477
137,1113.873559050262,200,3465963.39417161,3465963.394216501,3465964.50809006
138,1086.4169490523636,200,3465963.403862144,3465963.403889863,3465964.490306812
139,1043.9503649249673,200,3465963.412988673,3465963.413020088,3465964.456970453
140,1064.260059967637,200,3465963.424141536,3465963.424181891,3465964.488441951
141,1026.03180706501,200,3465963.433179023,3465963.433222244,3465964.459254051
142,1041.5441473014653,200,3465963.443464436,3465963.443508282,3465964.485052429
143,1040.1908569037914,200,3465963.453649834,3465963.453683414,3465964.493874271
144,1023.6150179989636,200,3465963.463609417,3465963.463650969,3465964.487265987
145,1020.47139685601,200,3465963.473570229,3465963.473613826,3465964.494085223
146,1030.5917863734066,200,3465963.48355473,3465963.483597601,3465964.514189387
147,1022.7439850568771,200,3465963.493497809,3465963.493542269,3465964.516286254
148,1009.7473519854248,200,3465963.503179656,3465963.503232462,3465964.512979814
149,1006.5614017657936,200,3465963.51358168,3465963.513641605,3465964.520203007
150,1006.6596041433511,200,3465963.523586219,3465963.523631361,3465964.530290965
151,1006.9230031222105,200,3465963.533544599,3465963.533590403,3465964.540513406
152,1006.4881113357842,200,3465963.543790895,3465963.543835249,3465964.55032336
153,1005.6386929936707,200,3465963.553754284,3465963.553789557,3465964.55942825
154,1006.0559981502593,200,3465963.563755751,3465963.563799353,3465964.569855351
155,1005.8862827718258,200,3465963.573818278,3465963.573873326,3465964.579759609
156,1006.0227629728615,200,3465963.58395976,3465963.583992397,3465964.59001516
157,1006.6469269804657,200,3465963.594031544,3465963.594085462,3465964.600732389
158,1006.4132115803659,200,3465963.603165798,3465963.603205452,3465964.609618664
159,1006.5040071494875,200,3465963.613268734,3465963.613300591,3465964.619804598
160,1006.5556550398469,200,3465963.6232249,3465963.623264197,3465964.629819852
161,1006.6975522786381,200,3465963.633214636,3465963.633253377,3465964.639950929
162,1005.8700772933662,200,3465963.64326548,3465963.643311734,3465964.649181811
163,1006.0829250141978,200,3465963.653246439,3465963.653280313,3465964.659363238
164,1006.0906461440029,200,3465963.663289219,3465963.66333189,3465964.669422536
165,1006.1793876811862,200,3465963.673192076,3465963.67323544,3465964.679414828
166,1006.2805698253214,200,3465963.683200921,3465963.683249112,3465964.689529682
167,1006.5822447650137,200,3465963.694019245,3465963.694073223,3465964.700655468
168,1008.8257230818272,200,3465963.704030148,3465963.704081867,3465964.71290759
169,1008.9809997007251,200,3465963.713908053,3465963.713942049,3465964.722923049
170,1007.4672792106869,200,3465963.723829628,3465963.723863565,3465964.731330844
171,1007.4246749281883,200,3465963.732947473,3465963.732978761,3465964.740403436
172,1006.5025882795453,200,3465963.743088609,3465963.743127953,3465964.749630541
173,1006.4802970737221,200,3465963.753292083,3465963.753329057,3465964.759809354
174,1006.2715038657188,200,3465963.763165465,3465963.763195666,3465964.76946717
175,1006.9462819956243,200,3465963.773254455,3465963.773288044,3465964.780234326
176,1005.8336979709566,200,3465963.783335936,3465963.783377692,3465964.78921139
177,1005.8872941881418,200,3465963.793160714,3465963.793202709,3465964.799090003
178,1005.4375482723117,200,3465963.803971226,3465963.80402505,3465964.809462598
179,1006.4232721924782,200,3465963.813711547,3465963.813742668,3465964.82016594
180,1005.801472812891,200,3465963.823489584,3465963.823527216,3465964.829328689
181,1006.6932700574398,200,3465963.833481471,3465963.833522936,3465964.840216206
182,1006.2838410958648,200,3465963.843520207,3465963.843561528,3465964.849845369
183,1006.4603639766574,200,3465963.853360108,3465963.853390647,3465964.859851011
184,1006.4315660856664,200,3465963.863368121,3465963.863408424,3465964.86983999
185,1006.112851202488,200,3465963.873455894,3465963.873497766,3465964.879610617
186,1006.481328047812,200,3465963.883662185,3465963.883697329,3465964.890178657
187,1005.9306458570063,200,3465963.893283618,3465963.893313424,3465964.89924407
188,1005.5387145839632,200,3465963.904097741,3465963.904147018,3465964.909685733
189,1007.933615706861,200,3465963.913882223,3465963.913923329,3465964.921856945
190,1007.4112289585171,200,3465963.922958724,3465963.922996591,3465964.93040782
191,1006.9098509848118,200,3465963.933273246,3465963.933315299,3465964.94022515
192,1006.0548661276698,200,3465963.943326641,3465963.943369846,3465964.949424712
193,1007.0429951883852,200,3465963.953071665,3465963.953108892,3465964.960151887
194,1007.4148210696876,200,3465963.963291289,3465963.96333437,3465964.970749191
195,1006.9327540695667,200,3465963.972958101,3465963.972991794,3465964.979924548
196,1005.8813379146161,200,3465963.983395232,3465963.983427239,3465964.989308577
197,1005.9954160824418,200,3465963.993217741,3465963.993258195,3465964.999253611
198,1006.786746904254,200,3465964.003057047,3465964.003099525,3465965.009886272
199,1017.4099109135568,200,3465964.014069168,3465964.01411179,3465965.031521701
200,1007.6117729768157,200,3465964.023913115,3465964.023954538,3465965.031566311
201,1006.6121839918196,200,3465964.033120888,3465964.033165232,3465965.039777416
202,1005.6561627425251,200,3465964.042945764,3465964.042973658,3465965.048629821
203,1005.8120987378061,200,3465964.053017995,3465964.053055135,3465965.058867234
204,1006.161643192172,200,3465964.063671291,3465964.063703669,3465965.069865312
205,1006.8691419437528,200,3465964.073406378,3465964.073439777,3465965.080308919
206,1007.0179640315473,200,3465964.083390198,3465964.083433002,3465965.090450966
207,1005.9099500067532,200,3465964.093292315,3465964.093332556,3465965.099242506
208,1006.6626467742026,200,3465964.103206876,3465964.103249443,3465965.10991209
209,1006.0101682320235,200,3465964.113113485,3465964.113152249,3465965.119162417
210,1006.0030282475054,200,3465964.123805039,3465964.123837241,3465965.129840269
211,1005.6429202668369,200,3465964.133431455,3465964.133461312,3465965.139104232
212,1006.7392159253361,200,3465964.143992584,3465964.144036193,3465965.150775409
213,1007.2765983641148,200,3465964.153553022,3465964.153583537,3465965.160860135
214,1007.8473421745002,200,3465964.163341326,3465964.163376092,3465965.171223434
215,1005.7551860809326,200,3465964.173377941,3465964.173424002,3465965.179179188
216,1006.9070551544428,200,3465964.183193816,3465964.183239825,3465965.19014688
217,1006.575376726687,200,3465964.193415409,3465964.193451018,3465965.200026395
218,1006.1752870678902,200,3465964.203109959,3465964.203142517,3465965.209317804
219,1005.9555852785709,200,3465964.213983923,3465964.214015607,3465965.219971192
220,1006.2171849422157,200,3465964.223330101,3465964.223360022,3465965.229577207
221,1007.1995961479845,200,3465964.233809228,3465964.233848029,3465965.241047625
222,1006.2693771906197,200,3465964.24398617,3465964.244034411,3465965.250303788
223,1005.5146589875219,200,3465964.253755423,3465964.253803107,3465965.259317766
224,1006.2650367617607,200,3465964.263226338,3465964.263264973,3465965.26953001
225,1006.4867120236158,200,3465964.273837562,3465964.273876814,3465965.280363526
226,1006.9140368141234,200,3465964.283611324,3465964.283651763,3465965.2905658
227,1006.8190218880773,200,3465964.29338242,3465964.293421682,3465965.300240704
228,1006.6437870264051,200,3465964.303380741,3465964.303420146,3465965.310063933
229,1031.717190053314,200,3465964.314123183,3465964.314162919,3465965.345880109
230,1020.8560088649392,200,3465964.323813917,3465964.323853527,3465965.344709536
231,1017.9358371533451,200,3465964.333633098,3465964.333673658,3465965.351609495
232,1007.787351962179,200,3465964.343431914,3465964.343472086,3465965.351259438
233,1006.4143142662942,200,3465964.35346028,3465964.353496831,3465965.359911145
234,1006.075537763536,200,3465964.363475386,3465964.363515282,3465965.36959082
235,1005.470575299114,200,3465964.373199465,3465964.373238648,3465965.378709223
236,1007.4160899966955,200,3465964.383111987,3465964.38315187,3465965.39056796
237,1005.3900680504739,200,3465964.393040159,3465964.393073925,3465965.398463993
238,1007.3551782406869,200,3465964.403728862,3465964.403764872,3465965.41112005
239,1007.2667971253395,200,3465964.413465567,3465964.413499887,3465965.420766684
240,1007.0235012099149,200,3465964.423187155,3465964.423219565,3465965.430243066
241,1005.8780470862985,200,3465964.433133381,3465964.433174124,3465965.439052171
242,1006.7202299833298,200,3465964.442940461,3465964.44296717,3465965.4496874
243,1014.1847813501954,200,3465964.453301742,3465964.453333284,3465965.467518065
244,1006.6279652528465,200,3465964.462932488,3465964.462992516,3465965.469620481
245,1005.3171450272202,200,3465964.473468091,3465964.473500958,3465965.478818103
246,1018.0433532223103,200,3465964.483166878,3465964.483195617,3465965.50123897
247,1007.6834778301418,200,3465964.493566408,3465964.493596632,3465965.50128011
248,1009.4307246617973,200,3465964.503294356,3465964.503336258,3465965.512766983
249,1010.7124601490796,200,3465964.513028299,3465964.513061732,3465965.523774192
250,1005.2748052403331,200,3465964.523569524,3465964.523611034,3465965.528885839
251,1006.5294899977744,200,3465964.533692377,3465964.533743495,3465965.540272985
252,1005.7874862104654,200,3465964.544023386,3465964.544064282,3465965.549851768
253,1005.3868009708822,200,3465964.553951447,3465964.553987295,3465965.559374096
254,1005.2014579996469,200,3465964.563999925,3465964.564034924,3465965.569236382
255,1004.7377808950839,200,3465964.573303526,3465964.573332924,3465965.578070705
256,1004.7612101770935,200,3465964.583262848,3465964.583290847,3465965.588052057
257,1004.5489212498069,200,3465964.593530926,3465964.593571475,3465965.598120396
258,1005.821936763823,200,3465964.603126813,3465964.603161199,3465965.608983136
259,1005.4771541617811,200,3465964.613134638,3465964.613166681,3465965.618643835
260,1004.9014277756214,200,3465964.623448805,3465964.623489485,3465965.628390913
261,1005.6329453364017,200,3465964.633410015,3465964.633450567,3465965.639083512
262,1005.0380947068334,200,3465964.64358775,3465964.643628991,3465965.648667086
263,1006.1223111115396,200,3465964.653753183,3465964.653792827,3465965.659915138
264,1004.4345851056278,200,3465964.664114754,3465964.664155189,3465965.668589774
265,1006.2531717121601,200,3465964.674065498,3465964.674098954,3465965.680352126
266,1004.2153233662248,200,3465964.683991537,3465964.684028879,3465965.688244202
267,1006.7163966596129,200,3465964.692995124,3465964.693032218,3465965.699748615
268,1005.2175889723003,200,3465964.70312013,3465964.703149701,3465965.70836729
269,1004.9596480093896,200,3465964.712938279,3465964.712978045,3465965.717937693
270,1005.1347417756915,200,3465964.722941635,3465964.722970819,3465965.728105561
271,1005.0798887386918,200,3465964.733595652,3465964.733623944,3465965.738703833
272,1005.0056790933013,200,3465964.743813608,3465964.743845625,3465965.748851304
273,1004.8985611647367,200,3465964.753117001,3465964.753146668,3465965.758045229
274,1005.377986934036,200,3465964.763276899,3465964.763305972,3465965.768683959
275,1005.9314840473237,200,3465964.774052552,3465964.774081755,3465965.780013239
276,1004.3635638430717,200,3465964.783582117,3465964.783611235,3465965.787974799
277,1007.5464388355613,200,3465964.79372201,3465964.79375051,3465965.801296949
278,1005.8694328181446,200,3465964.803581914,3465964.803612212,3465965.809481645
279,1006.0939276590943,200,3465964.81292172,3465964.812960598,3465965.819054526
280,1005.9832208789885,200,3465964.823716325,3465964.823759558,3465965.829742779
