invocation_index,latency_s,status,launch_time,start_time,end_time
365,1008.2862470299006,200,3480172.314482561,3480172.314517477,3480173.322803724
366,1005.1077581010761,200,3480172.415127321,3480172.415161096,3480173.420268854
367,1004.586836323142,200,3480172.514883733,3480172.51491832,3480173.519505156
368,1004.6404981985688,200,3480172.614430178,3480172.614454366,3480173.619094864
369,1004.1770120151341,200,3480172.714312078,3480172.714345269,3480173.718522281
370,1004.9634319730103,200,3480172.814572184,3480172.814603301,3480173.819566733
371,1005.7339193299413,200,3480172.914777616,3480172.914817732,3480173.920551651
372,1004.798605106771,200,3480173.014179023,3480173.014218822,3480174.019017427
373,1004.7523421235385,200,3480173.115113162,3480173.115147659,3480174.119900001
374,1007.4033830314877,200,3480173.214246461,3480173.214287867,3480174.22169125
375,1005.5025978945196,200,3480173.314261112,3480173.31429761,3480174.319800208
376,1005.5394037626684,200,3480173.414173486,3480173.414205125,3480174.419744529
377,1005.2781631238761,200,3480173.514649935,3480173.514685428,3480174.519963591
378,1003.847467713058,200,3480173.614113541,3480173.614147467,3480174.617994935
379,1004.5484979636967,200,3480173.714158978,3480173.714187128,3480174.718735626
380,1006.0986969619989,200,3480173.814899281,3480173.814935673,3480174.82103437
381,1004.7907899133861,200,3480173.914570691,3480173.914609821,3480174.919400611
382,1005.1509197801352,200,3480174.014175242,3480174.014200751,3480175.019351671
383,1005.1926211453974,200,3480174.114299393,3480174.11433423,3480175.119526851
384,1003.757209982723,200,3480174.214084408,3480174.214103381,3480175.217860591
385,1004.468513187021,200,3480174.314577823,3480174.314603463,3480175.319071976
386,1008.367006201297,200,3480174.414493467,3480174.414518654,3480175.42288566
387,1004.9694790504873,200,3480174.515059315,3480174.515096637,3480175.520066116
388,1004.9520069733262,200,3480174.614941903,3480174.614974598,3480175.619926605
389,1004.5016119256616,200,3480174.715140724,3480174.71516536,3480175.719666972
390,1004.8268591053784,200,3480174.814353237,3480174.814377825,3480175.819204684
391,1004.7468622215092,200,3480174.914074979,3480174.914099895,3480175.918846757
392,1005.6464779190719,200,3480175.014637695,3480175.014662133,3480176.020308611
393,1004.0553892031312,200,3480175.114278152,3480175.114303228,3480176.118358617
394,1004.2342143133285,200,3480175.214426897,3480175.21446192,3480176.218696134
395,1004.37922636047,200,3480175.314114594,3480175.314149751,3480176.318528977
396,1004.8540397547183,200,3480175.414044694,3480175.414078684,3480176.418932724
397,1004.8147728666663,200,3480175.514261691,3480175.51430113,3480176.519115903
398,1005.7258708402514,200,3480175.615164678,3480175.615201082,3480176.620926953
399,1004.039203748107,200,3480175.714436093,3480175.714470488,3480176.718509692
400,1004.4960593804717,200,3480175.81478743,3480175.814825291,3480176.81932135
401,1004.766708239913,200,3480175.914356198,3480175.914394391,3480176.919161099
402,1005.6573827750981,200,3480176.015117306,3480176.015156025,3480177.020813408
403,1005.2943238988521,200,3480176.114430062,3480176.114464544,3480177.119758868
404,1004.0783300064504,200,3480176.214736135,3480176.214793638,3480177.218871968
405,1004.577623680234,200,3480176.314566465,3480176.314607946,3480177.31918557
406,1007.4685546569526,200,3480176.414381011,3480176.414418394,3480177.421886949
407,1006.2917368486524,200,3480176.514856145,3480176.514903801,3480177.521195538
408,1005.2488911896944,200,3480176.615141028,3480176.615175751,3480177.620424642
409,1004.1111698374152,200,3480176.714886855,3480176.714926185,3480177.719037355
410,1004.5417007058861,200,3480176.814226879,3480176.814260045,3480177.818801746
411,1005.1245568320155,200,3480176.914620742,3480176.914655258,3480177.919779815
412,1004.7222478315234,200,3480177.014305261,3480177.014340518,3480178.019062766
413,1005.4225660860538,200,3480177.1142702,3480177.114303425,3480178.119725991
414,1004.7383182682097,200,3480177.214684772,3480177.214709025,3480178.219447343
415,1004.3322453275323,200,3480177.314316912,3480177.314354397,3480178.318686642
416,1007.3711560107768,200,3480177.415042505,3480177.415085513,3480178.422456669
417,1005.6295380927622,200,3480177.514354951,3480177.514397653,3480178.520027191
418,1008.7938201613724,200,3480177.615252359,3480177.615293842,3480178.624087662
419,1004.0078959427774,200,3480177.714456595,3480177.714481622,3480178.718489518
420,1004.0763979777694,200,3480177.814581911,3480177.814598711,3480178.818675109
421,1004.4370712712407,200,3480177.914181473,3480177.914209732,3480178.918646803
422,1005.2257613278923,200,3480178.014332113,3480178.014359051,3480179.019584812
423,1005.5190147832036,200,3480178.11462744,3480178.114669797,3480179.120188812
424,1005.1267952658236,200,3480178.214455311,3480178.214493244,3480179.219620039
425,1004.800733178854,200,3480178.315010297,3480178.315049974,3480179.319850707
426,1003.5101706162095,200,3480178.414752766,3480178.414787893,3480179.418298064
427,1005.2351490594449,200,3480178.514977041,3480178.515018653,3480179.520253802
428,1006.237861700356,200,3480178.615012733,3480178.615046461,3480179.621284323
429,1005.7015111669898,200,3480178.714451484,3480178.714484808,3480179.720186319
430,1003.6819973029196,200,3480178.814552139,3480178.814577974,3480179.818259971
431,1005.2839010022581,200,3480178.914319664,3480178.914356563,3480179.919640464
432,1005.691884085536,200,3480179.014525942,3480179.014562766,3480180.02025465
433,1006.2552592717111,200,3480179.114038415,3480179.114074982,3480180.120330241
434,1003.9314501918852,200,3480179.21449257,3480179.214527235,3480180.218458685
435,1004.5055793598294,200,3480179.314691084,3480179.314716669,3480180.319222248
436,1003.3323601819577,200,3480179.414680978,3480179.41470666,3480180.41803902
437,1006.3293296843767,200,3480179.514351661,3480179.514389796,3480180.520719126
438,1005.5845477618277,200,3480179.614871323,3480179.614910771,3480180.620495319
439,1005.0543579272926,200,3480179.714553289,3480179.71459092,3480180.719645278
440,1004.6590291894972,200,3480179.814818414,3480179.814843422,3480180.819502451
441,1005.131287034601,200,3480179.914104443,3480179.914144258,3480180.919275545
442,1005.5084452033043,200,3480180.015076424,3480180.015124886,3480181.020633331
443,1005.2546760998666,200,3480180.115038879,3480180.115072195,3480181.120326871
444,1004.5218928717077,200,3480180.214799214,3480180.214826321,3480181.219348214
445,1004.9905222840607,200,3480180.314376948,3480180.314405982,3480181.319396504
446,1003.9245779626071,200,3480180.414215039,3480180.414261347,3480181.418185925
447,1007.5557879172266,200,3480180.514506488,3480180.51454181,3480181.522097598
448,1005.233655218035,200,3480180.614429403,3480180.614466846,3480181.619700501
449,1006.6373338922858,200,3480180.715172189,3480180.715214951,3480181.721852285
450,1004.5722974464295,200,3480180.814639511,3480180.814665796,3480181.819238093
451,1004.0004043839872,200,3480180.914773883,3480180.914808416,3480181.91880882
452,1006.18996610865,200,3480181.014231513,3480181.01426999,3480182.020459956
453,1004.9532130360603,200,3480181.114081988,3480181.11411633,3480182.119069543
454,1004.8764669336381,200,3480181.214531232,3480181.214567407,3480182.219443874
455,1004.0237451903522,200,3480181.314204738,3480181.314235604,3480182.318259349
456,1003.4827757626772,200,3480181.415168447,3480181.415193329,3480182.418676105
457,1006.0604061000049,200,3480181.51455652,3480181.514597998,3480182.520658404
458,1005.4961829446256,200,3480181.614948394,3480181.614981637,3480182.62047782
459,1005.5650370195508,200,3480181.714404788,3480181.714461184,3480182.720026221
460,1004.5451591722667,200,3480181.814365006,3480181.814390508,3480182.818935667
461,1004.2867120355368,200,3480181.914098389,3480181.914124074,3480182.918410786
462,1003.8269339129329,200,3480182.014797158,3480182.014822235,3480183.018649169
463,1006.3240737654269,200,3480182.114414929,3480182.114439384,3480183.120763458
464,1008.594807703048,200,3480182.214669041,3480182.214701901,3480183.223296709
465,1005.1153479143975,200,3480182.314582733,3480182.314599271,3480183.319714619
466,1003.8135102950037,200,3480182.414295098,3480182.414320212,3480183.418133722
467,1004.3259067460897,200,3480182.514731669,3480182.514764787,3480183.519090694
468,1005.7801958173511,200,3480182.614157702,3480182.614191274,3480183.61997147
469,1005.0778267905116,200,3480182.715117021,3480182.715158964,3480183.720236791
470,1004.8932028003037,200,3480182.81417463,3480182.814214431,3480183.819107634
471,1004.724059253931,200,3480182.914659319,3480182.914684671,3480183.91940873
472,1004.3829069472849,200,3480183.014192325,3480183.014216939,3480184.018599846
473,1005.102775990963,200,3480183.114120314,3480183.114220483,3480184.119323259
474,1005.9982468374074,200,3480183.214218434,3480183.214251731,3480184.220249978
475,1004.4197621755302,200,3480183.314159859,3480183.314201757,3480184.318621519
476,1003.6324830725789,200,3480183.414209047,3480183.414235327,3480184.41786781
477,1008.431090041995,200,3480183.514205915,3480183.514250452,3480184.522681542
478,1005.2253967151046,200,3480183.614973232,3480183.615014354,3480184.620239751
479,1005.4453918710351,200,3480183.715114583,3480183.715143342,3480184.720588734
480,1005.1198089495299,200,3480183.814864704,3480183.814895575,3480184.820015384
481,1004.3310429900885,200,3480183.914245316,3480183.91427999,3480184.918611033
482,1004.3199881911278,200,3480184.014839379,3480184.014870232,3480185.01919022
483,1004.88011399284,200,3480184.114514339,3480184.114556865,3480185.119436979
484,1005.8164498768749,200,3480184.214187973,3480184.214221782,3480185.220038232
485,1005.706287920475,200,3480184.31493043,3480184.31496152,3480185.320667808
486,1006.0923150740564,200,3480184.415147855,3480184.41519139,3480185.421283705
487,1003.7048640660942,200,3480184.514210004,3480184.514235952,3480185.517940816
488,1004.0132328867912,200,3480184.614241613,3480184.614275766,3480185.618288999
489,1005.7346215471623,200,3480184.714915412,3480184.71495144,3480185.720686062
490,1005.1341089420021,200,3480184.814123941,3480184.814156541,3480185.81929065
491,1004.8378971405327,200,3480184.914611337,3480184.91464671,3480185.919484607
492,1004.9018110148609,200,3480185.014647531,3480185.014672583,3480186.019574394
493,1004.444332793355,200,3480185.114987109,3480185.115027502,3480186.119471835
494,1006.5985783003271,200,3480185.21421978,3480185.2142644,3480186.220862978
495,1005.2566858939826,200,3480185.315077305,3480185.315121464,3480186.32037815
496,1004.8120990395546,200,3480185.414337543,3480185.414377211,3480186.41918931
497,1004.0811370126903,200,3480185.51444655,3480185.514471282,3480186.518552419
498,1004.1982526890934,200,3480185.614873397,3480185.614910533,3480186.619108786
499,1005.4098181426523,200,3480185.714636168,3480185.71466948,3480186.720079298
500,1005.6515540927649,200,3480185.814360539,3480185.814837968,3480186.820489522
1,2728.7681601010263,200,3480300.021572222,3480300.021626918,3480302.750395078
2,2636.037453077733,200,3480300.122479346,3480300.122496874,3480302.758534327
3,2534.5059321261942,200,3480300.2219925,3480300.222014077,3480302.756520009
4,2434.4583260826766,200,3480300.32210758,3480300.322131949,3480302.756590275
5,2336.275959853083,200,3480300.422276892,3480300.422301089,3480302.758577049
6,2237.019531894475,200,3480300.522383878,3480300.522407637,3480302.759427169
7,2133.9559024199843,200,3480300.622644165,3480300.622667948,3480302.75662385
8,2036.6019159555435,200,3480300.722094773,3480300.722119118,3480302.758721034
9,1935.3209417313335,200,3480300.82247577,3480300.822504116,3480302.757825058
10,1837.3945378698409,200,3480300.921613477,3480300.921636308,3480302.759030846
11,1735.877274069935,200,3480301.02189339,3480301.021918446,3480302.75779572
12,1636.017691809684,200,3480301.121831333,3480301.121855655,3480302.757873347
13,1537.751552183181,200,3480301.221686891,3480301.221711287,3480302.759462839
14,1436.1583408899603,200,3480301.321843134,3480301.321863358,3480302.758021699
15,1335.0134920328856,200,3480301.422475461,3480301.422491417,3480302.757504909
16,1234.8366952501235,200,3480301.522675444,3480301.522698877,3480302.757535572
17,1134.9379983730614,200,3480301.622599682,3480301.622622987,3480302.757560985
18,1035.7859740033746,200,3480301.722031046,3480301.722064311,3480302.757850285
19,1007.5262440368531,200,3480301.821804258,3480301.82183159,3480302.829357834
20,1006.3306670635941,200,3480301.922346769,3480301.922362331,3480302.928692998
21,1005.4941601119936,200,3480302.021762485,3480302.021788079,3480303.027282239
22,1007.0456601679325,200,3480302.122457751,3480302.122472513,3480303.129518173
23,1006.5099191851914,200,3480302.222420615,3480302.222445042,3480303.228954961
24,1007.4704461731017,200,3480302.322289638,3480302.322313373,3480303.329783819
25,1005.5966656655071,200,3480302.422474527,3480302.422493853,3480303.428090519
26,1006.2503120861948,200,3480302.522203661,3480302.522231117,3480303.528481429
27,1029.8186750151217,200,3480302.621880002,3480302.621907636,3480303.651726311
28,1007.7965040691197,200,3480302.722098406,3480302.722114128,3480303.729910632
29,1005.1310998387637,200,3480302.822039996,3480302.822074159,3480303.827205259
30,1005.021323915571,200,3480302.921610568,3480302.921628118,3480303.926649442
31,1004.217660985887,200,3480303.021613112,3480303.021647106,3480304.025864767
32,1004.7577498480678,200,3480303.122129539,3480303.122163761,3480304.126921511
33,1005.4320991039276,200,3480303.221859944,3480303.221895338,3480304.227327437
34,1004.4555268250406,200,3480303.321718522,3480303.321753511,3480304.326209038
35,1004.67220088467,200,3480303.422098906,3480303.422123191,3480304.426795392
36,1004.7529949806631,200,3480303.522423819,3480303.522457844,3480304.527210839
37,1005.1528853364289,200,3480303.622547448,3480303.622581287,3480304.627734172
38,1004.5301727950573,200,3480303.721645178,3480303.721678533,3480304.726208706
39,1004.6820947900414,200,3480303.822080298,3480303.822112989,3480304.826795084
40,1004.9523427151144,200,3480303.922234415,3480303.922283538,3480304.927235881
41,1004.6121962368488,200,3480304.021599356,3480304.021628563,3480305.026240759
42,1005.6442269124091,200,3480304.122120671,3480304.122154622,3480305.127798849
43,1006.4221099019051,200,3480304.222583196,3480304.222628069,3480305.229050179
44,1006.1844643205404,200,3480304.321728838,3480304.321763246,3480305.32794771
45,1007.3616183362899,200,3480304.421881285,3480304.421906735,3480305.429268353
46,1005.0642960704863,200,3480304.521807868,3480304.521831071,3480305.526895367
47,1005.5173980072141,200,3480304.621753599,3480304.621778165,3480305.627295563
48,1005.6997817009687,200,3480304.722409507,3480304.722427056,3480305.728126838
49,1005.5725849233568,200,3480304.821583992,3480304.821600977,3480305.827173562
50,1007.2650043293834,200,3480304.922043716,3480304.922091243,3480305.929356247
51,1005.0838612951338,200,3480305.0220629,3480305.02209612,3480306.027179981
52,1004.8043229617178,200,3480305.122559463,3480305.122583683,3480306.127388006
53,1007.2857616469264,200,3480305.222272909,3480305.222299503,3480306.229585265
54,1009.2310002073646,200,3480305.321871494,3480305.321898277,3480306.331129277
55,1005.2686589770019,200,3480305.422619682,3480305.422645508,3480306.427914167
56,1005.8074076659975,200,3480305.522352671,3480305.522378194,3480306.528185602
57,1004.417987074703,200,3480305.622308615,3480305.6223288,3480306.626746787
58,1004.7371359542012,200,3480305.722127888,3480305.722147947,3480306.726885083
59,1006.9189933128655,200,3480305.822455782,3480305.822475019,3480306.829394012
60,1006.0316752642391,200,3480305.922364671,3480305.92238868,3480306.928420355
61,1005.4642902687192,200,3480306.02177182,3480306.021807301,3480307.027271591
62,1004.1363500058651,200,3480306.122222738,3480306.122256441,3480307.126392791
63,1004.2528701014817,200,3480306.222534207,3480306.22257584,3480307.22682871
64,1008.0893877893686,200,3480306.321977557,3480306.322027481,3480307.330116869
65,1004.8276679590344,200,3480306.42207642,3480306.422135742,3480307.42696341
66,1006.228047888726,200,3480306.522183142,3480306.52223782,3480307.528465868
67,1006.0570840723813,200,3480306.621823276,3480306.621863881,3480307.627920965
68,1005.5943010374904,200,3480306.722203495,3480306.722228894,3480307.727823195
69,1005.3478111512959,200,3480306.822531744,3480306.822555177,3480307.827902988
70,1007.1589602157474,200,3480306.921698178,3480306.921723161,3480307.928882121
71,1005.8612930588424,200,3480307.022624545,3480307.022650775,3480308.028512068
72,1004.3611121363938,200,3480307.122455946,3480307.122486564,3480308.126847676
73,1003.7041981704533,200,3480307.221772811,3480307.221805854,3480308.225510052
74,1004.3160221539438,200,3480307.322541664,3480307.322574643,3480308.326890665
75,1006.3032931648197,200,3480307.422161602,3480307.422193903,3480308.428497196
76,1006.6294493153691,200,3480307.521760398,3480307.521804325,3480308.528433774
77,1004.8026400618255,200,3480307.622340312,3480307.622359332,3480308.627161972
78,1004.9534291028976,200,3480307.722179594,3480307.722203532,3480308.727156961
79,1005.0743618048728,200,3480307.821712379,3480307.821738306,3480308.826812668
80,1006.8641491234305,200,3480307.92187571,3480307.921900599,3480308.928764748
81,1009.4212666153908,200,3480308.021947231,3480308.021973586,3480309.031394853
82,1005.5851931683719,200,3480308.122157113,3480308.12219192,3480309.127777113
83,1003.813561052084,200,3480308.222426846,3480308.222444221,3480309.226257782
84,1003.9599202573299,200,3480308.322188386,3480308.322212835,3480309.326172755
85,1005.9332731179893,200,3480308.422643034,3480308.422672594,3480309.428605867
86,1005.6898412294686,200,3480308.522333697,3480308.522374847,3480309.528064688
87,1004.4938740320504,200,3480308.622396783,3480308.622434555,3480309.626928429
88,1004.6385289169848,200,3480308.721855167,3480308.721879931,3480309.72651846
89,1004.936448764056,200,3480308.822255521,3480308.822289109,3480309.827225558
90,1005.6597799994051,200,3480308.921591419,3480308.921625217,3480309.927284997
91,1006.9133099168539,200,3480309.022133838,3480309.022169031,3480310.029082341
92,1004.5766090042889,200,3480309.121742857,3480309.121782294,3480310.126358903
93,1004.4915108010173,200,3480309.222222831,3480309.222249865,3480310.226741376
94,1004.0123797953129,200,3480309.322382258,3480309.322418561,3480310.326430941
95,1005.6085498072207,200,3480309.422371756,3480309.422406549,3480310.428015099
96,1009.414903819561,200,3480309.522059857,3480309.522094619,3480310.531509523
97,1004.9093142151833,200,3480309.62186963,3480309.621908899,3480310.626818213
98,1005.7253059931099,200,3480309.721617075,3480309.721656663,3480310.727381969
99,1004.8836008645594,200,3480309.822463114,3480309.822479858,3480310.827363459
100,1004.5697269961238,200,3480309.922210133,3480309.922245806,3480310.926815533
101,1005.4865828715265,200,3480310.021853342,3480310.021886109,3480311.027372692
102,1005.3836680017412,200,3480310.122092143,3480310.122125143,3480311.127508811
103,1005.4789977148175,200,3480310.222591934,3480310.222628414,3480311.228107412
104,1004.9831513315439,200,3480310.322247214,3480310.322279616,3480311.327262767
105,1004.5871059410274,200,3480310.422146135,3480310.422184745,3480311.426771851
106,1004.8328819684684,200,3480310.52213976,3480310.522184064,3480311.527016946
107,1004.5636431314051,200,3480310.621584893,3480310.621618474,3480311.626182117
108,1006.3089476898313,200,3480310.722421541,3480310.722452597,3480311.728761545
109,1004.1341660544276,200,3480310.82274118,3480310.822782898,3480311.826917064
110,1004.1215089149771,200,3480310.921669965,3480310.921710299,3480311.925831808
111,1004.5688762329521,200,3480311.022571995,3480311.022612507,3480312.027181383
112,1005.6055393069985,200,3480311.122109823,3480311.122143292,3480312.127748831
113,1005.5983532220123,200,3480311.222709353,3480311.222741266,3480312.228339619
114,1005.0207278691232,200,3480311.322424675,3480311.322448429,3480312.327469157
115,1004.0316409431398,200,3480311.421930002,3480311.421949222,3480312.425980863
116,1005.1094070076942,200,3480311.52164366,3480311.521679365,3480312.526788772
117,1005.8111436665058,200,3480311.621877459,3480311.621911268,3480312.627722412
118,1005.9698992408812,200,3480311.722343626,3480311.722376789,3480312.728346688
119,1004.4032367877662,200,3480311.821789282,3480311.821820014,3480312.826223251
120,1004.8422329127789,200,3480311.921721484,3480311.921746112,3480312.926588345
121,1004.7228448092935,200,3480312.021969377,3480312.022015034,3480313.026737879
122,1005.4253321141005,200,3480312.122144256,3480312.122177354,3480313.127602686
123,1004.6897889114916,200,3480312.221719206,3480312.221753011,3480313.2264428
124,1003.9301048964262,200,3480312.322508201,3480312.322543016,3480313.326473121
125,1004.82372706756,200,3480312.422380853,3480312.422398089,3480313.427221816
126,1004.2381579987705,200,3480312.521718958,3480312.521744649,3480313.525982807
127,1005.5060358718038,200,3480312.621815501,3480312.621841303,3480313.627347339
128,1005.079222843051,200,3480312.722520211,3480312.722543064,3480313.727622287
129,1005.3961481899023,200,3480312.822523382,3480312.822549063,3480313.827945211
130,1004.0988731198013,200,3480312.921937552,3480312.921961318,3480313.926060191
131,1003.8442788645623,200,3480313.022552125,3480313.022576353,3480314.026420632
132,1006.5697799436748,200,3480313.122233843,3480313.12226757,3480314.12883735
133,1006.143142003566,200,3480313.222158357,3480313.222191212,3480314.228334354
134,1005.5320109240711,200,3480313.322320624,3480313.32235375,3480314.327885761
135,1004.5608058571815,200,3480313.42187041,3480313.421903191,3480314.426463997
136,1004.9649053253231,200,3480313.52244314,3480313.522466872,3480314.527431777
137,1004.1811782866716,200,3480313.621782967,3480313.621818496,3480314.625999674
138,1005.7651340030134,200,3480313.722147043,3480313.722180558,3480314.727945692
139,1004.5714499428868,200,3480313.822658352,3480313.822692518,3480314.827263968
140,1005.7683386839926,200,3480313.922276416,3480313.922307581,3480314.92807592
141,1005.1713762804866,200,3480314.022054031,3480314.022078945,3480315.027250321
142,1006.2594441696999,200,3480314.121819601,3480314.121855287,3480315.128114731
143,1004.5366571284831,200,3480314.222554148,3480314.222590014,3480315.227126671
144,1005.0766728818417,200,3480314.322058497,3480314.322091891,3480315.327168564
145,1005.6041809730232,200,3480314.422692277,3480314.422726991,3480315.428331172
146,1005.4499539546669,200,3480314.522541305,3480314.52256466,3480315.528014614
147,1004.7110263258221,200,3480314.621891024,3480314.621925581,3480315.626636607
148,1005.0512319430709,200,3480314.721936006,3480314.721969963,3480315.727021195
149,1007.4037401936948,200,3480314.822696007,3480314.822729562,3480315.830133302
150,1006.0914810746908,200,3480314.921615885,3480314.92164459,3480315.927736071
151,1005.1574069075286,200,3480315.021742435,3480315.021785192,3480316.026942599
152,1004.4008260592818,200,3480315.122140335,3480315.122213831,3480316.126614657
153,1004.1675507090986,200,3480315.222152617,3480315.222177876,3480316.226345427
154,1004.8397369682789,200,3480315.32258488,3480315.322610765,3480316.327450502
155,1004.9458802677691,200,3480315.422475664,3480315.422511005,3480316.427456885
156,1005.2553629502654,200,3480315.521965645,3480315.522016601,3480316.527271964
157,1004.4224206358194,200,3480315.622051107,3480315.622086311,3480316.626508732
158,1004.8372652381661,200,3480315.721778824,3480315.721818308,3480316.726655573
159,1004.954697098583,200,3480315.821952513,3480315.821977052,3480316.826931749
160,1006.4264442771671,200,3480315.921650406,3480315.92166849,3480316.928094934
161,1007.801007013768,200,3480316.021792929,3480316.021817954,3480317.029618961
162,1004.9971807748079,200,3480316.122307596,3480316.122332652,3480317.127329833
163,1004.9535781145096,200,3480316.221955501,3480316.221999455,3480317.226953033
164,1005.1056020893157,200,3480316.322531666,3480316.322565176,3480317.327670778
165,1005.2906512282789,200,3480316.421908985,3480316.421943321,3480317.427233972
166,1005.6521450169384,200,3480316.522234024,3480316.522268395,3480317.52792054
167,1005.0043920055032,200,3480316.622379055,3480316.622405536,3480317.627409928
168,1004.961347207427,200,3480316.722456149,3480316.722480185,3480317.727441532
169,1004.162026103586,200,3480316.821634668,3480316.821669345,3480317.825831371
170,1004.4504697434604,200,3480316.922188554,3480316.922221152,3480317.926671622
171,1006.0483277775347,200,3480317.022093029,3480317.022136459,3480318.028184787
172,1004.5700729824605,200,3480317.122086762,3480317.12212044,3480318.126690513
173,1005.0186538137496,200,3480317.22222389,3480317.222250874,3480318.227269528
174,1004.1940999217331,200,3480317.322419234,3480317.322435807,3480318.326629907
175,1006.4176782034338,200,3480317.422520471,3480317.422544139,3480318.428961817
176,1006.6755656152964,200,3480317.522600826,3480317.522625387,3480318.529300953
177,1004.69203107059,200,3480317.622142035,3480317.622182542,3480318.626874573
178,1004.9429391510785,200,3480317.721957823,3480317.721979673,3480318.726922612
179,1004.4924640096724,200,3480317.82213047,3480317.822163585,3480318.826656049
180,1005.6921318173409,200,3480317.922212334,3480317.922245804,3480318.927937936
181,1005.4189348593354,200,3480318.022509227,3480318.02253784,3480319.027956775
182,1007.2686816565692,200,3480318.122184178,3480318.122218387,3480319.129487069
183,1004.5825308188796,200,3480318.221829975,3480318.221864601,3480319.226447132
184,1003.8092820905149,200,3480318.321811736,3480318.321836581,3480319.325645863
185,1005.4619996808469,200,3480318.422030804,3480318.422057039,3480319.427519039
186,1005.7418807409704,200,3480318.522411064,3480318.522436797,3480319.528178678
187,1005.9106959961357,200,3480318.622515259,3480318.622540824,3480319.62845152
188,1004.6708709560337,200,3480318.72164145,3480318.721677333,3480319.726348204
189,1004.5466031879189,200,3480318.821703998,3480318.821728258,3480319.826274861
190,1004.0569086559117,200,3480318.922057319,3480318.922081028,3480319.926137937
191,1005.6270100176334,200,3480319.021678781,3480319.021695693,3480320.027322703
192,1004.896879196167,200,3480319.122630533,3480319.122656115,3480320.127552994
193,1004.3235830962658,200,3480319.222486289,3480319.2225218,3480320.226845383
194,1005.0377966836097,200,3480319.321700879,3480319.321725888,3480320.326763685
195,1004.7101988457143,200,3480319.422159033,3480319.422201041,3480320.42691124
196,1005.5033573880792,200,3480319.522364737,3480319.522405456,3480320.527908813
197,1004.671772941947,200,3480319.622650161,3480319.622683477,3480320.62735525
198,1004.5452918857336,200,3480319.721835429,3480319.72187057,3480320.726415862
199,1004.3691350147128,200,3480319.821861743,3480319.821879269,3480320.826248404
200,1004.3829469941556,200,3480319.922162866,3480319.922179235,3480320.926562182
201,1005.0180610269308,200,3480320.021688729,3480320.021724297,3480321.026742358
202,1004.8710070550442,200,3480320.121767686,3480320.121786367,3480321.126657374
203,1004.8220786266029,200,3480320.221825757,3480320.22185925,3480321.226681329
204,1005.2836248651149,200,3480320.322539841,3480320.322556746,3480321.327840371
205,1004.9128825776279,200,3480320.421994986,3480320.422035008,3480321.426947891
206,1005.0520598888395,200,3480320.521609439,3480320.521645221,3480321.526697281
207,1005.1844958215952,200,3480320.622532454,3480320.62257699,3480321.627761486
208,1006.3123628497124,200,3480320.721768442,3480320.721800928,3480321.728113291
209,1004.5123789459467,200,3480320.821858752,3480320.82188358,3480321.826395959
210,1004.4917538762093,200,3480320.921868641,3480320.921898461,3480321.926390215
211,1004.9987160600722,200,3480321.021957298,3480321.021990361,3480322.026989077
212,1005.7151881046591,200,3480321.122409322,3480321.122442031,3480322.128157219
213,1005.7121240533888,200,3480321.221679188,3480321.221711239,3480322.227423363
214,1004.3834410607817,200,3480321.321975823,3480321.322020158,3480322.326403599
215,1004.7164638526738,200,3480321.422554705,3480321.422580636,3480322.4272971
216,1004.1896849870682,200,3480321.521737619,3480321.521767391,3480322.525957076
217,1005.2579776383936,200,3480321.621633022,3480321.621673622,3480322.6269316
218,1005.6971181184051,200,3480321.721774815,3480321.721815762,3480322.72751288
219,1005.3880480118096,200,3480321.822532236,3480321.822567152,3480322.8279552
220,1004.8857657238841,200,3480321.92265353,3480321.922679338,3480322.927565104
221,1004.546276293695,200,3480322.022159582,3480322.022185376,3480323.026731652
222,1007.4677900411189,200,3480322.122165806,3480322.122191875,3480323.129659665
223,1005.1277088932693,200,3480322.222269398,3480322.222293153,3480323.227420862
224,1004.5534372329712,200,3480322.322386027,3480322.322410646,3480323.326964083
225,1004.1002561338246,200,3480322.421983729,3480322.422007295,3480323.426107551
226,1004.4551901519301,200,3480322.52206883,3480322.5221092,3480323.52656439
227,1006.3749528490007,200,3480322.622611654,3480322.622637519,3480323.629012472
228,1006.476670037955,200,3480322.722461059,3480322.722488464,3480323.728965134
229,1004.8205521889031,200,3480322.822215442,3480322.822240641,3480323.827061193
230,1004.7067990526557,200,3480322.922220292,3480322.922245252,3480323.926952051
231,1004.501876886934,200,3480323.021858258,3480323.021892503,3480324.02639438
232,1011.4139150828123,200,3480323.122570501,3480323.122606543,3480324.134020458
233,1004.4776569120586,200,3480323.222166161,3480323.222203275,3480324.226680932
234,1004.8487177118659,200,3480323.322478802,3480323.322513026,3480324.327361744
235,1004.3603396043179,200,3480323.422234911,3480323.422259697,3480324.426620037
236,1004.9392213113606,200,3480323.521801868,3480323.521827798,3480324.526767019
237,1004.6944413334131,200,3480323.622221354,3480323.622255977,3480324.626950418
238,1006.4276489429176,200,3480323.722144568,3480323.722184744,3480324.728612393
239,1005.2252048626542,200,3480323.822453304,3480323.822494091,3480324.827719296
240,1004.9824668094516,200,3480323.922166834,3480323.922207951,3480324.927190418
241,1004.3235560879111,200,3480324.02226204,3480324.022293416,3480325.026616972
242,1005.1757148467004,200,3480324.121647586,3480324.121672682,3480325.126848397
243,1005.5743330158291,200,3480324.22183797,3480324.221862365,3480325.227436698
